# c0 + a0 * (energy_per_atom / ave:gs_energy) + a1 * (ave:gs_est_fcc_latcnt / ave:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.1610581933494; Max AE: 4.4921683758712
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.842042637865191e+00,  1.278255437367400e+02, -5.879207911856557e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         63|28|div; (energy_per_atom / ave:gs_energy); $\left(\frac{ energy_{per, atom} }{ ave:gs_{energy} } \right)$; (energy_per_atom ./ ave:gs_energy); energy_per_atom,ave:gs_energy
# 1;  1; AA * pm^-1;                                       30|12|div; (ave:gs_est_fcc_latcnt / ave:covalent_radius_cordero); $\left(\frac{ ave:gs_{est, fcc, latcnt} }{ ave:covalent_{radius, cordero} } \right)$; (ave:gs_est_fcc_latcnt ./ ave:covalent_radius_cordero); ave:gs_est_fcc_latcnt,ave:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3495        ,  1.237600000000000e+00,  4.067428481362983e-01,  1.039197070095149e+00,  3.420056210937500e-02
3079        ,  3.068500000000000e+00,  1.308189893814529e+00,  1.196152854856115e+00,  3.899090197407407e-02
3907        ,  1.832000000000000e+00,  1.027537383989943e+00,  1.229051777765730e+00,  3.632121860259741e-02
3767        ,  0.000000000000000e+00,  7.722446592942632e-03,  1.006936294991498e+00,  3.154385775792507e-02
4923        ,  2.503000000000000e+00,  2.693781177598519e+00,  1.709790217882688e+00,  4.242878573221757e-02
4762        ,  2.902400000000000e+00,  2.566959157685278e+00,  1.667705808393675e+00,  4.204309800655738e-02
4951        ,  3.012500000000000e+00,  1.739841955354097e+00,  1.412504716647009e+00,  3.925002629595016e-02
3054        ,  2.297200000000000e+00,  1.948416990720571e+00,  1.396190496243307e+00,  4.111684037690631e-02
3441        ,  2.360700000000000e+00,  3.293913920461490e+00,  1.926068380317322e+00,  4.400702385365853e-02
4977        ,  0.000000000000000e+00,  4.402800482674861e-01,  1.066154817387423e+00,  3.407445179268294e-02
3561        ,  0.000000000000000e+00,  1.488594744400371e+00,  1.191763731272048e+00,  4.046548833498760e-02
3154        ,  0.000000000000000e+00,  2.208553136622740e-01,  1.071318343821406e+00,  3.228344692960289e-02
4176        ,  4.014700000000000e+00,  3.311608457393441e+00,  1.448064015960233e+00,  5.103378025074627e-02
5083        ,  1.143300000000000e+00,  1.049891591575076e+00,  1.095376991669732e+00,  3.842243292431887e-02
4284        ,  2.943400000000000e+00,  1.070385123068575e+00,  9.809999379479931e-01,  4.023099899401197e-02
3167        ,  0.000000000000000e+00,  2.572347944057490e+00,  1.340193265579467e+00,  4.680490724184783e-02
5889        ,  1.338200000000000e+00,  1.482423639668035e+00,  1.294355433777313e+00,  3.893880290629011e-02
5266        ,  2.960300000000000e+00,  2.029050484332318e+00,  1.439091706651174e+00,  4.112941716537467e-02
4196        ,  1.166800000000000e+00,  1.687028548590831e+00,  1.360410972363223e+00,  3.958756048600509e-02
5467        ,  0.000000000000000e+00,  7.794735546528164e-01,  1.037060047534834e+00,  3.714729076923077e-02
3833        ,  2.096400000000000e+00,  1.424383069540037e+00,  1.304674359456140e+00,  3.833604019585687e-02
5841        ,  3.369700000000000e+00,  2.043245142610473e+00,  1.529111190830466e+00,  3.994322960546874e-02
4835        ,  4.617200000000000e+00,  1.766307015497425e+00,  1.700156119907466e+00,  3.531183777127660e-02
3199        ,  2.250400000000000e+00,  1.003353623335666e+00,  1.105405811414947e+00,  3.791383753784860e-02
3827        ,  1.014500000000000e+00,  6.573259469611251e-01,  1.061720698783960e+00,  3.583633543220340e-02
3803        ,  3.303300000000000e+00,  2.041747748146906e+00,  1.510624424694417e+00,  4.019792061669829e-02
4796        ,  4.213600000000000e+00,  1.951332398055069e+00,  1.445291529740496e+00,  4.043207278373383e-02
3103        ,  0.000000000000000e+00,  6.967054505474300e-01,  1.015607456211902e+00,  3.680892712976191e-02
4022        ,  0.000000000000000e+00,  1.140679620035305e+00,  1.291069963989984e+00,  3.631262949536045e-02
4855        ,  1.489400000000000e+00,  1.279253112611611e+00,  1.118284491811293e+00,  3.988665457812499e-02
5086        ,  4.665000000000000e+00,  2.470597749151930e+00,  1.487306208265104e+00,  4.388891332531120e-02
5217        ,  1.620500000000000e+00,  1.941649528544629e+00,  1.509962026817911e+00,  3.942438152912622e-02
5755        ,  1.744400000000000e+00,  1.886271562894973e+00,  1.093914357622156e+00,  4.498664678228783e-02
3780        ,  1.506799999999999e+00,  1.228072830446961e+00,  1.114541025686104e+00,  3.954020850284091e-02
4528        ,  4.040300000000000e+00,  1.709826703879599e+00,  1.347444538925977e+00,  3.995276823069001e-02
4228        ,  0.000000000000000e+00,  1.233068900000023e+00,  1.273423120946640e+00,  3.728970742222223e-02
5825        ,  2.044100000000000e+00,  1.276797657716149e+00,  1.154476823787348e+00,  3.934589197670404e-02
5905        ,  0.000000000000000e+00,  7.731236276124770e-01,  1.035641865986549e+00,  3.711805110358255e-02
4405        ,  3.958000000000000e+00,  2.366027231191373e+00,  1.326809409671154e+00,  4.538369615748031e-02
4167        ,  1.737100000000000e+00,  1.204696516999942e+00,  1.114986694112339e+00,  3.935090945522388e-02
4492        ,  1.135700000000000e+00,  8.005942567162458e-01,  1.077630679684082e+00,  3.672787434718101e-02
3633        ,  4.639500000000000e+00,  4.154494229844338e+00,  2.792582195406026e+00,  3.825250043989770e-02
4388        ,  0.000000000000000e+00,  3.103939967265814e+00,  1.871803523114631e+00,  4.330281583811475e-02
3494        ,  1.454200000000000e+00,  8.310323082200917e-01,  1.079191570498402e+00,  3.694350279878049e-02
5415        ,  1.726200000000000e+00,  3.200955525408922e+00,  1.782368839279669e+00,  4.535059166929134e-02
5517        ,  1.991000000000000e+00,  1.087572477460036e+00,  1.211140892006090e+00,  3.704898948470588e-02
5456        ,  0.000000000000000e+00,  1.054844104561332e+00,  1.166719321968397e+00,  3.743309153282828e-02
4119        ,  3.041100000000000e+00,  2.800045164236473e+00,  1.310467706450607e+00,  4.901458270476192e-02
3230        ,  0.000000000000000e+00,  1.718391814594353e-01,  1.020887030179210e+00,  3.262673119444445e-02
5647        ,  3.195000000000000e+00,  2.706308740971044e+00,  1.256814032834577e+00,  4.905444900272109e-02
5246        ,  1.909999999999989e-02,  1.993981938482704e+00,  1.246288002981696e+00,  4.363348706948641e-02
4399        ,  4.730000000000034e-02,  1.223354071136386e+00,  1.058280515992546e+00,  4.031404052014651e-02
4914        ,  2.701400000000000e+00,  2.073200072324705e+00,  1.261598107294830e+00,  4.403259563116883e-02
4135        ,  2.973100000000000e+00,  1.726413236295471e+00,  1.379159703380343e+00,  3.962549285557299e-02
4103        ,  0.000000000000000e+00,  9.764667909442168e-01,  1.274439014359903e+00,  3.526762779335793e-02
4896        ,  0.000000000000000e+00,  5.857325321885770e-02,  1.064457535064172e+00,  3.111275636332180e-02
4652        ,  3.696700000000000e+00,  1.993194283196927e+00,  1.396214459786344e+00,  4.146679508314607e-02
5166        ,  1.293000000000000e+00,  9.976693748992312e-01,  1.032769048385165e+00,  3.891610799487705e-02
3457        ,  2.942700000000000e+00,  1.823901540426927e+00,  1.219295829969138e+00,  4.269189385611510e-02
5279        ,  2.576100000000000e+00,  1.543488639596671e+00,  1.552975736959038e+00,  3.568965087134868e-02
4859        ,  0.000000000000000e+00,  1.438459693141477e+00,  1.214925780849838e+00,  3.973949467637540e-02
5327        ,  0.000000000000000e+00,  9.133523206220300e-01,  1.100274958224372e+00,  3.728368138898163e-02
5330        ,  5.059900000000001e+00,  3.697479409902704e+00,  2.192052645404354e+00,  4.333118970247935e-02
4426        ,  3.982600000000000e+00,  1.953055866375897e+00,  1.256334772067828e+00,  4.316853579762912e-02
5626        ,  2.421200000000000e+00,  5.296978737442324e-01,  1.095061737884899e+00,  3.435741593532338e-02
4514        ,  3.202900000000000e+00,  1.338600153698658e+00,  1.241968952904343e+00,  3.856856896735906e-02
4295        ,  1.103200000000000e+00,  7.135787824460933e-01,  1.078729878636501e+00,  3.603129803696099e-02
4878        ,  4.202100000000000e+00,  3.845973119884439e+00,  1.846829900568009e+00,  4.946774662686567e-02
4433        ,  4.306400000000000e+00,  3.938194282547722e+00,  2.181565708949423e+00,  4.536546430154640e-02
5500        ,  1.070000000000002e-01,  1.922154903944799e+00,  1.430762349077280e+00,  4.041318670068027e-02
4434        ,  1.092800000000000e+00,  1.649142492607194e+00,  1.169314202799258e+00,  4.204499060778442e-02
4082        ,  2.931300000000000e+00,  2.515106974560296e+00,  1.431853114612412e+00,  4.503622851780667e-02
5016        ,  3.666500000000000e+00,  2.320014832599304e+00,  1.760599105545841e+00,  3.877256437931034e-02
4346        ,  2.214600000000000e+00,  1.760281019021059e+00,  1.479472140816307e+00,  3.844488372434608e-02
3762        ,  3.050900000000000e+00,  1.224821529604111e+00,  1.257941373750399e+00,  3.744828815229885e-02
4861        ,  0.000000000000000e+00,  4.897331250379275e-01,  1.078169128904493e+00,  3.428819782413088e-02
3446        ,  1.277400000000000e+00,  8.532988162851919e-01,  1.087394465619544e+00,  3.699948867835367e-02
5650        ,  4.359699999999999e+00,  4.422979400647808e+00,  2.271750236485981e+00,  4.785840400504033e-02
3572        ,  1.227300000000000e+00,  1.269130874174685e+00,  1.060185486614672e+00,  4.064470812141652e-02
3381        ,  0.000000000000000e+00,  1.750987423471883e+00,  1.622403970785245e+00,  3.631244514679976e-02
3836        ,  2.259999999999995e-02,  6.865566475156721e-01,  1.123118691242609e+00,  3.518023011098266e-02
5698        ,  2.943900000000000e+00,  1.879965005234339e+00,  1.325836939922734e+00,  4.159516625133120e-02
4218        ,  2.750400000000000e+00,  1.396615095544137e+00,  1.308869191031957e+00,  3.805835678783383e-02
3330        ,  0.000000000000000e+00,  1.511813219451472e-01,  8.912269402353785e-01,  3.433360095000000e-02
5220        ,  2.462000000000000e-01,  8.486936705045728e-01,  1.099268571459704e+00,  3.679234889822294e-02
3082        ,  3.936999999999999e-01,  7.291649197098953e-01,  1.021828401986507e+00,  3.697321527737227e-02
5255        ,  6.738000000000000e-01,  1.131220928015314e+00,  1.302513248690896e+00,  3.607372802493766e-02
5245        ,  1.697300000000000e+00,  1.211008576497844e+00,  1.082545445585824e+00,  3.986778754216867e-02
3577        ,  5.216900000000000e+00,  4.611960003828981e+00,  2.388565505278852e+00,  4.765345199057493e-02
3915        ,  3.193999999999999e-01,  1.698197710924328e+00,  1.285480197938189e+00,  4.075473599217732e-02
4589        ,  1.158500000000000e+00,  1.286183935437361e+00,  1.168349573767940e+00,  3.921940771718249e-02
5278        ,  1.021200000000000e+00,  1.531193790810249e+00,  1.514700299425491e+00,  3.614503824879808e-02
4688        ,  2.151000000000000e+00,  1.341151328139272e+00,  1.121008201893660e+00,  4.033164408303886e-02
4108        ,  2.966800000000000e+00,  1.668006255014283e+00,  1.568265306751814e+00,  3.644344055319149e-02
3184        ,  0.000000000000000e+00,  1.069728494197904e+00,  1.181864003320512e+00,  3.733129060344827e-02
4880        ,  0.000000000000000e+00, -2.653540876115356e-01,  9.063838361275770e-01,  3.085655680800000e-02
4100        ,  0.000000000000000e+00,  6.629642636632256e-01,  1.132417274521555e+00,  3.486166490458015e-02
3798        ,  1.146800000000000e+00,  1.201120412165255e+00,  1.219428666542439e+00,  3.781786163469388e-02
3788        ,  7.426000000000001e-01,  8.582274552034532e-01,  1.018776706921506e+00,  3.802686921839080e-02
3119        ,  7.066900000000000e+00,  2.574731624128801e+00,  1.352886799794861e+00,  4.664063372839505e-02
5813        ,  4.605999999999999e-01,  1.061071604344437e+00,  9.671657640631944e-01,  4.035749655434783e-02
4359        ,  0.000000000000000e+00,  1.089650396870995e+00,  1.267829294591269e+00,  3.624833155490909e-02
3600        ,  1.261000000000001e-01,  1.296243735612186e+00,  1.209426357323905e+00,  3.870616611739131e-02
5394        ,  6.362999999999999e-01,  8.327466110995075e-01,  1.128738916480021e+00,  3.624290714008942e-02
3128        ,  0.000000000000000e+00,  4.949200598376127e-01,  1.089954123024236e+00,  3.415894723482849e-02
5380        ,  1.400900000000000e+00,  1.681212379562418e+00,  1.238922204631551e+00,  4.129278555122324e-02
3520        ,  8.754999999999997e-01,  9.211086783321575e-01,  1.067560080511198e+00,  3.781580161598747e-02
4490        ,  2.250200000000000e+00,  2.309233573954744e+00,  1.468734476097800e+00,  4.289416494428434e-02
4947        ,  8.538999999999999e-01,  1.155031089696111e+00,  1.249966670237431e+00,  3.701722645365854e-02
4185        ,  2.490700000000000e+00,  1.838677209520609e+00,  1.325184983631867e+00,  4.128156019689119e-02
3704        ,  2.006600000000000e+00,  1.286627466028322e+00,  1.315415463376479e+00,  3.710356998446328e-02
5108        ,  2.033300000000000e+00,  2.353809624494329e+00,  1.661779303118006e+00,  4.046099906242038e-02
3458        ,  2.252200000000000e+00,  1.311892295129600e+00,  1.270375240631389e+00,  3.795027743160377e-02
5898        ,  3.282200000000000e+00,  2.502044864559704e+00,  1.530965125089446e+00,  4.350577808118081e-02
4038        ,  0.000000000000000e+00,  1.067249227700491e+00,  1.057259545176391e+00,  3.910751976418439e-02
5750        ,  3.473900000000000e+00,  3.189394939531727e+00,  1.834208535674759e+00,  4.451311025641026e-02
4461        ,  6.708999999999996e-01,  1.202405102031475e+00,  1.115004726965316e+00,  3.933272347936508e-02
5419        ,  6.661999999999999e-01,  1.892792108479768e+00,  1.464818050513766e+00,  3.969271372727273e-02
4864        ,  0.000000000000000e+00,  7.895681776603767e-01,  1.108006964625894e+00,  3.620387508114559e-02
4241        ,  2.871100000000000e+00,  2.646431434334065e+00,  1.516543824935686e+00,  4.484315725089606e-02
4943        ,  2.783800000000000e+00,  2.645093433113290e+00,  1.565961159110795e+00,  4.412055646923077e-02
5345        ,  2.488700000000000e+00,  2.083143908616442e+00,  1.523601040300938e+00,  4.033476870445737e-02
3518        ,  1.070500000000000e+00,  1.178773807518601e+00,  1.230469796831181e+00,  3.748393121546052e-02
5646        ,  7.378000000000000e-01,  1.879114412209897e+00,  1.211227667980611e+00,  4.324010017017828e-02
4260        ,  3.083100000000000e+00,  2.332574901849724e+00,  1.468581609771199e+00,  4.307897084063261e-02
4522        ,  2.436500000000000e+00,  1.251400318991240e+00,  1.141443450624745e+00,  3.933502318159806e-02
4191        ,  1.821500000000000e+00,  1.318826239479226e+00,  1.424813161503720e+00,  3.577897987489574e-02
3278        ,  1.245800000000000e+00,  1.040323461077102e+00,  1.265247451760407e+00,  3.589964482209945e-02
5109        ,  0.000000000000000e+00, -2.997887580135714e-01,  1.054351764880349e+00,  2.845486231700288e-02
3960        ,  2.898200000000000e+00,  1.771715756161900e+00,  1.314772505579297e+00,  4.090775991078838e-02
3131        ,  6.086400000000000e+00,  4.010574690764846e+00,  2.393233854063977e+00,  4.288144326099707e-02
5743        ,  1.083900000000000e+00,  1.260633281390511e+00,  1.258064891567608e+00,  3.772666934012976e-02
3717        ,  1.106800000000000e+00,  5.566887478240343e-01,  1.126970199826002e+00,  3.410874988317757e-02
5141        ,  1.826300000000000e+00,  1.488095968698808e+00,  1.152742251043117e+00,  4.102390923104693e-02
3353        ,  1.561700000000000e+00,  7.518259136290839e-01,  1.046606913306269e+00,  3.679342272759856e-02
3178        ,  0.000000000000000e+00, -4.017136676300320e-01,  9.908836706151224e-01,  2.857210043487858e-02
4307        ,  0.000000000000000e+00,  2.333122116728574e-01,  1.091884631959699e+00,  3.208452673807106e-02
5349        ,  1.786000000000001e-01,  1.844659034066693e+00,  1.481654611163976e+00,  3.907353594251969e-02
4891        ,  2.943400000000000e+00,  2.535111417446804e+00,  1.066571385048005e+00,  5.045665500943396e-02
3275        ,  0.000000000000000e+00,  1.336072607736393e+00,  1.177306390229580e+00,  3.948062181806616e-02
4748        ,  1.864000000000008e-01,  7.894166542394507e-01,  1.107924706258030e+00,  3.620387508114559e-02
3899        ,  3.063600000000000e+00,  1.811334869649799e+00,  1.549118664115474e+00,  3.784063818304431e-02
5219        ,  2.218200000000000e+00,  1.316758591617841e+00,  1.110400554419380e+00,  4.029367829432014e-02
3015        ,  0.000000000000000e+00,  1.293966947888856e+00,  1.204825745038524e+00,  3.875465201532258e-02
3661        ,  4.347600000000000e+00,  3.666385853352489e+00,  1.440985849532457e+00,  5.391126208704062e-02
4892        ,  0.000000000000000e+00,  9.158355608315831e-01,  1.006698459467944e+00,  3.865160156916995e-02
5254        ,  4.435099999999999e+00,  2.153379077967613e+00,  1.468785170242937e+00,  4.167415936320000e-02
5150        ,  0.000000000000000e+00,  1.673397292181821e+00,  1.195886831936271e+00,  4.185181234642858e-02
4771        ,  2.747500000000000e+00,  1.989760210171218e+00,  1.388725332453548e+00,  4.154785258181818e-02
4326        ,  3.563700000000000e+00,  2.630958265006023e+00,  1.973300848960750e+00,  3.813996587240830e-02
3342        ,  0.000000000000000e+00,  1.421661834368528e+00,  1.249637475207668e+00,  3.910786599362245e-02
4508        ,  4.478999999999997e-01,  7.817987391055600e-01,  1.170287952518209e+00,  3.524558716622692e-02
3516        ,  1.097000000000001e-01,  1.001426981867346e+00,  1.164889779811584e+00,  3.704156549999999e-02
3854        ,  3.373500000000000e+00,  2.021312951376478e+00,  1.264696619609395e+00,  4.358202283435584e-02
4569        ,  1.817300000000000e+00,  2.801928506186011e+00,  1.823406049455764e+00,  4.163756768181819e-02
4694        ,  2.325100000000000e+00,  3.476803107401351e+00,  1.274255447556976e+00,  5.483081040328468e-02
3538        ,  1.800000000000246e-03,  1.530671535076294e+00,  1.367203991595361e+00,  3.826646268627451e-02
3961        ,  1.207400000000000e+00,  1.442008758637441e+00,  1.388640993520704e+00,  3.726391934269006e-02
3229        ,  5.016000000000003e-01,  1.475766532695332e+00,  1.091800283375197e+00,  4.180566430092592e-02
3574        ,  2.645500000000000e+00,  2.022253761856684e+00,  1.486840104634699e+00,  4.038816229032258e-02
3126        ,  0.000000000000000e+00,  6.524114139850394e-01,  1.086969696356409e+00,  3.543403506590258e-02
3063        ,  4.020500000000000e+00,  1.626551541569408e+00,  1.296830167710479e+00,  4.003067650525211e-02
3730        ,  5.054000000000003e-01,  9.201829204612526e-01,  1.162641894315855e+00,  3.643837338186814e-02
4393        ,  0.000000000000000e+00,  1.661115907062242e-01,  1.038058110342801e+00,  3.233447777262694e-02
5112        ,  2.660900000000000e+00,  9.318538441041370e-01,  1.060732031384631e+00,  3.799825907100592e-02
4981        ,  0.000000000000000e+00,  1.493893749811837e+00,  1.386620891466726e+00,  3.769893494023905e-02
4709        ,  0.000000000000000e+00,  6.436195423240301e-02,  1.084202708353221e+00,  3.087350253984576e-02
5315        ,  1.127500000000000e+00,  1.246262581502338e+00,  1.234633519881021e+00,  3.795190511836734e-02
3772        ,  6.627000000000001e-01,  1.401021091478879e+00,  1.185344964099594e+00,  3.987288369672132e-02
3283        ,  0.000000000000000e+00,  9.374580277572421e-01,  1.148194766675144e+00,  3.678171111485870e-02
5775        ,  3.226900000000000e+00,  3.078602366649628e+00,  1.797177139351682e+00,  4.418000655373407e-02
4071        ,  2.744300000000000e+00,  3.050000857641114e+00,  1.242112321681090e+00,  5.195506874291939e-02
4190        ,  0.000000000000000e+00,  1.034116600473533e-01,  1.096203377032932e+00,  3.100605791124261e-02
5297        ,  1.494600000000000e+00,  1.652960020578839e+00,  1.355040858265478e+00,  3.939842341553398e-02
4953        ,  2.663900000000000e+00,  1.824845573300803e+00,  1.400409797796615e+00,  4.008931843611584e-02
5839        ,  9.745000000000004e-01,  1.196681571817863e+00,  1.208609730882580e+00,  3.793904320749665e-02
5621        ,  2.851700000000000e+00,  1.364962628004520e+00,  1.316009771632841e+00,  3.770783434798535e-02
4498        ,  0.000000000000000e+00,  7.607465013025599e-01,  1.022890845268341e+00,  3.720497267813268e-02
4803        ,  5.320999999999998e-01,  9.072925440771724e-01,  1.102570123752460e+00,  3.720320006257521e-02
3920        ,  2.830600000000000e+00,  2.136633733181842e+00,  1.494807186522494e+00,  4.116816497111554e-02
5271        ,  0.000000000000000e+00,  3.530133866505972e-01,  1.001381000858896e+00,  3.432518000637958e-02
5131        ,  2.770000000000028e-02,  1.503338345568927e+00,  1.199767672584527e+00,  4.046548833498760e-02
5102        ,  3.760100000000000e+00,  3.438856525084533e+00,  2.153440114328620e+00,  4.186437054615384e-02
3678        ,  5.503999999999998e-01,  8.814993986655488e-01,  1.068412498366547e+00,  3.749364793294702e-02
5741        ,  1.094500000000000e+00,  6.520054071583999e-01,  1.058865163128485e+00,  3.583586196368039e-02
3672        ,  0.000000000000000e+00,  1.779975802461560e+00,  1.650288366476450e+00,  3.613739510476191e-02
4005        ,  0.000000000000000e+00,  1.244194335031316e+00,  1.332121066631877e+00,  3.653087095776893e-02
3587        ,  9.136000000000002e-01,  8.798646039002735e-01,  1.067407106125529e+00,  3.749534697215397e-02
3861        ,  4.192900000000000e+00,  2.505700242502698e+00,  1.428219396606259e+00,  4.501500217699115e-02
4303        ,  0.000000000000000e+00,  1.357345455573123e+00,  1.240307457456608e+00,  3.873915965443425e-02
3285        ,  0.000000000000000e+00,  4.359107211539016e-01,  9.905020774401562e-01,  3.513047112649165e-02
5501        ,  0.000000000000000e+00,  4.216946748851930e-01,  1.160544814887390e+00,  3.256883900404040e-02
3950        ,  0.000000000000000e+00,  6.364097721659170e-01,  1.254055991144316e+00,  3.290103804859126e-02
4112        ,  5.923999999999998e-01,  5.508445875905751e-01,  1.041771316670340e+00,  3.529079699849397e-02
4698        ,  0.000000000000000e+00,  9.389023106171153e-01,  1.123282328304497e+00,  3.715201313093525e-02
4383        ,  5.411300000000000e+00,  2.954951026212464e+00,  1.378901107330068e+00,  4.924027014452214e-02
5642        ,  5.254999999999996e-01,  1.981329922333432e+00,  1.095435907884925e+00,  4.570837732441472e-02
3472        ,  7.224000000000004e-01,  3.503659258314274e+00,  1.947496069908034e+00,  4.533910987510693e-02
5020        ,  0.000000000000000e+00,  2.176964429631932e+00,  1.397067668980808e+00,  4.289216354545455e-02
4676        ,  1.633900000000001e+00,  1.526792522612954e+00,  1.397049393650137e+00,  3.780602642391304e-02
4560        ,  4.276800000000000e+00,  1.638707757242414e+00,  1.422085594877003e+00,  3.832077083693046e-02
3196        ,  0.000000000000000e+00,  3.816500456649768e-01,  1.132304888384372e+00,  3.266251761583012e-02
4602        ,  3.186700000000000e+00,  1.748920083052046e+00,  1.270877736355271e+00,  4.136197556818182e-02
3567        ,  3.290600000000000e+00,  2.683993081197053e+00,  1.453089471904095e+00,  4.605142334693878e-02
5294        ,  0.000000000000000e+00,  6.618288248735694e-01,  9.458195297585200e-01,  3.754176743478261e-02
4041        ,  2.202900000000001e+00,  2.279464597042782e+00,  1.590915192393634e+00,  4.090058010666667e-02
5359        ,  1.056300000000000e+00,  3.119271959425644e-01,  1.047550069072371e+00,  3.333843213720931e-02
4421        ,  2.697700000000000e+00,  1.334102071915205e+00,  1.387876862059908e+00,  3.643075938985736e-02
3332        ,  0.000000000000000e+00,  1.249658958526127e+00,  1.344555583705849e+00,  3.639443275749318e-02
3218        ,  0.000000000000000e+00,  9.455960998413693e-02,  1.047886367247514e+00,  3.163308393243243e-02
5414        ,  1.303900000000001e+00,  3.479692035779982e+00,  1.793901897126210e+00,  4.736499441341795e-02
4887        ,  1.671500000000000e+00,  1.729413300095451e+00,  1.340762757103498e+00,  4.020228583333333e-02
5429        ,  3.010400000000000e+00,  1.548115543327172e+00,  1.266559769634764e+00,  3.985327351005485e-02
5242        ,  6.700000000000372e-03,  8.725616187711568e-01,  1.134729963236873e+00,  3.646805184324325e-02
4547        ,  3.463000000000000e+00,  1.260603734199106e+00,  1.290463921410451e+00,  3.725954876436782e-02
5203        ,  1.839000000000000e+00,  2.412969326642862e+00,  1.149665203727619e+00,  4.830368589457831e-02
4085        ,  7.444000000000002e-01,  1.685383308537863e+00,  1.311618947764985e+00,  4.027781180092592e-02
5014        ,  1.494500000000000e+00,  1.579372910909912e+00,  1.347150158091156e+00,  3.893644921398601e-02
5762        ,  3.912200000000000e+00,  1.944199904037395e+00,  1.418803669833997e+00,  4.075798004841714e-02
5551        ,  0.000000000000000e+00,  2.008181101691997e-01,  1.080128172069137e+00,  3.199973772956731e-02
3453        ,  2.586800000000000e+00,  1.355667671049798e+00,  1.317124800493859e+00,  3.761905015566038e-02
3462        ,  9.331000000000000e-01,  8.538571559617347e-01,  1.069165372696382e+00,  3.726654880649926e-02
3958        ,  3.969900000000000e+00,  2.326185893075453e+00,  1.969697314323110e+00,  3.580761117423443e-02
5039        ,  8.927999999999998e-01,  1.015263522907591e+00,  1.076053492565081e+00,  3.842999511077844e-02
4168        ,  1.996600000000000e+00,  1.981585291994755e+00,  1.342179800457622e+00,  4.215464785993486e-02
3200        ,  0.000000000000000e+00,  1.459875051893287e+00,  1.421822912764707e+00,  3.692551892964824e-02
4674        ,  4.052000000000007e-01,  1.086969237244431e+00,  1.124623047904982e+00,  3.829104418608695e-02
3513        ,  2.600500000000000e+00,  2.068919740116328e+00,  1.253572343962224e+00,  4.411476595287958e-02
4541        ,  9.722000000000000e-01,  9.081566668696431e-01,  1.060822502802380e+00,  3.781156845545380e-02
4817        ,  1.726900000000001e+00,  1.878585559946383e+00,  1.251047192564490e+00,  4.266213967647060e-02
4993        ,  7.869999999999999e-01,  2.027683493698162e+00,  1.199837500879045e+00,  4.456651936610170e-02
5695        ,  2.888000000000000e+00,  2.105792339971973e+00,  1.406960750838733e+00,  4.219280748837210e-02
4269        ,  0.000000000000000e+00,  1.177942949812402e+00,  1.107642834657659e+00,  3.924744136458334e-02
4065        ,  0.000000000000000e+00,  4.678910290948694e-01,  1.030879488172973e+00,  3.479879560220994e-02
4499        ,  0.000000000000000e+00,  7.672060081696940e-01,  1.068853085671198e+00,  3.659316303977272e-02
4882        ,  9.763999999999999e-01,  1.071799083694014e+00,  1.078803644453211e+00,  3.883265065397631e-02
3249        ,  0.000000000000000e+00,  1.552318418427129e+00,  1.420810380387310e+00,  3.766330960581746e-02
4318        ,  1.381500000000000e+00,  2.020556893281256e+00,  1.445946465744733e+00,  4.096418923865300e-02
5027        ,  0.000000000000000e+00,  9.537795694079217e-01,  1.234807490064120e+00,  3.566125597243108e-02
3914        ,  1.235300000000000e+00,  8.579990067738644e-01,  1.130951751559716e+00,  3.640857245617529e-02
3305        ,  0.000000000000000e+00,  8.692407702928031e-01,  1.099915699829492e+00,  3.694376669135802e-02
5334        ,  2.209999999999979e-02,  3.907664219578957e-01,  1.115509191245122e+00,  3.297587256340289e-02
5134        ,  2.371200000000000e+00,  1.088972943943898e+00,  1.112825022660352e+00,  3.847673611861314e-02
3643        ,  1.559600000000000e+00,  1.293813332209013e+00,  1.108072636568109e+00,  4.014772049180328e-02
3144        ,  2.984600000000000e+00,  1.597542543352750e+00,  1.232317982149610e+00,  4.073339362753036e-02
4265        ,  8.141999999999996e-01,  1.233647856074839e+00,  1.189824624407781e+00,  3.849894109056604e-02
3244        ,  0.000000000000000e+00,  5.031006040128935e-01,  1.216414212476749e+00,  3.240057933734940e-02
3656        ,  2.389100000000000e+00,  1.796584925722057e+00,  1.456044963090242e+00,  3.906649474695122e-02
4452        ,  1.246100000000000e+00,  1.058250000125092e+00,  1.071769379905299e+00,  3.882802193636364e-02
5155        ,  0.000000000000000e+00,  9.634009142019145e-01,  1.156319708643031e+00,  3.686758125152130e-02
4016        ,  1.261500000000000e+00,  1.197778767256862e+00,  1.336432765605450e+00,  3.610562026423488e-02
4422        ,  4.267999999999996e-01,  1.684006290060187e+00,  1.131266182037542e+00,  4.286603052605460e-02
5817        ,  3.843800000000000e+00,  2.250283178191392e+00,  1.746238203057926e+00,  3.843399152100840e-02
