# c0 + a0 * ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)) + a1 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.17237164722309; Max AE: 4.56447660592265
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.595302259906435e-01,  2.739318887825243e+02, -4.794573895750106e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      19|13|mult|10|7|mult|div; ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)); $\left(\frac{ \left(sum:specific_{heat} min:period\right) }{ \left(sum:heat_{capacity, mass} min:density\right) } \right)$; ((sum:specific_heat .* min:period) ./ (sum:heat_capacity_mass .* min:density)); sum:specific_heat,min:period,sum:heat_capacity_mass,min:density
# 1;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3988        ,  1.247000000000000e+00,  7.611636310349191e-01,  4.160468877798974e+00,  1.633971903963437e-02
5466        ,  0.000000000000000e+00,  1.071624546020244e+00,  1.975830400465816e+00,  1.954285335384362e-02
4033        ,  5.497999999999998e-01,  7.309306277532313e-01,  2.038415719924637e+00,  1.823984076207768e-02
3931        ,  2.054300000000000e+00,  2.179950422686967e+00,  2.229352375037266e+00,  2.334865072174433e-02
4149        ,  0.000000000000000e+00,  2.424451927598563e+00,  3.988926699564685e+00,  2.257414718320678e-02
4780        ,  3.433200000000000e+00,  1.887926610941540e+00,  1.965362837030313e+00,  2.253271597139198e-02
5504        ,  9.456000000000002e-01,  1.214528579825772e+00,  1.977559668426768e+00,  2.006289224794229e-02
5481        ,  1.322100000000000e+00,  1.509656891551046e+00,  1.996566860210397e+00,  2.112226278065383e-02
3079        ,  3.068500000000000e+00,  1.321583558040975e+00,  2.000972090733070e+00,  2.043151945455140e-02
3907        ,  1.832000000000000e+00,  1.401787960726526e+00,  3.289180620032362e+00,  1.950382662851347e-02
4923        ,  2.503000000000000e+00,  2.891248544726718e+00,  4.447273456753831e+00,  2.384395838043081e-02
4762        ,  2.902400000000000e+00,  1.815551021363850e+00,  2.699775870816134e+00,  2.157270371661073e-02
4951        ,  3.012500000000000e+00,  1.916724712821850e+00,  4.004240041957281e+00,  2.070615915062406e-02
3151        ,  1.532600000000000e+00,  8.119988201976630e-01,  1.755578243791161e+00,  1.880375125541426e-02
3441        ,  2.360700000000000e+00,  1.988845722177201e+00,  4.593257661290624e+00,  2.041138928333487e-02
4977        ,  0.000000000000000e+00,  2.211939215648948e-01,  6.386127465173889e-01,  1.770523515333148e-02
3154        ,  0.000000000000000e+00,  7.657969690293696e-01,  3.663953093347760e+00,  1.682704525906178e-02
5083        ,  1.143300000000000e+00,  9.054921116304279e-01,  2.028085377961323e+00,  1.888687211227659e-02
4284        ,  2.943400000000000e+00,  1.114976708326737e+00,  2.119320820749774e+00,  1.956516569261465e-02
3167        ,  0.000000000000000e+00,  2.552958766344394e+00,  2.346787151620576e+00,  2.459907275575416e-02
4077        ,  0.000000000000000e+00,  1.152991999456839e+00,  1.975395755239826e+00,  1.984030049434434e-02
5467        ,  0.000000000000000e+00,  5.590022278864487e-01,  1.659845093895065e+00,  1.797087653134366e-02
5841        ,  3.369700000000000e+00,  1.845280130044105e+00,  1.976672041552439e+00,  2.236631854499003e-02
3665        ,  1.944300000000001e+00,  2.836335568420311e+00,  2.474540254274209e+00,  2.551251518695597e-02
4565        ,  1.903700000000000e+00,  6.900796481165213e-01,  2.710607618741412e+00,  1.745386036380196e-02
4835        ,  4.617200000000000e+00,  1.487474670415681e+00,  2.584283554278011e+00,  2.048446749387029e-02
3199        ,  2.250400000000000e+00,  8.129406290121782e-01,  1.540935975926118e+00,  1.901054705911730e-02
4796        ,  4.213600000000000e+00,  2.217343767780949e+00,  3.965210669195110e+00,  2.184055923187580e-02
3103        ,  0.000000000000000e+00,  8.543296239867459e-01,  2.226521066657015e+00,  1.851209812290368e-02
4724        ,  7.427999999999999e-01,  1.925502819341027e+00,  3.133500144900704e+00,  2.156316572194632e-02
4855        ,  1.489400000000000e+00,  1.221460952414785e+00,  1.729710763573010e+00,  2.032301769443170e-02
5086        ,  4.665000000000000e+00,  2.189795252032213e+00,  1.969200925221389e+00,  2.363106396779460e-02
3746        ,  0.000000000000000e+00,  5.203505262336527e-02,  8.012820512820512e-01,  1.693359636637500e-02
5217        ,  1.620500000000000e+00,  1.340291802442805e+00,  1.920785057385928e+00,  2.057578598541634e-02
3780        ,  1.506799999999999e+00,  1.413445063058349e+00,  2.020745760606341e+00,  2.074812969073809e-02
5326        ,  3.892500000000000e+00,  1.896011796271799e+00,  3.981278071085817e+00,  2.065230053954318e-02
4228        ,  0.000000000000000e+00,  2.027751093473546e+00,  2.579446869617513e+00,  2.246135193520955e-02
5825        ,  2.044100000000000e+00,  1.075628502433590e+00,  1.675870039809940e+00,  1.984166024692347e-02
5905        ,  0.000000000000000e+00,  1.059520518190966e+00,  1.978375377536479e+00,  1.949625590817821e-02
4405        ,  3.958000000000000e+00,  2.230871994545924e+00,  1.991424691819607e+00,  2.375996098487078e-02
4492        ,  1.135700000000000e+00,  9.441140432125495e-01,  1.706553646912690e+00,  1.933249067441942e-02
5830        ,  0.000000000000000e+00,  1.810873000235847e+00,  4.000245968358105e+00,  2.032352706558996e-02
4388        ,  0.000000000000000e+00,  2.325282976133442e+00,  4.563370223157200e+00,  2.166788391438729e-02
4628        ,  1.541100000000000e+00,  1.354553300903098e+00,  1.988236818760549e+00,  2.056394263111703e-02
3494        ,  1.454200000000000e+00,  1.074447030436078e+00,  1.983004115125527e+00,  1.954636038850569e-02
3362        ,  0.000000000000000e+00,  2.258705728056948e+00,  3.099391938220372e+00,  2.281185210462359e-02
5415        ,  1.726200000000000e+00,  2.609695146215473e+00,  2.604039013739934e+00,  2.456246418825280e-02
5517        ,  1.991000000000000e+00,  1.157096436755675e+00,  1.999695425975531e+00,  1.983226177439652e-02
5456        ,  0.000000000000000e+00,  9.898216213449010e-01,  1.976838798546377e+00,  1.924327291864197e-02
4119        ,  3.041100000000000e+00,  1.985338096347081e+00,  2.374348986465202e+00,  2.250083657822183e-02
4693        ,  4.030700000000000e+00,  4.436734681831512e+00,  2.154935672054978e+00,  3.165764188375548e-02
3230        ,  0.000000000000000e+00,  1.429988439853891e-01,  6.221053121425650e-01,  1.743542027440600e-02
5647        ,  3.195000000000000e+00,  3.398930203004690e+00,  3.213121042144904e+00,  2.686654007775800e-02
4399        ,  4.730000000000034e-02,  9.863136956803613e-01,  1.677495414384836e+00,  1.951407282735432e-02
4914        ,  2.701400000000000e+00,  2.249240037967906e+00,  2.356284074812440e+00,  2.348133699903192e-02
4135        ,  2.973100000000000e+00,  1.810873000235847e+00,  4.000245968358105e+00,  2.032352706558996e-02
4645        ,  3.145100000000000e+00,  1.541768888443479e+00,  2.772289465200025e+00,  2.050454913351831e-02
4896        ,  0.000000000000000e+00, -1.990695981668104e-02,  6.621971300870383e-01,  1.680274167994281e-02
4652        ,  3.696700000000000e+00,  2.154864500091422e+00,  3.964226961573185e+00,  2.161340800058013e-02
5166        ,  1.293000000000000e+00,  9.290741156834537e-01,  2.019616854012810e+00,  1.898098252089593e-02
3457        ,  2.942700000000000e+00,  1.919806751023128e+00,  1.966643173797581e+00,  2.264788275292752e-02
5279        ,  2.576100000000000e+00,  1.784956970222692e+00,  4.629752667681619e+00,  1.963250840838832e-02
4859        ,  0.000000000000000e+00,  1.308442786784621e+00,  2.293080953363209e+00,  2.010679694493792e-02
4086        ,  1.453300000000000e+00,  6.694444691874447e-01,  1.482281633510367e+00,  1.854227888613333e-02
5327        ,  0.000000000000000e+00,  1.078167650554651e+00,  1.974426321534785e+00,  1.956806949602913e-02
5330        ,  5.059900000000001e+00,  2.206198805970751e+00,  2.642878871736054e+00,  2.305268575681125e-02
4426        ,  3.982600000000000e+00,  2.471531521581702e+00,  2.428326067287702e+00,  2.422456704037811e-02
5626        ,  2.421200000000000e+00,  6.245651169235055e-01,  2.878459609209012e+00,  1.705566942408757e-02
4514        ,  3.202900000000000e+00,  1.379232086770313e+00,  2.017572940342801e+00,  2.062623977979559e-02
4878        ,  4.202100000000000e+00,  3.036349631229931e+00,  2.629263996752275e+00,  2.609608570760128e-02
4433        ,  4.306400000000000e+00,  2.851640360647802e+00,  2.598136053604026e+00,  2.545128809295603e-02
4082        ,  2.931300000000000e+00,  2.308537534923774e+00,  1.970537424097758e+00,  2.406327148318224e-02
5016        ,  3.666500000000000e+00,  1.414424764933772e+00,  2.770452306382131e+00,  2.004141457174686e-02
3762        ,  3.050900000000000e+00,  1.330477251371453e+00,  2.471673552711213e+00,  2.001803140110042e-02
4861        ,  0.000000000000000e+00,  3.609849384334666e-01,  6.399069226294357e-01,  1.821432206420389e-02
5650        ,  4.359699999999999e+00,  3.160800420384692e+00,  3.364140724356964e+00,  2.585415719635606e-02
4570        ,  0.000000000000000e+00,  9.783561392431845e-01,  1.979212029156149e+00,  1.919916922837103e-02
3381        ,  0.000000000000000e+00,  9.979312910526382e-01,  1.892363646130862e+00,  1.935291157823071e-02
4218        ,  2.750400000000000e+00,  5.750199556848896e-01,  1.962754044450289e+00,  1.774236607616463e-02
3330        ,  0.000000000000000e+00,  3.845745388262862e-01,  1.721979286536248e+00,  1.727525328366344e-02
5277        ,  4.523999999999999e-01,  1.440106755810893e+00,  2.291197957141123e+00,  2.058922585837576e-02
5220        ,  2.462000000000000e-01,  8.842550410063336e-01,  1.852049682351492e+00,  1.897612609927537e-02
5245        ,  1.697300000000000e+00,  9.542050847043516e-01,  2.244091433024085e+00,  1.886005111219326e-02
3577        ,  5.216900000000000e+00,  3.174942704758345e+00,  2.658713062243935e+00,  2.657412479785890e-02
4929        ,  2.234700000000000e+00,  2.528221424900916e+00,  4.549788213112086e+00,  2.242158729598884e-02
3915        ,  3.193999999999999e-01,  1.673944359241964e+00,  1.981942767474619e+00,  2.173585640982413e-02
4589        ,  1.158500000000000e+00,  9.983338810280055e-01,  1.683564319598177e+00,  1.955220318542446e-02
5278        ,  1.021200000000000e+00,  1.265287482766681e+00,  2.036163374318870e+00,  2.019266709841640e-02
4727        ,  4.110100000000000e+00,  2.363008685706288e+00,  4.553157690079189e+00,  2.181527884080483e-02
4688        ,  2.151000000000000e+00,  1.147959272009978e+00,  1.680537772087068e+00,  2.010128446329246e-02
4745        ,  0.000000000000000e+00,  6.531184859133388e-01,  1.488499053428271e+00,  1.847678964444552e-02
3184        ,  0.000000000000000e+00,  7.441109631799150e-01,  1.477664693608142e+00,  1.881922630465352e-02
4880        ,  0.000000000000000e+00,  4.170941284666934e-01,  1.725514510703293e+00,  1.739061806376941e-02
4100        ,  0.000000000000000e+00,  6.874331539592168e-01,  1.992242200590541e+00,  1.812479738386233e-02
3798        ,  1.146800000000000e+00,  5.376702353680307e-01,  1.496562124581448e+00,  1.804770173596478e-02
3788        ,  7.426000000000001e-01,  4.137444027515761e-01,  1.660668099024263e+00,  1.743982693179326e-02
3119        ,  7.066900000000000e+00,  2.648692718227239e+00,  1.962740087092614e+00,  2.531240983454152e-02
5813        ,  4.605999999999999e-01,  1.288292261017318e+00,  1.621681396740591e+00,  2.066933806995211e-02
4359        ,  0.000000000000000e+00,  1.312373310387923e+00,  2.005115778451281e+00,  2.039397121616007e-02
3600        ,  1.261000000000001e-01,  1.314646062147807e+00,  2.816684376122080e+00,  1.963336670703722e-02
5394        ,  6.362999999999999e-01,  9.916086098122592e-01,  2.149676234845658e+00,  1.908604569465407e-02
5380        ,  1.400900000000000e+00,  1.781534174971919e+00,  2.018499387271033e+00,  2.209398290750480e-02
3520        ,  8.754999999999997e-01,  1.023900404582668e+00,  1.862784167108254e+00,  1.947573730164317e-02
4490        ,  2.250200000000000e+00,  2.130608862503969e+00,  1.968229333319538e+00,  2.341592204939906e-02
4947        ,  8.538999999999999e-01,  1.799876979763790e+00,  6.187749010708324e+00,  1.821088811004333e-02
4029        ,  2.932100000000001e+00,  1.708123487933498e+00,  2.844311381359135e+00,  2.104359822330937e-02
4236        ,  1.189800000000000e+00,  1.431610301273660e+00,  2.710576297785312e+00,  2.016087919679612e-02
4185        ,  2.490700000000000e+00,  1.894840231294386e+00,  2.178816067317059e+00,  2.235572327091672e-02
3704        ,  2.006600000000000e+00,  1.463562961604952e+00,  3.638570180995603e+00,  1.939831809876328e-02
3758        ,  0.000000000000000e+00,  2.104776827406851e+00,  1.947873840396962e+00,  2.334090643325411e-02
5108        ,  2.033300000000000e+00,  2.334804256297530e+00,  4.587962631989058e+00,  2.167934226177522e-02
3458        ,  2.252200000000000e+00,  1.318424763089650e+00,  2.000614545534243e+00,  2.042032688701683e-02
4233        ,  3.497600000000000e+00,  1.578001620460615e+00,  2.469844074054007e+00,  2.092336292420542e-02
5898        ,  3.282200000000000e+00,  2.187473607527321e+00,  2.369649214014869e+00,  2.324319353815877e-02
4925        ,  4.453400000000000e+00,  4.093837975861267e+00,  2.305538200702403e+00,  3.026319811905698e-02
4038        ,  0.000000000000000e+00,  9.242394367104132e-01,  1.674985696529682e+00,  1.928984587955055e-02
5750        ,  3.473900000000000e+00,  2.255856122792134e+00,  2.583674186233162e+00,  2.329005396727643e-02
4461        ,  6.708999999999996e-01,  1.493117883084213e+00,  2.022338184032130e+00,  2.103747000218032e-02
5419        ,  6.661999999999999e-01,  1.638218319085315e+00,  2.466403262834865e+00,  2.114644645569785e-02
4864        ,  0.000000000000000e+00,  1.019866237285851e+00,  1.981570272670628e+00,  1.934846934363757e-02
4192        ,  2.623400000000000e+00,  1.290236459033550e+00,  3.685459704389930e+00,  1.872115797695727e-02
5345        ,  2.488700000000000e+00,  1.885487633301471e+00,  1.962388690761287e+00,  2.252663016373319e-02
3518        ,  1.070500000000000e+00,  1.431473411912742e+00,  3.633068537306197e+00,  1.928638623497608e-02
5646        ,  7.378000000000000e-01,  2.078689937387093e+00,  2.025832652358029e+00,  2.317181491816311e-02
4260        ,  3.083100000000000e+00,  2.691375181608462e+00,  4.001510169891460e+00,  2.353663995571332e-02
4522        ,  2.436500000000000e+00,  1.362542063675364e+00,  2.013692181258468e+00,  2.056898887380404e-02
4243        ,  2.519600000000000e+00,  2.367226497820803e+00,  2.463866806261399e+00,  2.381012489461994e-02
3278        ,  1.245800000000000e+00,  1.128230774989669e+00,  3.138435375507292e+00,  1.864801447973378e-02
5109        ,  0.000000000000000e+00, -2.137492875422271e-01,  1.119573126364298e+00,  1.566178206114425e-02
3131        ,  6.086400000000000e+00,  2.765464901378925e+00,  2.545801779902650e+00,  2.518628377487266e-02
5540        ,  0.000000000000000e+00,  1.199214176716759e+00,  2.003087494121453e+00,  1.998280063984907e-02
5743        ,  1.083900000000000e+00,  1.495010560771960e+00,  3.514898171512477e+00,  1.963028898765577e-02
3073        ,  0.000000000000000e+00, -1.524109704981138e-02,  7.654777159240671e-01,  1.672192388573034e-02
5141        ,  1.826300000000000e+00,  1.427747848964589e+00,  1.870613796737025e+00,  2.094258156216643e-02
3353        ,  1.561700000000000e+00,  1.155537308753191e+00,  4.039023441786512e+00,  1.789445748598677e-02
3178        ,  0.000000000000000e+00,  1.105555541163471e-01,  8.711792252022136e-01,  1.708100553559893e-02
5349        ,  1.786000000000001e-01,  1.571754709558867e+00,  1.995614045001435e+00,  2.134985622598588e-02
4891        ,  2.943400000000000e+00,  2.336758140586044e+00,  2.216331180541855e+00,  2.393342057881019e-02
3275        ,  0.000000000000000e+00,  9.086815935127169e-01,  1.483625307870523e+00,  1.941435114203844e-02
4748        ,  1.864000000000008e-01,  1.019866237285851e+00,  1.981570272670628e+00,  1.934846934363757e-02
3899        ,  3.063600000000000e+00,  1.641990945776847e+00,  1.990848169762737e+00,  2.161077190547607e-02
5219        ,  2.218200000000000e+00,  9.921996076259434e-01,  1.507268898573246e+00,  1.969683664607683e-02
3015        ,  0.000000000000000e+00,  8.144730975824256e-01,  1.482694833161529e+00,  1.907132058054953e-02
4892        ,  0.000000000000000e+00,  9.835469785429756e-01,  1.494674349572202e+00,  1.967718226060748e-02
3456        ,  1.118800000000000e+00,  7.817379748282535e-01,  2.467236151338187e+00,  1.801903946483564e-02
3667        ,  2.740100000000000e+00,  1.716301758253117e+00,  2.227250032071199e+00,  2.165807338535975e-02
5150        ,  0.000000000000000e+00,  1.887411897432797e+00,  2.029008903007468e+00,  2.247053704264107e-02
4771        ,  2.747500000000000e+00,  1.647262762810546e+00,  1.984776610109497e+00,  2.163576925176186e-02
3034        ,  1.700700000000000e+00,  8.129406290121782e-01,  1.540935975926118e+00,  1.901054705911730e-02
4257        ,  1.548900000000000e+00,  8.188405426006584e-01,  2.030263573127395e+00,  1.856848319851740e-02
3342        ,  0.000000000000000e+00,  9.350855447389453e-01,  1.478758028245550e+00,  1.951535127579513e-02
4508        ,  4.478999999999997e-01,  1.131408473753877e+00,  2.551084168270535e+00,  1.921608667828597e-02
3516        ,  1.097000000000001e-01,  9.494444318912835e-01,  2.701114592500061e+00,  1.840967646898124e-02
3854        ,  3.373500000000000e+00,  2.429415283067199e+00,  2.367154920049322e+00,  2.412877506462733e-02
4575        ,  2.957400000000000e+00,  3.103875335706203e+00,  2.638109943306864e+00,  2.633421028031083e-02
4569        ,  1.817300000000000e+00,  2.373226486121288e+00,  4.551899853089610e+00,  2.185377106301390e-02
4694        ,  2.325100000000000e+00,  3.399517886677351e+00,  2.182152720951447e+00,  2.784545175632523e-02
3538        ,  1.800000000000246e-03,  1.480135752431774e+00,  2.702265434524439e+00,  2.034589734712407e-02
3961        ,  1.207400000000000e+00,  1.542310278161899e+00,  3.287481571562173e+00,  2.001841904232595e-02
3229        ,  5.016000000000003e-01,  1.436113789243507e+00,  1.464584609103899e+00,  2.135780443968414e-02
3574        ,  2.645500000000000e+00,  1.686298559511648e+00,  2.193045179710742e+00,  2.158095200393798e-02
3126        ,  0.000000000000000e+00,  6.258800216032195e-01,  8.005345866819745e-01,  1.902914997712006e-02
3730        ,  5.054000000000003e-01,  1.123768663785821e+00,  2.518801921969562e+00,  1.921878227065823e-02
3241        ,  3.769000000000000e-01,  2.064524911154110e+00,  1.957207965466723e+00,  2.318512170869653e-02
4393        ,  0.000000000000000e+00,  2.376324162380858e-01,  1.548223956052879e+00,  1.690345515948948e-02
4981        ,  0.000000000000000e+00,  1.232612732232840e+00,  1.983076001008161e+00,  2.012368289717846e-02
5315        ,  1.127500000000000e+00,  9.161529299880391e-01,  1.494527507270512e+00,  1.943129654486057e-02
3772        ,  6.627000000000001e-01,  1.478212328933587e+00,  2.018938987653893e+00,  2.098627713081102e-02
3283        ,  0.000000000000000e+00,  5.404824770118468e-01,  1.492563156892283e+00,  1.806175667001801e-02
5775        ,  3.226900000000000e+00,  2.144483848842115e+00,  2.567287775738285e+00,  2.289900966203984e-02
4374        ,  4.502000000000002e-01,  1.002258071661510e+00,  2.904298629157714e+00,  1.840997304204229e-02
4071        ,  2.744300000000000e+00,  4.247179831410397e+00,  3.825053525586950e+00,  2.938335057306446e-02
5297        ,  1.494600000000000e+00,  1.466143804213389e+00,  2.001490055934390e+00,  2.095875204214298e-02
3805        ,  2.653500000000000e+00,  1.421391888287629e+00,  1.977676442105083e+00,  2.081794491114989e-02
3548        ,  0.000000000000000e+00,  1.759883005757969e-01,  6.225418434740371e-01,  1.755543610630281e-02
5839        ,  9.745000000000004e-01,  1.345969822454910e+00,  1.988159266983351e+00,  2.053268175288929e-02
4498        ,  0.000000000000000e+00,  9.864238488246705e-01,  2.004625884087224e+00,  1.920454299509265e-02
4803        ,  5.320999999999998e-01,  7.229391486641170e-01,  1.485202507201468e+00,  1.873479617465318e-02
3920        ,  2.830600000000000e+00,  2.604413034404570e+00,  4.386596127638195e+00,  2.285434044807145e-02
3394        ,  1.067600000000000e+00,  5.735614975691079e-01,  2.284867895583468e+00,  1.743186283730069e-02
5760        ,  2.773000000000000e+00,  1.650438766424664e+00,  2.024722578915847e+00,  2.160951753375426e-02
5131        ,  2.770000000000028e-02,  1.413553109384054e+00,  1.960287220109311e+00,  2.080580411876536e-02
3498        ,  3.940200000000000e+00,  1.919743415983318e+00,  3.855072430682881e+00,  2.085850434567044e-02
3678        ,  5.503999999999998e-01,  1.206157777417568e+00,  3.010928646726510e+00,  1.905329351846535e-02
5336        ,  4.309000000000003e-01,  1.075350880043392e+00,  2.001153377677665e+00,  1.953246484453918e-02
3492        ,  0.000000000000000e+00,  1.577305097138159e-01,  3.075940992111104e+00,  1.516437083360282e-02
4005        ,  0.000000000000000e+00,  1.061054120833701e+00,  1.984613832011344e+00,  1.949594391508628e-02
3861        ,  4.192900000000000e+00,  2.379456036864479e+00,  1.974733649086314e+00,  2.431818687485669e-02
5501        ,  0.000000000000000e+00,  3.930348068006053e-01,  3.656165546853401e+00,  1.547363927126346e-02
4112        ,  5.923999999999998e-01,  6.417178147814757e-01,  1.307227642691111e+00,  1.860691227902018e-02
4698        ,  0.000000000000000e+00,  9.703346728197833e-01,  1.959950543288141e+00,  1.918813535912493e-02
5020        ,  0.000000000000000e+00,  2.055703918119998e+00,  1.965581548236206e+00,  2.314498694778392e-02
3721        ,  1.803700000000000e+00,  1.353514487754203e+00,  2.551627612786120e+00,  2.002637924666453e-02
4840        ,  3.246200000000000e+00,  2.412438289428194e+00,  2.006268086908476e+00,  2.440871343932297e-02
4676        ,  1.633900000000001e+00,  1.435857129108731e+00,  2.271918728668838e+00,  2.059197806011294e-02
3596        ,  0.000000000000000e+00,  1.386320955175512e+00,  2.600326030299418e+00,  2.010000249735042e-02
4560        ,  4.276800000000000e+00,  1.304365924049582e+00,  2.251180657417549e+00,  2.013161161901995e-02
3161        ,  0.000000000000000e+00,  4.575769130620714e-03,  1.727237765957051e+00,  1.588306960711865e-02
3196        ,  0.000000000000000e+00,  9.338437177944038e-01,  4.571498004293701e+00,  1.658067530421872e-02
4602        ,  3.186700000000000e+00,  1.788752738277440e+00,  2.272912020999045e+00,  2.187929740563731e-02
4140        ,  2.167700000000000e+00,  2.528221424900916e+00,  4.549788213112086e+00,  2.242158729598884e-02
3567        ,  3.290600000000000e+00,  2.585729839142198e+00,  2.301294408750094e+00,  2.476180596229699e-02
5294        ,  0.000000000000000e+00,  8.033863994979596e-01,  7.973153084539224e-01,  1.968019458055569e-02
4041        ,  2.202900000000001e+00,  1.342374563368961e+00,  2.379421669692626e+00,  2.014886488749980e-02
4421        ,  2.697700000000000e+00,  8.271671174722030e-01,  1.993044891999723e+00,  1.863414166447995e-02
3332        ,  0.000000000000000e+00,  1.132439773017953e+00,  2.242792817959552e+00,  1.951193475731552e-02
4198        ,  4.097700000000001e+00,  1.841667131805060e+00,  2.154097592792712e+00,  2.218503154014492e-02
5414        ,  1.303900000000001e+00,  2.823109720362043e+00,  2.587384415937332e+00,  2.535732216059688e-02
5429        ,  3.010400000000000e+00,  1.090191766861297e+00,  2.024395263927445e+00,  1.956462216242649e-02
5242        ,  6.700000000000372e-03,  1.016675057219591e+00,  1.984382266954265e+00,  1.933415564837703e-02
4547        ,  3.463000000000000e+00,  8.360448182724241e-01,  2.469897148755542e+00,  1.821476780599876e-02
4839        ,  2.247100000000000e+00,  1.552156302065266e+00,  2.588233814711427e+00,  2.071684795877161e-02
5014        ,  1.494500000000000e+00,  1.817967231405305e+00,  4.374756349472024e+00,  1.999460394138805e-02
3000        ,  0.000000000000000e+00,  8.500789903652407e-01,  1.483059339551876e+00,  1.920095606225551e-02
5551        ,  0.000000000000000e+00, -1.493604118610606e-02,  6.390641182562846e-01,  1.684280504922643e-02
4591        ,  0.000000000000000e+00,  1.046921494510079e+00,  2.016146546202717e+00,  1.941447724516701e-02
3453        ,  2.586800000000000e+00,  1.592581999412395e+00,  3.858020420673127e+00,  1.966139468992075e-02
3462        ,  9.331000000000000e-01,  9.258491426015348e-01,  1.477063827968022e+00,  1.948323852690851e-02
3958        ,  3.969900000000000e+00,  2.487347706220170e+00,  7.214729600572388e+00,  1.974754097565818e-02
5039        ,  8.927999999999998e-01,  6.162820010021367e-01,  1.485896836527973e+00,  1.834478189926584e-02
4168        ,  1.996600000000000e+00,  1.873382804157309e+00,  2.197122796644625e+00,  2.226004774787670e-02
3200        ,  0.000000000000000e+00,  9.657134466396265e-01,  1.932638761078374e+00,  1.919714127238284e-02
4674        ,  4.052000000000007e-01,  1.341847366007985e+00,  2.018697080312276e+00,  2.048870022852209e-02
3513        ,  2.600500000000000e+00,  2.239920687664203e+00,  2.018279589616225e+00,  2.376755059202973e-02
4541        ,  9.722000000000000e-01,  1.232420745277274e+00,  3.014274857429788e+00,  1.914599731119476e-02
4993        ,  7.869999999999999e-01,  1.925502819341027e+00,  3.133500144900704e+00,  2.156316572194632e-02
5882        ,  0.000000000000000e+00,  2.949346464387529e+00,  4.137420448969459e+00,  2.434961013718899e-02
4269        ,  0.000000000000000e+00,  1.412143166164491e+00,  2.382828957427689e+00,  2.040032998324235e-02
4065        ,  0.000000000000000e+00,  2.932427649128267e-01,  1.506928291684062e+00,  1.714558769132287e-02
4499        ,  0.000000000000000e+00,  4.905733801360441e-01,  1.481913198896531e+00,  1.788965143948093e-02
4882        ,  9.763999999999999e-01,  1.157602503569999e+00,  1.950146846740960e+00,  1.988105281088369e-02
4318        ,  1.381500000000000e+00,  1.557148854725887e+00,  1.955899249356074e+00,  2.133416376694771e-02
3967        ,  2.306200000000000e+00,  2.093917175647861e+00,  3.091380753126730e+00,  2.221787449780156e-02
3791        ,  2.952400000000000e+00,  2.237461844410030e+00,  2.964747289685610e+00,  2.286186626134200e-02
3914        ,  1.235300000000000e+00,  8.109308800061068e-01,  2.097034605194713e+00,  1.847634801940852e-02
3305        ,  0.000000000000000e+00,  5.824016147683991e-01,  1.478909465020577e+00,  1.822772012792603e-02
5334        ,  2.209999999999979e-02, -1.305045572530072e-01,  9.862705514879428e-01,  1.609196482736308e-02
5134        ,  2.371200000000000e+00,  9.298668159907496e-01,  2.008777358452183e+00,  1.899414592825167e-02
3643        ,  1.559600000000000e+00,  9.548023698263213e-01,  1.478725877702860e+00,  1.958735884385394e-02
5702        ,  3.637999999999995e-01,  2.913826846366962e+00,  2.683318266995383e+00,  2.559759864776382e-02
4265        ,  8.141999999999996e-01,  1.308848156211725e+00,  2.278794344724760e+00,  2.012181226941862e-02
3244        ,  0.000000000000000e+00,  8.076690515480041e-02,  1.469112464701627e+00,  1.640576323884320e-02
3656        ,  2.389100000000000e+00,  1.745643958159879e+00,  2.634096618347773e+00,  2.137973125107230e-02
3741        ,  4.134000000000000e+00,  3.246742168899567e+00,  4.133504373135550e+00,  2.543897598606655e-02
5155        ,  0.000000000000000e+00,  1.106096347124411e+00,  1.989449434913203e+00,  1.965579109962328e-02
4422        ,  4.267999999999996e-01,  2.063420466729875e+00,  2.429840041783732e+00,  2.273330591407952e-02
4467        ,  1.254100000000000e+00,  9.341858326217480e-01,  1.575327313787243e+00,  1.942057457515989e-02
5817        ,  3.843800000000000e+00,  1.918690916666203e+00,  2.663891116425203e+00,  2.198321844061326e-02
3696        ,  2.420000000000000e-02,  2.647760994995622e-02,  7.997968204177656e-01,  1.684170498241299e-02
4413        ,  6.556000000000002e-01,  4.290043964377175e-01,  2.040334895631384e+00,  1.713582794792701e-02
