# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)) + a1 * ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.12963313752646; Max AE: 4.58314270521682
# Coefficients
# Task   a0                      a1                      c0
# all , -3.968086429034446e+00,  1.661284544529036e-03,  2.479875480890615e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * g^-1 * pm;                         24|14|abd|29|8|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:first_{ion, en} ave:density\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:first_ion_en .* ave:density)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:first_ion_en,ave:density
# 1;  2; cm^3 * eV * g^-1;                                 29|21|mult|17|8|div|mult; ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density)); $\left(\left(ave:first_{ion, en} max:mendeleev_{number}\right) \left(\frac{ ave:period }{ ave:density } \right)\right)$; ((ave:first_ion_en .* max:mendeleev_number) .* (ave:period ./ ave:density)); ave:first_ion_en,max:mendeleev_number,ave:period,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3095        ,  0.000000000000000e+00,  6.034537686574655e-01,  1.498733895344342e-01,  5.719530629370629e+02
5213        ,  2.709500000000000e+00,  1.587222444704156e+00,  1.693587775099848e-01,  1.210668677990086e+03
4801        ,  3.595800000000000e+00,  3.824539270344455e+00,  4.408726216008764e-02,  2.258188581408639e+03
4994        ,  3.688700000000000e+00,  2.610627326423483e+00,  1.070130745449507e-02,  1.447737233900145e+03
5117        ,  0.000000000000000e+00,  1.863314893353588e+00,  3.845325695442799e-16,  9.723363469455882e+02
3725        ,  0.000000000000000e+00,  1.652892449871232e+00,  4.703550771761735e-01,  1.969147615997229e+03
5099        ,  1.101100000000000e+00,  8.746552140457193e-01,  3.386452235896516e-01,  1.186094933844520e+03
5348        ,  7.317000000000000e-01,  1.305482548795983e+00,  7.109497956545541e-03,  6.535341020543407e+02
5749        ,  1.189500000000000e+00,  7.478882903909428e-01,  1.453673512809498e-01,  6.481315676416818e+02
3897        ,  3.892500000000000e+00,  3.439046487795760e+00,  1.843225770161155e-01,  2.361104766216313e+03
5901        ,  2.864800000000001e+00,  3.194625812032757e+00,  4.060291704346917e-02,  1.870693469266053e+03
5181        ,  0.000000000000000e+00,  1.703505382983971e+00,  3.252122693042400e-02,  9.538190669090282e+02
5357        ,  3.189999999999982e-02,  1.804598101243541e+00,  5.302179802909226e-02,  1.063638156495136e+03
3666        ,  4.611900000000000e+00,  4.538722870765084e+00,  9.837181826061209e-02,  2.817749202044409e+03
4242        ,  5.707000000000000e-01,  1.305482548795983e+00,  7.109497956545541e-03,  6.535341020543407e+02
3940        ,  2.413200000000000e+00,  1.532486709862354e+00,  2.903255245212277e-02,  8.425425034912361e+02
3937        ,  6.770000000000032e-02,  7.011030238398973e-01,  2.746214876176243e-01,  9.287013949347051e+02
4235        ,  2.754999999999999e-01,  8.692038685256783e-01,  2.944694135080298e-01,  1.077296727906977e+03
3419        ,  4.336800000000000e+00,  2.116097619355104e+00,  1.711180407972585e-01,  1.533223947158733e+03
4290        ,  4.068000000000001e-01,  9.945006887611381e-01,  1.645034915279586e-01,  8.422863004059541e+02
5062        ,  4.345800000000000e+00,  4.241124383973093e+00,  1.256256175945782e-02,  2.433650622965258e+03
3944        ,  1.181500000000000e+00,  1.414392212716465e+00,  4.983164891965777e-02,  8.211362460057270e+02
4037        ,  1.423100000000000e+00,  1.017791944717732e+00,  1.036714547144348e-01,  7.110050430849797e+02
