# c0 + a0 * (cbrt(max:electron_affinity) * (ave:vdw_radius_uff + min:vdw_radius_uff)) + a1 * ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.45671059213854; Max AE: 8.05148021571024
# Coefficients
# Task   a0                      a1                      c0
# all , -7.654633031024026e-04,  1.159351556192388e-04,  1.221093882188929e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.333333 * pm;                                 11|cbrt|21|17|add|mult; (cbrt(max:electron_affinity) * (ave:vdw_radius_uff + min:vdw_radius_uff)); $\left(\left(\sqrt[3]{ max:electron_{affinity} }\right) \left(ave:vdw_{radius, uff} + min:vdw_{radius, uff}\right)\right)$; (nthroot(max:electron_affinity, 3) .* (ave:vdw_radius_uff + min:vdw_radius_uff)); max:electron_affinity,ave:vdw_radius_uff,min:vdw_radius_uff
# 1;  2; KJ * mol^-1;                                      16|2|mult|4|exp|div; ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence)); $\left(\frac{ \left(ave:mendeleev_{number} min:evaporation_{heat}\right) }{ \left(\exp{ ave:num_{p, valence} }\right) } \right)$; ((ave:mendeleev_number .* min:evaporation_heat) ./ exp(ave:num_p_valence)); ave:mendeleev_number,min:evaporation_heat,ave:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5085        ,  9.028294995961780e-01,  4.902186957361392e-01,  9.617851210223661e+02,  4.602598005094379e+01
4589        ,  3.478258450385975e-01,  5.274639479079164e-01,  9.129760863442677e+02,  4.502306826341396e+01
361         ,  2.720171757614508e-01,  4.259348468884142e-01,  1.051719574379038e+03,  8.533825644405385e+01
598         ,  6.840237960709988e-01,  6.649873845385655e-01,  7.370107229443270e+02,  6.941953640811663e+01
4508        ,  2.729064919433164e-01,  4.488364928899233e-01,  1.022345119359358e+03,  8.893146018874320e+01
903         ,  7.482320280671381e-01,  4.753649812356493e-01,  1.078233792459895e+03,  6.867588947841911e+02
4667        ,  2.323643966950555e-01,  7.275669714794303e-01,  6.605819210245007e+02,  1.045783607473223e+02
5108        ,  6.104635135280606e-01,  5.697172643503413e-01,  8.541647194028434e+02,  2.117674881217719e+01
572         ,  4.567382374861467e-01,  3.511394928125086e-01,  1.152222061426899e+03,  1.037589987835952e+02
5903        ,  3.828813972996704e-01,  4.314835587632925e-01,  1.032683757976283e+03,  7.514519736807158e+00
4322        ,  4.493823582430997e-01,  4.730554574185488e-01,  9.806736025868279e+02,  2.269570707014185e+01
4156        ,  3.140451099411370e-01,  5.687654305253849e-01,  8.547432915967735e+02,  1.678672544446686e+01
801         ,  6.996769464661756e-01,  6.193044058293522e-01,  8.385326351272959e+02,  3.456801698334377e+02
5355        ,  2.085687456418841e-01,  6.430215710676263e-01,  7.677620556491634e+02,  8.298921876807688e+01
4805        ,  3.091254408809173e-01,  4.070700066449203e-01,  1.067370087749363e+03,  2.595207158043847e+01
4265        ,  1.177903349052314e+00,  5.140750460113731e-01,  9.279880248983980e+02,  2.865345358707306e+01
345         ,  2.050293743847033e-01,  3.526203961505667e-01,  1.145805653558495e+03,  7.416813478191628e+01
4859        ,  3.202074539494535e-01,  3.854422614590428e-01,  1.100346203300937e+03,  5.712692211142597e+01
1143        ,  3.435955793199661e-01,  2.595622988357079e-01,  1.261365113117542e+03,  3.447722591579678e+01
379         ,  6.047668945299988e-01,  6.166220917242259e-01,  8.430839229247501e+02,  3.525937732301065e+02
596         ,  6.129434931358518e-01,  5.959365041181203e-01,  8.446512041924467e+02,  1.845179966810087e+02
1700        ,  3.356689445834543e-01,  4.090142602682845e-01,  1.071211060331015e+03,  6.808232238100291e+01
1881        ,  8.225507859834991e-01,  5.502501262907153e-01,  8.796636701013985e+02,  2.161986692816885e+01
463         ,  8.814238463171502e-01,  5.597275909583980e-01,  8.751454092984882e+02,  7.353597293639778e+01
5842        ,  3.538158865469226e-01,  5.965406670558770e-01,  8.201500195364773e+02,  2.795983533662166e+01
1127        ,  3.195474398412204e-01,  2.586581318776995e-01,  1.262061826083592e+03,  3.127837956310965e+01
3529        ,  2.541985488429145e-01,  4.555953109183784e-01,  1.020218794856574e+03,  1.331906378616342e+02
682         ,  4.132229902967119e-01,  4.179761682261018e-01,  1.071575426978434e+03,  1.477890964473649e+02
5487        ,  2.568034193323673e-01,  6.482575051265166e-01,  7.582807099361510e+02,  6.555112470894844e+01
4749        ,  3.508203369753429e-01,  5.751101048088316e-01,  8.462276279337650e+02,  1.528801048418818e+01
1667        ,  3.425915998955330e-01,  4.333555741302730e-01,  1.058490980963844e+03,  1.940541194244649e+02
4861        ,  3.123453733693591e-01,  5.879116648051443e-01,  8.630811191719500e+02,  2.369833964179799e+02
2834        ,  1.005840184435983e+00,  4.259068772942206e-01,  1.047418529525171e+03,  5.669930239175324e+01
1524        ,  8.030312827752401e-01,  1.025692383248233e+00,  7.427633924745996e+02,  3.218666666666667e+03
12          ,  3.081297419934363e-01,  2.862383878951500e-01,  1.224929509915557e+03,  2.400561261099185e+01
3401        ,  3.499435224934946e-01,  7.932203609782815e-01,  5.640826116871834e+02,  3.373452973055230e+01
3136        ,  2.828833007236384e-01,  4.195535644678947e-01,  1.053419431034421e+03,  4.151975718767912e+01
4304        ,  1.131489184196411e+00,  3.881597227413290e-01,  1.095915263149054e+03,  5.131107791281261e+01
3015        ,  8.050949365728226e-01,  5.709038513835782e-01,  8.623826099341439e+02,  8.567039290074727e+01
697         ,  2.680043906332060e-01,  4.960667012297520e-01,  9.571727775088623e+02,  6.601496251571290e+01
4798        ,  3.148856388235837e-01,  4.439804251967046e-01,  1.023728354976716e+03,  5.617822353412119e+01
3518        ,  3.014996177558551e-01,  3.976574567780974e-01,  1.083118179204802e+03,  4.874098510804367e+01
5551        ,  3.848391495965196e-01,  6.534109642344089e-01,  8.202199093398692e+02,  5.189566770991150e+02
1623        ,  3.029865999957154e-01,  4.056936956331005e-01,  1.076683736353153e+03,  7.557416577304264e+01
3440        ,  5.436443018077725e-01,  7.167666336316763e-01,  6.702031689591887e+02,  7.494433295523250e+01
1671        ,  2.891119063041663e-01,  4.898868789107164e-01,  9.653563643636992e+02,  6.674306871993032e+01
330         ,  2.513602578130225e-01,  2.873444054738649e-01,  1.230816748276917e+03,  7.241614409279110e+01
3652        ,  2.909041914574921e-01,  4.608711642509194e-01,  1.002629890445479e+03,  6.256661107532663e+01
5033        ,  3.827683953307640e-01,  7.006424249680381e-01,  6.945085734781507e+02,  9.634152304340395e+01
2135        ,  2.976982202044369e-01,  2.915224637891130e-01,  1.217410839492676e+03,  1.994135444566283e+01
3845        ,  7.795388433481419e-01,  5.822980162353144e-01,  8.372545371571437e+02,  1.804247887530638e+01
2390        ,  3.127032038436283e-01,  6.657458144085494e-01,  9.106203124774448e+02,  1.222220850301190e+03
472         ,  3.732534564723064e-01,  4.298037376310390e-01,  1.068360628454835e+03,  2.285821833951879e+02
3603        ,  5.332054373805402e-01,  4.773448662742499e-01,  9.856746761017240e+02,  9.271370173374055e+01
387         ,  5.781638796750672e-01,  2.745032405318129e-01,  1.246012475550331e+03,  6.198450803001320e+01
4674        ,  3.902003744663613e-01,  6.771618250032613e-01,  7.235335564111826e+02,  8.544715153356231e+01
3498        ,  3.267535875180566e-01,  6.767717406133970e-01,  7.225508006000713e+02,  7.559381677001171e+01
158         ,  2.416195916912137e-01,  2.862263386929584e-01,  1.226617374704368e+03,  3.504583028616231e+01
3447        ,  2.935797956756457e-01,  4.484056721313364e-01,  1.016017881736924e+03,  4.343974595936371e+01
5157        ,  4.253849622045035e-01,  6.107805191059656e-01,  8.006813197470050e+02,  2.224350887524686e+01
4119        ,  5.958486144422517e-01,  6.430598049588230e-01,  7.575643103840323e+02,  1.598826601860396e+01
3410        ,  1.406835463710364e+00,  6.089128694778215e-01,  8.162656353986050e+02,  1.090297132269699e+02
5073        ,  5.324887673375961e-01,  4.425677134686554e-01,  1.026896937512073e+03,  6.491346799218753e+01
3591        ,  3.333431264111514e-01,  5.267561566218888e-01,  9.134864496096409e+02,  4.228768628683271e+01
5702        ,  2.921350845464776e-01,  4.585887280424776e-01,  9.973264559722672e+02,  7.863439770476885e+00
5189        ,  2.551118149344342e-01,  4.879923773340794e-01,  9.789629352239274e+02,  1.402395767671940e+02
3526        ,  1.138870044022860e+00,  5.345481637144299e-01,  9.043084110329087e+02,  4.889961830607255e+01
3485        ,  3.606119290519404e-01,  5.871732662987669e-01,  8.492360662841174e+02,  1.392021982906693e+02
172         ,  4.125271458088584e-01,  5.764648479330154e-01,  8.598983067454675e+02,  1.172341891037157e+02
5330        ,  5.831257530908531e-01,  4.636860028487759e-01,  9.916733371701404e+02,  1.450525442177162e+01
2532        ,  5.062595982297183e-01,  4.142888854752926e-01,  1.056719293693725e+03,  1.789659295420178e+01
3343        ,  1.354862819522161e+00,  1.152938475338002e+00,  8.918672696201794e+02,  5.300689475932158e+03
3841        ,  1.232224832071351e+00,  6.409852632838454e-01,  7.824650957093484e+02,  1.625020272608748e+02
2180        ,  3.554385909862182e-01,  3.994855140085649e-01,  1.106206092954091e+03,  2.169471504129671e+02
3484        ,  3.150942204133806e-01,  4.555429775517551e-01,  1.043662923395182e+03,  2.875293853047583e+02
4793        ,  1.165940293143355e-01,  6.607939464338076e-01,  7.478605403022922e+02,  1.048850421571385e+02
727         ,  2.671643921449864e-01,  4.046331671272333e-01,  1.119558801658570e+03,  3.495097156406986e+02
5806        ,  1.221694190667379e+00,  5.933475602085063e-01,  8.273843021902220e+02,  4.818209696053335e+01
1399        ,  1.211818897968600e+00,  7.779929847875459e-01,  8.534923672564329e+02,  1.813222124804137e+03
377         ,  3.316543688159250e-01,  3.944601870281665e-01,  1.088110167186253e+03,  5.412256118016168e+01
3877        ,  4.158576076273327e-01,  6.550588545185905e-01,  7.485661130320607e+02,  6.007549448230409e+01
2765        ,  1.073995467832627e+00,  1.115813164149851e+00,  7.863804639436530e+02,  4.283986740118809e+03
5479        ,  3.645603401677675e-01,  5.194934518117432e-01,  9.464614200384649e+02,  1.973607948532455e+02
4314        ,  4.131679290020375e-01,  5.140750460113731e-01,  9.279880248983980e+02,  2.865345358707306e+01
2218        ,  2.708201326179933e-01,  2.888751769917289e-01,  1.221492403436526e+03,  2.405572871247617e+01
3022        ,  4.974664813728685e-01,  5.617883658511584e-01,  9.027183349506357e+02,  2.733617938007459e+02
4365        ,  7.410492083664516e-01,  6.784848505202448e-01,  7.109766479185140e+02,  1.395177905317449e+01
4360        ,  2.364234455847390e-01,  4.345390576343493e-01,  1.065365073342686e+03,  2.496485500162001e+02
4782        ,  2.607798881527211e-01,  4.849024449386821e-01,  9.634392528158651e+02,  1.109202417357297e+01
2673        ,  1.034346154492993e-01,  4.225470593374575e-01,  1.053973676230878e+03,  7.099959192905838e+01
1888        ,  2.902012138147779e-01,  4.225044897742523e-01,  1.044362495501338e+03,  7.174467689310339e+00
5829        ,  1.357898167817264e+00,  6.887301663865470e-01,  6.971815060461810e+02,  1.124027194921687e+01
3284        ,  3.604669844636545e+00,  1.832342030821491e+00,  9.277577726396958e+02,  1.139786004252354e+04
3751        ,  3.598905558373449e-01,  2.677171481235638e-01,  1.273168602773133e+03,  1.827496578277906e+02
5635        ,  5.500052310039700e-01,  6.466514361792138e-01,  7.586355399333895e+02,  5.404072824250083e+01
5144        ,  2.875406135064164e-01,  4.166237199816623e-01,  1.104513496076059e+03,  3.535975485721688e+02
5973        ,  4.738704542708622e-01,  6.710130123640793e-01,  7.524218235399851e+02,  2.231456404247662e+02
5834        ,  1.239818048777813e+00,  5.882806907247463e-01,  8.399354854811985e+02,  8.734710011891198e+01
3862        ,  4.591194072773087e-01,  5.981111270478613e-01,  8.228345530885753e+02,  5.923052189151849e+01
3089        ,  3.887767611094592e-01,  5.252244230651901e-01,  9.673281442853156e+02,  3.845661580965464e+02
1726        ,  3.950493245566218e-01,  5.806337918743600e-01,  8.457569912674215e+02,  5.982525150283214e+01
348         ,  2.528458344406375e-01,  4.827125379106052e-01,  9.666876119349993e+02,  1.365028763847408e+01
18          ,  3.107677982910898e-01,  4.271112302471010e-01,  1.046373874226585e+03,  6.019011288197352e+01
5777        ,  2.683246243539230e-01,  4.214862122230417e-01,  1.049652507170632e+03,  3.331867078653090e+01
1608        ,  5.054372622043263e-01,  7.913907022985600e-01,  8.575120314982930e+02,  1.955324172202580e+03
5153        ,  4.858986019876124e-01,  5.717914581280871e-01,  8.624840372658142e+02,  9.399613016032484e+01
4992        ,  5.403578466723798e-01,  6.579272921006262e-01,  7.448889001385489e+02,  6.053839164297003e+01
1395        ,  3.507159464372865e-01,  4.262860775659615e-01,  1.049562055239738e+03,  7.412275375738061e+01
5277        ,  4.481753511941939e-01,  6.066747221814760e-01,  8.116210389471627e+02,  5.905854264717293e+01
4748        ,  3.645831242904786e-01,  5.791756486830633e-01,  8.529375351967911e+02,  9.465765122991125e+01
3287        ,  1.013488805598790e+00,  6.243407292117507e-01,  7.937928885734788e+02,  9.372630270287480e+01
831         ,  1.289467134311601e+00,  5.346067263024670e-01,  9.064051593025894e+02,  6.324855703337840e+01
1000        ,  4.100320814046063e-01,  5.720268346845173e-01,  8.940595785970706e+02,  3.045042766388055e+02
4203        ,  3.889052935007469e-01,  3.781637643347390e-01,  1.104351868307946e+03,  2.079361549344417e+01
1869        ,  6.632593881071142e-01,  5.502501262907153e-01,  8.796636701013985e+02,  2.161986692816885e+01
845         ,  4.164621974817823e-01,  4.898315818619186e-01,  9.614992605641597e+02,  4.079952771602266e+01
1901        ,  8.368035554858219e-01,  1.037506979959501e+00,  7.100187124559069e+02,  3.104376448621082e+03
203         ,  3.439187134412418e-01,  4.021216550973910e-01,  1.077880683617707e+03,  5.266634877172683e+01
4913        ,  4.123147716026305e-01,  2.608275370835080e-01,  1.264415316490146e+03,  6.552955837956796e+01
1802        ,  4.454278812547395e-01,  3.837533073915869e-01,  1.094967719741557e+03,  7.047325223930154e+00
1495        ,  3.404108557961821e-01,  4.118770634992965e-01,  1.073252365296851e+03,  1.062532054851239e+02
166         ,  2.774310929548061e-01,  4.177623739929566e-01,  1.054577920048559e+03,  3.371876151265963e+01
5278        ,  5.091561363852493e-01,  4.768250963777928e-01,  9.869624950152643e+02,  9.673326094690748e+01
5767        ,  7.304297229401779e-01,  5.981602002999273e-01,  8.295786910406565e+02,  1.041820582707005e+02
4691        ,  4.133863241959878e-01,  4.836950766881412e-01,  9.647827099824204e+02,  9.548048238949887e+00
5253        ,  3.230500230058567e-02,  5.885363411266346e-01,  8.396588984601758e+02,  8.772604632333241e+01
4558        ,  4.371674532981480e-01,  5.874943271855840e-01,  8.367299410111353e+02,  5.939966536409247e+01
4862        ,  4.152827569478649e-01,  5.720823784564202e-01,  8.501591736930347e+02,  1.513040212868109e+01
5310        ,  3.378597444957157e-01,  6.669382391920361e-01,  7.418144366632866e+02,  1.179632347702186e+02
4740        ,  7.817510858373595e-01,  5.866735029907933e-01,  8.378660163319971e+02,  5.982058835874934e+01
1722        ,  5.007416457083023e-01,  6.959912401666746e-01,  8.440953202130735e+02,  1.043871026652090e+03
758         ,  4.448525891112892e-01,  7.324993054294922e-01,  6.925356506547987e+02,  3.580971594440771e+02
633         ,  2.016960641336702e+00,  2.023903565393966e+00,  5.136055100128884e+02,  1.031573078073855e+04
5556        ,  3.352704766794393e-01,  5.383536533820718e-01,  9.168569267971919e+02,  1.645756435977249e+02
4808        ,  3.438376077500445e-01,  4.048137729472839e-01,  1.084976441048716e+03,  1.227370682843402e+02
5560        ,  6.109401894675016e-01,  5.164321413683212e-01,  9.284627106807006e+02,  5.211872509401760e+01
1759        ,  3.785549078573548e-01,  4.046331671272333e-01,  1.119558801658570e+03,  3.495097156406986e+02
3512        ,  3.169670145258078e-01,  2.640159302001346e-01,  1.260323523062727e+03,  6.601496251571290e+01
1170        ,  1.319178432381899e+00,  5.105787104248261e-01,  9.377925001230337e+02,  6.322994061274941e+01
5409        ,  1.776310737709132e+00,  7.429389382919122e-01,  6.419993175060998e+02,  1.144775646334463e+02
4505        ,  2.097331395711410e-01,  6.851000332383135e-01,  7.109118058885617e+02,  7.058299232557110e+01
5077        ,  2.853804574804755e-01,  4.210410436069506e-01,  1.054923023978962e+03,  6.427751644381894e+01
4791        ,  5.390873532863424e-01,  6.976343132640148e-01,  6.862350906897483e+02,  1.576924867588336e+01
3392        ,  4.069020200138357e-01,  4.154420172374393e-01,  1.053966755944065e+03,  9.669279413913127e+00
5967        ,  1.742407303527748e-01,  4.471163711237117e-01,  1.011803710811866e+03,  4.494749684149934e+00
2074        ,  5.744380895487641e-01,  6.652615853465488e-01,  7.410579463138441e+02,  9.850650108932315e+01
4229        ,  2.715579607962820e-01,  7.445558410133121e-01,  6.453808293681077e+02,  1.507506514146790e+02
3544        ,  3.477932639716423e-01,  4.039667584303053e-01,  1.091620505042158e+03,  1.592986498928209e+02
3348        ,  1.171583707343277e+00,  6.321362289250888e-01,  8.636384657322354e+02,  6.221227635103850e+02
3393        ,  4.610494843024964e-01,  6.710130123640793e-01,  7.524218235399851e+02,  2.231456404247662e+02
3969        ,  3.429384624453184e-01,  6.215126142709877e-01,  7.944391474720024e+02,  7.359929759233503e+01
1812        ,  5.308756014497159e-01,  4.044169485691700e-01,  1.071282666715995e+03,  2.890094021196125e+01
4414        ,  3.619124488093353e-01,  5.644582993782138e-01,  8.987062534619662e+02,  2.699015179298503e+02
2235        ,  1.332322044040034e-01,  4.921632717469820e-01,  9.668078564024648e+02,  9.596161514437509e+01
4845        ,  4.172271710079045e-01,  5.196960478994608e-01,  9.445630911019933e+02,  1.865745493551517e+02
397         ,  2.388006232056603e-01,  4.874096772441745e-01,  9.626727093099714e+02,  2.765707186114953e+01
4412        ,  5.108758169709496e-01,  5.617686226953579e-01,  9.073752152499842e+02,  3.039386089294858e+02
4921        ,  3.579053564439892e-01,  4.213800912926224e-01,  1.046743622942062e+03,  1.319737929472055e+01
4281        ,  4.261083014423995e-01,  6.123581541825728e-01,  7.960399539394059e+02,  5.206742806883446e+00
271         ,  3.239982133917814e-01,  4.295692163208255e-01,  1.052965716873287e+03,  1.249142224889405e+02
2523        ,  4.089526377748541e-01,  5.399868471527942e-01,  9.120174906471179e+02,  1.467103377825612e+02
2396        ,  6.873394621806553e-01,  8.380440659280527e-01,  8.302166712518904e+02,  2.177515334825529e+03
3813        ,  3.540203414805553e-01,  5.940143201150027e-01,  8.296752321241555e+02,  6.905913540476885e+01
1646        ,  1.766246612751912e+00,  1.201977753625383e+00,  5.289628738159694e+02,  3.327597552145312e+03
5609        ,  1.553407222789591e+00,  6.191026128362775e-01,  8.037504720224620e+02,  1.142899387248352e+02
2271        ,  2.448409967535790e-01,  6.795851993296830e-01,  7.181457448551054e+02,  7.077690164514684e+01
3887        ,  5.884804676539134e-01,  4.747594162925257e-01,  9.773901531685672e+02,  1.571420815403249e+01
2161        ,  6.584421793638525e-01,  8.981770873376046e-01,  7.219420020391771e+02,  1.981308546584010e+03
5293        ,  3.566736510966604e-01,  7.011329940280974e-01,  6.818625764699708e+02,  1.707757992139088e+01
5497        ,  1.814497104157361e+00,  5.956488938154416e-01,  8.239740166774230e+02,  4.551582369283458e+01
1914        ,  3.639992453614174e-01,  2.727717053328623e-01,  1.244992099062026e+03,  4.031208310699343e+01
1211        ,  2.866743507529180e-01,  2.868295293177573e-01,  1.224699346535265e+03,  2.758485308433344e+01
69          ,  7.655810778329363e-01,  6.170987764602970e-01,  8.722515911460519e+02,  5.492853140724399e+02
2547        ,  7.017131282617634e-01,  5.929100395205565e-01,  8.297186152685017e+02,  5.982058835874934e+01
3795        ,  5.228399977302854e-01,  4.858237924436736e-01,  9.709606600044668e+02,  6.869930179254956e+01
408         ,  5.854195534322494e-01,  2.741501195347689e-01,  1.246802005691212e+03,  6.415154141304588e+01
4294        ,  4.329554705617066e-01,  6.025542920157142e-01,  8.410361310627209e+02,  2.177312360835903e+02
2506        ,  4.833896218890001e-01,  5.924595061683580e-01,  8.274491442201744e+02,  4.095029706995785e+01
3623        ,  4.218548980535596e-01,  6.164292120393564e-01,  8.134334314665551e+02,  1.551623496656862e+02
443         ,  2.830461233956025e-01,  3.386091748808872e-01,  1.156225740898309e+03,  2.211294269030929e+01
2100        ,  1.048443505458027e+00,  8.740916465302303e-01,  5.910888887503334e+02,  9.095999999999999e+02
1511        ,  8.014530238467185e-01,  4.207936191334845e-01,  1.046881477688630e+03,  9.048944707190946e+00
4725        ,  3.398388016072154e-01,  6.192016174852044e-01,  7.873885920422439e+02,  7.114388915731933e+00
2214        ,  3.251228918703836e-01,  4.329295437009799e-01,  1.069046933757626e+03,  2.600751983866293e+02
3568        ,  1.225436340497109e+00,  5.801218852651746e-01,  8.497762675431409e+02,  8.194711670592066e+01
2709        ,  2.778886933775234e-01,  2.410540488783293e-01,  1.287670574544074e+03,  4.851624132155652e+01
2575        ,  4.030280387985332e-01,  5.426751349541723e-01,  8.894889538568049e+02,  2.115325109518679e+01
1403        ,  3.933950040135604e-01,  7.856886566859900e-01,  8.631983857916563e+02,  1.943685337844232e+03
2614        ,  7.035922649014443e-01,  4.174729789622071e-01,  1.054219120036267e+03,  2.885359986002533e+01
786         ,  1.352637437167614e-01,  2.828309954639793e-01,  1.231067200056685e+03,  3.513928583359207e+01
5626        ,  2.880544932156893e-01,  4.375918347847177e-01,  1.036928645243722e+03,  8.822844469318002e+01
3429        ,  2.511799794907152e-01,  6.704480420729222e-01,  7.208768469462176e+02,  9.996383506792704e+00
4727        ,  7.077638348406964e-01,  5.800531534134218e-01,  8.402873415816442e+02,  1.870351797203097e+01
1447        ,  3.089868803618906e-01,  4.315066699323965e-01,  1.050025984082131e+03,  1.222161283749078e+02
4144        ,  2.218513357385377e-01,  4.381636519404092e-01,  1.085477005262632e+03,  4.137018093031248e+02
4873        ,  3.838986435400376e-01,  6.250537767132148e-01,  7.893561366379690e+02,  7.058299232557110e+01
5382        ,  9.793308643779177e-01,  7.027164290481580e-01,  6.849515787301941e+02,  5.113069239081350e+01
3981        ,  6.907019963226438e-01,  5.687158200465543e-01,  8.617656035006248e+02,  6.272371115049307e+01
5502        ,  8.476400858362227e-01,  6.665631515116427e-01,  7.255688064090097e+02,  7.465936453859120e+00
3667        ,  4.498869221996692e-01,  3.505152489851305e-01,  1.141456923996221e+03,  2.729762314591054e+01
5105        ,  5.109158177468480e-01,  4.285051017007284e-01,  1.075052105157045e+03,  2.615613423774100e+02
4400        ,  6.473260388458721e-01,  6.780228583933255e-01,  7.107206925371236e+02,  8.276912140794536e+00
2940        ,  3.026830204763791e-01,  4.210953178493973e-01,  1.097743108563929e+03,  3.474657991749636e+02
1080        ,  3.577764858020342e-01,  4.607337435307506e-01,  1.003000863895949e+03,  6.383064390306063e+01
560         ,  3.354423788823047e-01,  4.768857832820464e-01,  1.010565330164206e+03,  2.530947283820328e+02
4055        ,  7.801183836680443e-01,  6.726333377994318e-01,  7.310722737012035e+02,  9.616110820624402e+01
4406        ,  4.971769740253450e-02,  6.958937027708163e-01,  7.073563012461819e+02,  1.402086478192469e+02
1718        ,  5.721298152829820e-01,  2.522787283009220e-01,  1.285369051314615e+03,  1.301390053456392e+02
5191        ,  3.525049268986988e-01,  6.839448039847207e-01,  7.027313943370906e+02,  6.607280550288479e+00
4453        ,  2.144247285155367e-01,  6.811742530117140e-01,  7.173385352663253e+02,  7.915369088323700e+01
4227        ,  3.432991510240362e-01,  2.732460820132479e-01,  1.241582032377407e+03,  2.188881695951512e+01
1099        ,  3.461440577933279e-01,  4.555429775517551e-01,  1.043662923395182e+03,  2.875293853047583e+02
2345        ,  1.147361901066146e+00,  3.926068771645761e-01,  1.122329645436682e+03,  2.640713455537665e+02
741         ,  3.093397785021869e-01,  3.837905372393739e-01,  1.096958670473045e+03,  2.051372859991253e+01
1049        ,  4.283212471842961e-01,  5.974512402920999e-01,  8.311903730682318e+02,  1.087080662598091e+02
3315        ,  1.533161433169101e+00,  5.954601911447618e-01,  8.306422893078313e+02,  8.791551942554263e+01
5954        ,  1.931248210796282e-03,  6.515609704056987e-01,  8.568747676550713e+02,  7.450136910567161e+02
3295        ,  1.093922158635314e+00,  4.155081192737869e-01,  1.065021910003841e+03,  8.323123509247439e+01
2947        ,  1.121580684646999e+00,  1.020010792558250e+00,  8.330510827747240e+02,  3.765785636903430e+03
5135        ,  1.017047277417539e+00,  5.963772220268804e-01,  8.241394989413634e+02,  5.289062564339585e+01
4918        ,  2.515981375474207e-01,  5.385664058790183e-01,  9.004721863426273e+02,  5.823029057665975e+01
3218        ,  8.196935447240178e-01,  5.702950731600624e-01,  9.152770688352421e+02,  4.296556904554361e+02
576         ,  2.473572165566049e-01,  6.032534176668864e-01,  8.207768993380918e+02,  8.999972354985506e+01
1035        ,  4.135140566130132e-01,  5.633709827118083e-01,  8.705011035835931e+02,  7.429800374402885e+01
4214        ,  3.423806735986085e-01,  3.533074544334283e-01,  1.144372326813257e+03,  7.063080617970607e+01
3722        ,  2.495936080563836e-01,  4.253481529704677e-01,  1.052710817091184e+03,  8.682241370205364e+01
3406        ,  5.176904192162324e-01,  5.479329832540371e-01,  9.099275438755888e+02,  2.014509253834695e+02
4026        ,  1.528700095202934e-01,  6.832557908871083e-01,  7.038102527331705e+02,  7.787366203340337e+00
98          ,  3.299345202158433e-01,  5.447530623065374e-01,  9.113110983328864e+02,  1.831574166434632e+02
4753        ,  1.032137179294864e+00,  3.981765203567171e-01,  1.079834514979299e+03,  3.153774011250813e+01
5148        ,  3.691333808027506e-01,  6.082358156113622e-01,  8.538712428260847e+02,  3.514812669426314e+02
5354        ,  5.344149238206916e-01,  4.530799801464616e-01,  1.018549678920139e+03,  1.004742650787489e+02
5053        ,  1.061123594721865e+00,  1.108363356356302e+00,  7.133585127621008e+02,  3.737600000000000e+03
3997        ,  2.478631648077450e-01,  6.832557908871083e-01,  7.038102527331705e+02,  7.787366203340337e+00
3693        ,  4.519111234241122e-01,  5.745823426808828e-01,  8.510819778035453e+02,  4.278669749383381e+01
4864        ,  4.048291132212922e-01,  5.791756486830633e-01,  8.529375351967911e+02,  9.465765122991125e+01
2634        ,  6.288450668024222e-01,  4.174729789622071e-01,  1.054219120036267e+03,  2.885359986002533e+01
4069        ,  2.646937846247616e-01,  3.868087597029833e-01,  1.103748490191668e+03,  9.137730961651273e+01
3793        ,  7.404219598378847e-01,  5.006447773061028e-01,  9.647425953495865e+02,  1.554830258412237e+02
919         ,  3.162075685810968e-01,  4.328025360831515e-01,  1.078098939488119e+03,  3.187456728601000e+02
2188        ,  8.784699048877677e-01,  6.375475756744211e-01,  8.107458692763181e+02,  3.195743720744407e+02
1924        ,  7.552339269411408e-01,  9.002808051817288e-01,  7.023310629695767e+02,  1.869972720241356e+03
3088        ,  2.551711153805521e-01,  4.166237199816623e-01,  1.104513496076059e+03,  3.535975485721688e+02
2606        ,  4.184799519492987e-01,  5.936240157726734e-01,  8.359750286811044e+02,  1.072870457858247e+02
5601        ,  4.966619996373653e-01,  5.030275108218062e-01,  9.656121014529128e+02,  1.817762456444965e+02
1749        ,  3.803680897387215e-01,  5.435906753145914e-01,  8.917003177190275e+02,  4.365081219152471e+01
1057        ,  2.866605548452179e-01,  4.223285944683808e-01,  1.050852915848382e+03,  4.851036158536802e+01
4215        ,  4.199845605367279e-01,  4.261420167367115e-01,  1.048137291123905e+03,  6.347313269202922e+01
3112        ,  1.440937750519185e+00,  1.684503861869421e+00,  7.786407630166008e+02,  9.138133333333335e+03
908         ,  3.339324570430582e+00,  3.466825985839824e+00,  5.762067574465556e+02,  2.317500000000000e+04
