# c0 + a0 * (sum:gs_est_bcc_latcnt / sum:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.2299776604453; Max AE: 4.81987659888932
# Coefficients
# Task   a0                      c0
# all ,  2.022862529768055e+02, -4.846514580810585e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * pm^-1;                                       213|196|div; (sum:gs_est_bcc_latcnt / sum:covalent_radius_cordero); $\left(\frac{ sum:gs_{est, bcc, latcnt} }{ sum:covalent_{radius, cordero} } \right)$; (sum:gs_est_bcc_latcnt ./ sum:covalent_radius_cordero); sum:gs_est_bcc_latcnt,sum:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4880        ,  0.000000000000000e+00,  1.076508064103649e-01,  2.449086536685714e-02
4100        ,  0.000000000000000e+00,  7.506897571542009e-01,  2.766972177099236e-02
3798        ,  1.146800000000000e+00,  1.225321052804976e+00,  3.001605667346939e-02
3788        ,  7.426000000000001e-01,  1.258878203422581e+00,  3.018194610057471e-02
3119        ,  7.066900000000000e+00,  2.641858627176586e+00,  3.701869552572017e-02
5813        ,  4.605999999999999e-01,  1.633071387932054e+00,  3.203176623913043e-02
4359        ,  0.000000000000000e+00,  9.733256128893319e-01,  2.877031982181819e-02
3600        ,  1.261000000000001e-01,  1.367942517333680e+00,  3.072110440869565e-02
5394        ,  6.362999999999999e-01,  9.724546974819213e-01,  2.876601446050671e-02
5380        ,  1.400900000000000e+00,  1.783236438494242e+00,  3.277410561391438e-02
3520        ,  8.754999999999997e-01,  1.224990306958313e+00,  3.001442163479624e-02
4490        ,  2.250200000000000e+00,  2.040345434773929e+00,  3.404512127857829e-02
4947        ,  8.538999999999999e-01,  1.096775306325112e+00,  2.938059210487805e-02
4029        ,  2.932100000000001e+00,  1.328320461478691e+00,  3.052523318525897e-02
4236        ,  1.189800000000000e+00,  1.490076111743380e+00,  3.132487056982823e-02
4185        ,  2.490700000000000e+00,  1.781434154639640e+00,  3.276519604231433e-02
3704        ,  2.006600000000000e+00,  1.110638166598197e+00,  2.944912301129943e-02
3758        ,  0.000000000000000e+00,  1.924098580036921e+00,  3.347045615415020e-02
5108        ,  2.033300000000000e+00,  1.649689203171544e+00,  3.211391623694267e-02
3458        ,  2.252200000000000e+00,  1.246581031676577e+00,  3.012115515919812e-02
4233        ,  3.497600000000000e+00,  8.731202737829968e-01,  2.827495576404494e-02
5898        ,  3.282200000000000e+00,  2.138542802043713e+00,  3.453055894833949e-02
4925        ,  4.453400000000000e+00,  4.013430742928064e+00,  4.379904809821428e-02
4038        ,  0.000000000000000e+00,  1.432381733411849e+00,  3.103965900709220e-02
5750        ,  3.473900000000000e+00,  2.300274722660768e+00,  3.533007902564103e-02
4461        ,  6.708999999999996e-01,  1.468539249769020e+00,  3.121840331534392e-02
5419        ,  6.661999999999999e-01,  1.526337377986577e+00,  3.150412776456877e-02
4864        ,  0.000000000000000e+00,  9.661879169418914e-01,  2.873503469570406e-02
4192        ,  2.623400000000000e+00,  1.137380285294590e+00,  2.958132239856802e-02
5345        ,  2.488700000000000e+00,  1.629422325871781e+00,  3.201372713856589e-02
3518        ,  1.070500000000000e+00,  1.171706952445146e+00,  2.975101592269737e-02
5646        ,  7.378000000000000e-01,  2.095886963432414e+00,  3.431969025121556e-02
4260        ,  3.083100000000000e+00,  2.070016890724472e+00,  3.419180181427414e-02
4522        ,  2.436500000000000e+00,  1.468908477656587e+00,  3.122022858958838e-02
4243        ,  2.519600000000000e+00,  2.275003980279448e+00,  3.520515337197232e-02
3278        ,  1.245800000000000e+00,  9.173423175396007e-01,  2.849356698011050e-02
5109        ,  0.000000000000000e+00, -2.779525447745183e-01,  2.258463918731989e-02
3131        ,  6.086400000000000e+00,  2.038302908362220e+00,  3.403502407038123e-02
5540        ,  0.000000000000000e+00,  1.131228460742884e+00,  2.955091091750503e-02
5743        ,  1.083900000000000e+00,  1.210679700515551e+00,  2.994367729981465e-02
3073        ,  0.000000000000000e+00,  7.921105342582375e-02,  2.435027374203822e-02
5141        ,  1.826300000000000e+00,  1.740067080199521e+00,  3.256069833754513e-02
3353        ,  1.561700000000000e+00,  1.060842564971852e+00,  2.920295896953405e-02
3178        ,  0.000000000000000e+00, -2.591294127825894e-01,  2.267769114569536e-02
5349        ,  1.786000000000001e-01,  1.426925471087591e+00,  3.101268603070866e-02
4891        ,  2.943400000000000e+00,  3.254538799501023e+00,  4.004747362264151e-02
3275        ,  0.000000000000000e+00,  1.492285024124263e+00,  3.133579030534351e-02
4748        ,  1.864000000000008e-01,  9.661879169418914e-01,  2.873503469570406e-02
3899        ,  3.063600000000000e+00,  1.228977934564403e+00,  3.003413443063584e-02
5219        ,  2.218200000000000e+00,  1.622825066987820e+00,  3.198111365748709e-02
3015        ,  0.000000000000000e+00,  1.375727156502511e+00,  3.075958769193548e-02
4892        ,  0.000000000000000e+00,  1.359181922359601e+00,  3.067779649802372e-02
3456        ,  1.118800000000000e+00,  8.627718503472610e-01,  2.822379843979057e-02
3667        ,  2.740100000000000e+00,  1.765732027773211e+00,  3.268757274050633e-02
5150        ,  0.000000000000000e+00,  1.872990820839582e+00,  3.321780547500000e-02
4771        ,  2.747500000000000e+00,  1.824188650393012e+00,  3.297655245000000e-02
3034        ,  1.700700000000000e+00,  1.240730435362404e+00,  3.009223279681275e-02
4257        ,  1.548900000000000e+00,  1.211026467503675e+00,  2.994539153883495e-02
3342        ,  0.000000000000000e+00,  1.432437323026109e+00,  3.103993381377551e-02
4508        ,  4.478999999999997e-01,  8.123302831447674e-01,  2.797444107387863e-02
3516        ,  1.097000000000001e-01,  1.100683055676574e+00,  2.939991002339182e-02
3854        ,  3.373500000000000e+00,  2.150784255687273e+00,  3.459107444785276e-02
4575        ,  2.957400000000000e+00,  3.569415720309757e+00,  4.160406442490842e-02
4569        ,  1.817300000000000e+00,  1.838592831337880e+00,  3.304775936956521e-02
4694        ,  2.325100000000000e+00,  3.956830029951110e+00,  4.351924305885037e-02
3538        ,  1.800000000000246e-03,  1.297346062519128e+00,  3.037211156427015e-02
3961        ,  1.207400000000000e+00,  1.136383011044795e+00,  2.957639238362573e-02
3229        ,  5.016000000000003e-01,  1.865581535594267e+00,  3.318117775000000e-02
3574        ,  2.645500000000000e+00,  1.637994917787861e+00,  3.205610565806451e-02
3126        ,  0.000000000000000e+00,  8.425864801179139e-01,  2.812401227077363e-02
3730        ,  5.054000000000003e-01,  1.003837722639257e+00,  2.892115612087912e-02
3241        ,  3.769000000000000e-01,  2.218065166479272e+00,  3.492367693468469e-02
4393        ,  0.000000000000000e+00,  3.449379715733945e-01,  2.566389201434879e-02
4981        ,  0.000000000000000e+00,  1.206226812192266e+00,  2.992166449243028e-02
5315        ,  1.127500000000000e+00,  1.246842364871047e+00,  3.012244705714286e-02
3772        ,  6.627000000000001e-01,  1.555264514403099e+00,  3.164712876434427e-02
3283        ,  0.000000000000000e+00,  1.058962211064371e+00,  2.919366345943482e-02
5775        ,  3.226900000000000e+00,  2.246793355648743e+00,  3.506569444080146e-02
4374        ,  4.502000000000002e-01,  8.924035100429100e-01,  2.837028224311183e-02
4071        ,  2.744300000000000e+00,  3.495116174811729e+00,  4.123676538997822e-02
5297        ,  1.494600000000000e+00,  1.479087683288384e+00,  3.127054938737864e-02
3805        ,  2.653500000000000e+00,  1.029199089838313e+00,  2.904652977739726e-02
3548        ,  0.000000000000000e+00,  3.320349582480311e-01,  2.560010610138889e-02
5839        ,  9.745000000000004e-01,  1.244777324253252e+00,  3.011223855020080e-02
4498        ,  0.000000000000000e+00,  1.126918846594100e+00,  2.952960638452089e-02
4803        ,  5.320999999999998e-01,  1.126634245041258e+00,  2.952819945968712e-02
3920        ,  2.830600000000000e+00,  1.763228017826798e+00,  3.267519419322709e-02
3394        ,  1.067600000000000e+00,  5.318008155816955e-01,  2.658764655158730e-02
5760        ,  2.773000000000000e+00,  1.831785082450988e+00,  3.301410533333334e-02
5131        ,  2.770000000000028e-02,  1.650409977457208e+00,  3.211747937717122e-02
3498        ,  3.940200000000000e+00,  1.451626243538336e+00,  3.113479404391892e-02
3678        ,  5.503999999999998e-01,  1.173267017080735e+00,  2.975872808609272e-02
5336        ,  4.309000000000003e-01,  1.216817222883846e+00,  2.997401807818182e-02
3492        ,  0.000000000000000e+00, -1.129260586904640e-01,  2.340044591494253e-02
4005        ,  0.000000000000000e+00,  1.018688643544794e+00,  2.899457149482072e-02
3861        ,  4.192900000000000e+00,  2.380855831867513e+00,  3.572843090581543e-02
5501        ,  0.000000000000000e+00,  3.825657695218052e-01,  2.584990464444445e-02
4112        ,  5.923999999999998e-01,  8.195889341479639e-01,  2.801032414006024e-02
4698        ,  0.000000000000000e+00,  1.118415942673320e+00,  2.948757236690648e-02
5020        ,  0.000000000000000e+00,  2.040024100855848e+00,  3.404353276767677e-02
3721        ,  1.803700000000000e+00,  1.310888266429578e+00,  3.043905730927835e-02
4840        ,  3.246200000000000e+00,  2.439267819364368e+00,  3.601718996204033e-02
4676        ,  1.633900000000001e+00,  1.223420853523906e+00,  3.000666305797102e-02
3596        ,  0.000000000000000e+00,  1.009873395921130e+00,  2.895099340934066e-02
4560        ,  4.276800000000000e+00,  1.306065491488412e+00,  3.041521597122302e-02
3161        ,  0.000000000000000e+00, -2.785242147196325e-01,  2.258181314285714e-02
3196        ,  0.000000000000000e+00,  3.976063121066208e-01,  2.592425741119692e-02
4602        ,  3.186700000000000e+00,  1.794345221095227e+00,  3.282902176584022e-02
4140        ,  2.167700000000000e+00,  1.880828819090500e+00,  3.325655253831041e-02
3567        ,  3.290600000000000e+00,  2.547258127491556e+00,  3.655103893367347e-02
5294        ,  0.000000000000000e+00,  1.180992829108917e+00,  2.979692055797101e-02
4041        ,  2.202900000000001e+00,  1.720266008431865e+00,  3.246281194400000e-02
4421        ,  2.697700000000000e+00,  1.002615260400574e+00,  2.891511289144215e-02
3332        ,  0.000000000000000e+00,  9.967828488136912e-01,  2.888628042506812e-02
4198        ,  4.097700000000001e+00,  2.358740927194228e+00,  3.561910610322580e-02
5414        ,  1.303900000000001e+00,  2.758158143074843e+00,  3.759362098005439e-02
5429        ,  3.010400000000000e+00,  1.552116006500067e+00,  3.163156414808044e-02
5242        ,  6.700000000000372e-03,  1.008602739311965e+00,  2.894471193153153e-02
4547        ,  3.463000000000000e+00,  1.135681294273616e+00,  2.957292345402299e-02
4839        ,  2.247100000000000e+00,  1.721277260144382e+00,  3.246781105638474e-02
5014        ,  1.494500000000000e+00,  1.404915551252357e+00,  3.090388021958042e-02
3000        ,  0.000000000000000e+00,  1.420946546409075e+00,  3.098312927838105e-02
5551        ,  0.000000000000000e+00,  2.911938825303550e-01,  2.539820866586538e-02
4591        ,  0.000000000000000e+00,  1.158782228667345e+00,  2.968712268434032e-02
3453        ,  2.586800000000000e+00,  1.193400933527590e+00,  2.985825989386793e-02
3462        ,  9.331000000000000e-01,  1.136805183735220e+00,  2.957847938995569e-02
3958        ,  3.969900000000000e+00,  9.025658815421185e-01,  2.842051982154171e-02
5039        ,  8.927999999999998e-01,  1.323601962698927e+00,  3.050190733532934e-02
4168        ,  1.996600000000000e+00,  1.921612487704491e+00,  3.345816618241042e-02
3200        ,  0.000000000000000e+00,  1.082051233175753e+00,  2.930780380150754e-02
4674        ,  4.052000000000007e-01,  1.301292737690855e+00,  3.039162191217392e-02
3513        ,  2.600500000000000e+00,  2.236318670188768e+00,  3.501391294153578e-02
4541        ,  9.722000000000000e-01,  1.224310652873775e+00,  3.001106177185679e-02
4993        ,  7.869999999999999e-01,  2.308849806595235e+00,  3.537246986440678e-02
5882        ,  0.000000000000000e+00,  2.249217329210474e+00,  3.507767732904057e-02
4269        ,  0.000000000000000e+00,  1.454846805114495e+00,  3.115071485677083e-02
4065        ,  0.000000000000000e+00,  7.405957948939982e-01,  2.761982237292818e-02
4499        ,  0.000000000000000e+00,  1.028689930372158e+00,  2.904401275284091e-02
4882        ,  9.763999999999999e-01,  1.388250204539896e+00,  3.082149525042302e-02
4318        ,  1.381500000000000e+00,  1.730478754000262e+00,  3.251329854612006e-02
3967        ,  2.306200000000000e+00,  1.959935632003388e+00,  3.364761625000000e-02
3791        ,  2.952400000000000e+00,  2.234628706284526e+00,  3.500555862244898e-02
3914        ,  1.235300000000000e+00,  9.990530440112098e-01,  2.889750311155379e-02
3305        ,  0.000000000000000e+00,  1.084980996271985e+00,  2.932228705508072e-02
5334        ,  2.209999999999979e-02,  4.479169234298642e-01,  2.617296739807384e-02
5134        ,  2.371200000000000e+00,  1.331106451658241e+00,  3.053900569890511e-02
3643        ,  1.559600000000000e+00,  1.599390855024566e+00,  3.186526687295082e-02
5702        ,  3.637999999999995e-01,  2.980102946221731e+00,  3.869080281955555e-02
4265        ,  8.141999999999996e-01,  1.334671563504122e+00,  3.055662979245283e-02
3244        ,  0.000000000000000e+00,  3.555508895149421e-01,  2.571635686445783e-02
3656        ,  2.389100000000000e+00,  1.425794974582909e+00,  3.100709743292683e-02
3741        ,  4.134000000000000e+00,  2.612028062089962e+00,  3.687122843565526e-02
5155        ,  0.000000000000000e+00,  1.072749065717544e+00,  2.926181863286004e-02
4422        ,  4.267999999999996e-01,  2.035828321623864e+00,  3.402279097642680e-02
4467        ,  1.254100000000000e+00,  1.316461881281027e+00,  3.046661041666666e-02
5817        ,  3.843800000000000e+00,  1.324243605081897e+00,  3.050507928781512e-02
3696        ,  2.420000000000000e-02,  4.998537502228055e-01,  2.642971656431054e-02
4413        ,  6.556000000000002e-01,  5.144962259293648e-01,  2.650210149156627e-02
3279        ,  0.000000000000000e+00,  2.410843317735980e+00,  3.587667373214286e-02
3613        ,  5.574700000000000e+00,  2.022255628340490e+00,  3.395569450751880e-02
3880        ,  0.000000000000000e+00,  1.063593961206212e+00,  2.921656046836983e-02
5607        ,  9.406000000000001e-01,  8.224898267449776e-01,  2.802466467261905e-02
5430        ,  2.054000000000000e-01,  1.498500618353937e+00,  3.136651703115016e-02
5335        ,  4.263500000000000e+00,  4.086623518542747e+00,  4.416087582766991e-02
4220        ,  1.188700000000000e+00,  1.155638296239031e+00,  2.967158068688846e-02
4592        ,  0.000000000000000e+00,  9.858461134404826e-01,  2.883221478683386e-02
4312        ,  5.035999999999996e-01,  9.760933887904736e-01,  2.878400229336735e-02
5461        ,  2.060600000000000e+00,  2.013356372537369e+00,  3.391170112847222e-02
4010        ,  2.384100000000000e+00,  1.709641783071536e+00,  3.241029119578313e-02
5030        ,  2.814400000000000e+00,  5.300777029259716e+00,  5.016303115384615e-02
3969        ,  2.773000000000000e+00,  1.280683029386905e+00,  3.028973803227273e-02
4986        ,  1.422800000000000e+00,  1.405565670905789e+00,  3.090709407936508e-02
3941        ,  1.333200000000000e+00,  1.344644258759661e+00,  3.060592970833333e-02
5747        ,  9.680999999999997e-01,  1.514285074904559e+00,  3.144454732890071e-02
3134        ,  0.000000000000000e+00, -2.785242147196325e-01,  2.258181314285714e-02
5576        ,  3.712100000000000e+00,  1.660675245011969e+00,  3.216822562118780e-02
5797        ,  0.000000000000000e+00,  2.485936751089538e+00,  3.624789734347827e-02
3202        ,  0.000000000000000e+00,  1.338029332832691e-01,  2.462014813564669e-02
4336        ,  0.000000000000000e+00,  1.401590479432890e+00,  3.088744276142132e-02
5739        ,  0.000000000000000e+00,  1.232087627250142e+00,  3.004950716427432e-02
5671        ,  3.270300000000000e+00,  2.426066502543239e+00,  3.595192938883350e-02
5206        ,  2.109000000000000e+00,  1.420406845674751e+00,  3.098046127338129e-02
3260        ,  0.000000000000000e+00,  1.562087333442629e+00,  3.168085729971989e-02
5261        ,  0.000000000000000e+00,  2.082958795248428e+00,  3.425577998547216e-02
5738        ,  6.672000000000002e-01,  1.588955457039087e+00,  3.181367959090909e-02
4360        ,  1.576000000000000e-01,  4.687375670853591e-01,  2.627589403470437e-02
4187        ,  1.547599999999999e+00,  2.550427947357462e+00,  3.656670890540541e-02
3551        ,  1.471900000000000e+00,  9.863895897846301e-01,  2.883490145652174e-02
3869        ,  0.000000000000000e+00,  8.109575736574566e-01,  2.796765509872159e-02
4299        ,  3.159100000000000e+00,  1.954282116380920e+00,  3.361966815397631e-02
5727        ,  2.748800000000000e+00,  1.057973574926415e+00,  2.918877614690909e-02
5092        ,  2.567299999999999e+00,  2.237248364737187e+00,  3.501850887692307e-02
5833        ,  5.220599999999999e+00,  2.246725538181424e+00,  3.506535918585298e-02
4857        ,  0.000000000000000e+00,  8.921416800799923e-01,  2.836898788939741e-02
4372        ,  0.000000000000000e+00,  8.989355204265199e-01,  2.840257316890380e-02
3718        ,  0.000000000000000e+00,  6.748493201047063e-01,  2.729480535460993e-02
3594        ,  6.517999999999999e-01,  1.179965553994756e+00,  2.979184223406593e-02
3526        ,  2.473400000000000e+00,  1.488978217482549e+00,  3.131944314090177e-02
4649        ,  1.812000000000000e-01,  7.683641153081386e-01,  2.775709477777778e-02
5503        ,  8.586999999999998e-01,  1.045593470338509e+00,  2.912757522788606e-02
5877        ,  1.408100000000000e+00,  1.475110402968870e+00,  3.125088774324324e-02
4239        ,  4.587000000000003e-01,  1.454846805114495e+00,  3.115071485677083e-02
5290        ,  1.705100000000000e+00,  1.481555393258150e+00,  3.128274848609866e-02
4338        ,  1.678700000000000e+00,  2.367878407795171e+00,  3.566427714409723e-02
5676        ,  4.641999999999999e-01,  1.338329108275271e+00,  3.057471082721088e-02
5697        ,  1.888100000000000e+00,  1.655861166580497e+00,  3.214442727423823e-02
5785        ,  0.000000000000000e+00,  9.497418201194781e-01,  2.865373358611112e-02
5296        ,  0.000000000000000e+00,  1.054761847485176e+00,  2.917289900551181e-02
3519        ,  1.893400000000000e+00,  1.073474843589252e+00,  2.926540650826446e-02
4420        ,  0.000000000000000e+00,  8.004459873209377e-01,  2.791569118035427e-02
3506        ,  1.599000000000000e+00,  5.318008155816955e-01,  2.658764655158730e-02
5179        ,  7.950000000000035e-02,  5.618198552173093e-01,  2.673604536363636e-02
4915        ,  0.000000000000000e+00,  9.545636848546081e-01,  2.867757042457232e-02
3266        ,  1.678000000000000e+00,  1.248529479841148e+00,  3.013078729255319e-02
3006        ,  1.215300000000000e+00,  1.245556889670860e+00,  3.011609232378223e-02
3271        ,  0.000000000000000e+00,  6.659066044310771e-01,  2.725059713214286e-02
3987        ,  6.479999999999997e-02,  1.766525018373343e+00,  3.269149288133875e-02
3418        ,  0.000000000000000e+00,  1.030167483640319e+00,  2.905131702214452e-02
4992        ,  2.092500000000000e+00,  1.496841642935651e+00,  3.135831590332327e-02
4024        ,  4.102000000000000e+00,  1.757395134387572e+00,  3.264635939425588e-02
3413        ,  1.719700000000000e+00,  1.721578046598602e+00,  3.246929799111111e-02
4278        ,  7.349000000000001e-01,  1.613223285473239e+00,  3.193364734984985e-02
5025        ,  2.353300000000000e+00,  1.607450720834039e+00,  3.190511073624289e-02
5638        ,  2.662100000000000e+00,  3.316155795312150e+00,  4.035207660432901e-02
3834        ,  0.000000000000000e+00,  2.751707717369630e-01,  2.531899858333333e-02
4406        ,  9.089000000000000e-01,  7.644617400162811e-01,  2.773780342587209e-02
5875        ,  4.952999999999994e-01,  2.238506414202964e+00,  3.502472803144922e-02
4749        ,  2.372800000000001e+00,  2.127458838355988e+00,  3.447576548845471e-02
4677        ,  0.000000000000000e+00,  1.620050287769477e+00,  3.196739656511176e-02
3847        ,  1.507500000000000e+00,  9.675598745281773e-01,  2.874181695384615e-02
3217        ,  3.489100000000000e+00,  4.115958533961775e+00,  4.430589317307692e-02
3810        ,  2.148500000000000e+00,  1.757959979528086e+00,  3.264915170036765e-02
3360        ,  4.618000000000002e-01,  1.882669147530869e+00,  3.326565018292683e-02
4104        ,  3.053999999999999e+00,  1.730401092798961e+00,  3.251291462877443e-02
4197        ,  1.164100000000000e+00,  1.790544787197933e+00,  3.281023436016452e-02
5450        ,  1.609300000000000e+00,  8.321896467879661e-01,  2.807261563270777e-02
4881        ,  3.677999999999999e-01,  1.968566633887888e+00,  3.369028351857355e-02
3642        ,  5.232000000000000e-01,  1.181522055545950e+00,  2.979953678339041e-02
3515        ,  0.000000000000000e+00,  1.359181922359599e+00,  3.067779649802371e-02
4550        ,  0.000000000000000e+00,  1.187020931724611e+00,  2.982672042092257e-02
5225        ,  2.903000000000002e-01,  1.157518683622772e+00,  2.968087636247723e-02
5056        ,  4.920000000000000e-01,  1.424046188621956e+00,  3.099845232761088e-02
5097        ,  1.196899999999999e+00,  1.583150025475248e+00,  3.178498050000000e-02
5682        ,  3.568200000000000e+00,  3.865277846617037e+00,  4.306665578716577e-02
4089        ,  4.025900000000000e+00,  1.766482890743483e+00,  3.269128462383612e-02
4345        ,  1.651000000000000e+00,  1.153958065329146e+00,  2.966327448275862e-02
3303        ,  0.000000000000000e+00,  1.102723648878892e-01,  2.450382501408450e-02
3685        ,  3.286000000000000e+00,  1.040412820096057e+00,  2.910196473697917e-02
3871        ,  2.856000000000001e-01,  1.936054295379038e+00,  3.352955910932476e-02
3775        ,  7.872000000000000e-01,  7.584793505070166e-01,  2.770822954518950e-02
3926        ,  7.533000000000000e-01,  1.176588522979265e+00,  2.977514791615853e-02
5548        ,  0.000000000000000e+00,  8.631161097321074e-01,  2.822550028250000e-02
4280        ,  4.031499999999999e+00,  2.504931947771368e+00,  3.634179990186916e-02
4636        ,  3.054200000000000e+00,  3.377548782750358e+00,  4.065557220294118e-02
5098        ,  2.883100000000000e+00,  1.414985435166976e+00,  3.095366058659218e-02
3729        ,  9.948000000000000e-01,  1.027644899162130e+00,  2.903884665185950e-02
3510        ,  2.562800000000000e+00,  2.731940113286962e+00,  3.746401242088608e-02
2992        ,  0.000000000000000e+00,  1.801909358668861e+00,  3.286641500172414e-02
3357        ,  0.000000000000000e+00,  6.144257854308213e-01,  2.699610223571429e-02
3830        ,  6.069000000000000e-01,  8.261186428394528e-01,  2.804260368746101e-02
3365        ,  8.793000000000000e-01,  1.434444235980209e+00,  3.104985496721311e-02
3825        ,  1.613500000000001e+00,  1.424642916345828e+00,  3.100140224494382e-02
3393        ,  8.523999999999998e-01,  1.884873626112229e+00,  3.327654800000000e-02
4357        ,  2.144500000000000e+00,  1.412240436664142e+00,  3.094009071487604e-02
4605        ,  8.457000000000000e-01,  9.584656467784481e-01,  2.869685973299748e-02
4697        ,  9.560000000000013e-02,  1.007470824311119e+00,  2.893911632142858e-02
5499        ,  0.000000000000000e+00,  1.694288787129837e+00,  3.233439381909160e-02
5238        ,  2.869999999999995e-02,  5.381457748851767e-01,  2.661901279229872e-02
4386        ,  1.767900000000000e+00,  9.481440582012416e-01,  2.864583506658878e-02
4252        ,  1.628000000000003e-01,  9.937306224246949e-01,  2.887119177547340e-02
3693        ,  2.168900000000000e+00,  1.918902167390461e+00,  3.344476774196208e-02
4275        ,  3.135000000000000e+00,  9.702169878584023e-01,  2.875495236612021e-02
4535        ,  1.017200000000000e+00,  1.085506150957284e+00,  2.932488315183752e-02
5010        ,  5.090000000000003e-01,  9.565359192665501e-01,  2.868732014499533e-02
4644        ,  2.087100000000000e+00,  2.035449089170822e+00,  3.402091624471636e-02
5625        ,  8.441999999999998e-01,  2.035765602731220e+00,  3.402248092622951e-02
3883        ,  6.357800000000000e+00,  4.246633260051635e+00,  4.495188233035714e-02
5511        ,  1.303200000000000e+00,  1.714499182574156e+00,  3.243430370000000e-02
5860        ,  2.845300000000000e+00,  1.688269004893171e+00,  3.230463508784773e-02
3680        ,  2.891000000000000e+00,  1.372722739842267e+00,  3.074473538924051e-02
5674        ,  0.000000000000000e+00,  9.984052474778191e-01,  2.889430073608903e-02
3595        ,  1.518500000000000e+00,  6.214744255747604e-01,  2.703094711538462e-02
5103        ,  3.941999999999997e-01,  4.614967806117237e-01,  2.624009928163993e-02
4717        ,  0.000000000000000e+00,  3.520001673378032e-01,  2.569880390608875e-02
3501        ,  1.934100000000000e+00,  1.900354263565951e+00,  3.335307637118644e-02
3689        ,  1.522999999999999e-01,  7.933173955546160e-01,  2.788045106066537e-02
4631        ,  1.588000000000003e-01,  9.548910020731259e-01,  2.867918851385768e-02
3508        ,  5.225600000000000e+00,  2.692980468899751e+00,  3.727141582169118e-02
3452        ,  0.000000000000000e+00,  7.033358987895276e-01,  2.743562846179402e-02
5090        ,  0.000000000000000e+00,  9.743893259975349e-01,  2.877557827657005e-02
5143        ,  0.000000000000000e+00,  8.601978868633621e-01,  2.821107407792208e-02
3662        ,  2.304500000000000e+00,  1.611459096871203e+00,  3.192492610173697e-02
3841        ,  1.915000000000000e+00,  1.660626662340158e+00,  3.216798545325204e-02
5843        ,  9.450000000000003e-02,  1.310265661064276e+00,  3.043597946609257e-02
3584        ,  3.670800000000000e+00,  2.927449448906073e+00,  3.843051080000000e-02
5492        ,  0.000000000000000e+00,  1.696862880515728e+00,  3.234711882312925e-02
4960        ,  0.000000000000000e+00,  2.308849806595235e+00,  3.537246986440678e-02
4432        ,  0.000000000000000e+00,  6.926263635551492e-01,  2.738268598509687e-02
3363        ,  3.151200000000000e+00,  1.835238383233470e+00,  3.303117669004525e-02
5528        ,  3.769999999999998e-01,  9.910950465967588e-01,  2.885816283361921e-02
4711        ,  8.367000000000004e-01,  3.464411655268659e+00,  4.108497791509434e-02
4874        ,  2.149500000000000e+00,  1.488765704921471e+00,  3.131839258725341e-02
4549        ,  4.942399999999999e+00,  4.043950702641441e+00,  4.394992320348837e-02
3094        ,  0.000000000000000e+00,  7.250429476546008e-01,  2.754293703341289e-02
3618        ,  3.023200000000000e+00,  1.748741894075165e+00,  3.260358219024390e-02
3881        ,  0.000000000000000e+00,  8.963942006676346e-01,  2.839001018095239e-02
3023        ,  2.116900000000000e+00,  1.029053080898573e+00,  2.904580798371335e-02
3337        ,  0.000000000000000e+00,  1.338029332832684e-01,  2.462014813564669e-02
5189        ,  6.053000000000002e-01,  4.344508463514064e-01,  2.610639798527246e-02
3225        ,  2.281000000000004e-01,  1.760028448932383e+00,  3.265937715748032e-02
4234        ,  2.432800000000000e+00,  1.188259790181148e+00,  2.983284470489297e-02
4586        ,  1.556100000000000e+00,  1.378548765881983e+00,  3.077353628872815e-02
4506        ,  1.594500000000000e+00,  8.163491793321374e-01,  2.799430844562648e-02
3130        ,  0.000000000000000e+00,  6.659066044310771e-01,  2.725059713214286e-02
5577        ,  2.700600000000000e+00,  1.087557220930251e+00,  2.933502259504132e-02
3438        ,  1.828700000000000e+00,  2.199616555325687e+00,  3.483247641620112e-02
4437        ,  0.000000000000000e+00,  8.587615586886711e-01,  2.820397360444178e-02
5441        ,  3.915400000000000e+00,  3.750449228111706e+00,  4.249900169888476e-02
4685        ,  7.060000000000000e-01,  1.176588522979265e+00,  2.977514791615853e-02
4505        ,  0.000000000000000e+00,  1.502658760672113e+00,  3.138707276470588e-02
5681        ,  1.258200000000000e+00,  1.634962652072222e+00,  3.204111568385214e-02
4935        ,  3.557399999999999e+00,  2.219309005071673e+00,  3.492982583790524e-02
5701        ,  2.684700000000000e+00,  1.677888758930165e+00,  3.225332044925884e-02
4491        ,  2.786200000000000e+00,  2.516770280218532e+00,  3.640032257591623e-02
4931        ,  7.595999999999998e-01,  9.743319428671943e-01,  2.877529460365854e-02
4630        ,  2.287500000000000e+00,  1.277988047715504e+00,  3.027641541824562e-02
3781        ,  1.123700000000000e+00,  1.117657744529527e+00,  2.948382422222222e-02
4858        ,  3.400500000000000e+00,  2.000133203338728e+00,  3.384633252826311e-02
3576        ,  0.000000000000000e+00,  7.725223142520307e-01,  2.777765079126214e-02
5289        ,  2.418900000000000e+00,  1.247872633216086e+00,  3.012754017805383e-02
5838        ,  1.495700000000000e+00,  1.369271271009139e+00,  3.072767308875129e-02
