# c0 + a0 * ((decomposition_energy / ave:mendeleev_number) / (min:vdw_radius_uff * ave:icsd_volume))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.481213048557447; Max AE: 9.56206603091199
# Coefficients
# Task   a0                      c0
# all ,  9.935560901740250e+05,  3.489072738341725e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-1;               2|17|div|20|16|mult|div; ((decomposition_energy / ave:mendeleev_number) / (min:vdw_radius_uff * ave:icsd_volume)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:mendeleev_{number} } \right) }{ \left(min:vdw_{radius, uff} ave:icsd_{volume}\right) } \right)$; ((decomposition_energy ./ ave:mendeleev_number) ./ (min:vdw_radius_uff .* ave:icsd_volume)); decomposition_energy,ave:mendeleev_number,min:vdw_radius_uff,ave:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2532        ,  5.062595982297183e-01,  6.390060238807360e-01,  2.919802444125240e-07
3343        ,  1.354862819522161e+00,  8.842418425839208e-01,  5.388065898282426e-07
3841        ,  1.232224832071351e+00,  7.127385370304973e-01,  3.661909647522752e-07
2180        ,  3.554385909862182e-01,  4.598602907570640e-01,  1.116726252500327e-07
3484        ,  3.150942204133806e-01,  3.489072738341725e-01,  0.000000000000000e+00
4793        ,  1.165940293143355e-01,  7.508118229560360e-01,  4.045111827068248e-07
727         ,  2.671643921449864e-01,  3.489072738341725e-01,  0.000000000000000e+00
5806        ,  1.221694190667379e+00,  5.608254777927223e-01,  2.132926425134505e-07
1399        ,  1.211818897968600e+00,  6.344283942300413e-01,  2.873729256149582e-07
377         ,  3.316543688159250e-01,  5.453785420609276e-01,  1.977455225425094e-07
3877        ,  4.158576076273327e-01,  5.764238050041154e-01,  2.289921358441802e-07
2037        ,  3.161674925585858e-01,  4.097094035331501e-01,  6.119647426078168e-08
2765        ,  1.073995467832627e+00,  1.299561057844389e+00,  9.568194422155933e-07
5479        ,  3.645603401677675e-01,  3.489072738341725e-01,  0.000000000000000e+00
3757        ,  2.908890590172563e-01,  3.489072738341725e-01,  0.000000000000000e+00
4314        ,  4.131679290020375e-01,  4.898411658978282e-01,  1.418479474459973e-07
2218        ,  2.708201326179933e-01,  3.815145557167689e-01,  3.281876303217580e-08
2662        ,  1.282924003804345e+00,  5.332055034740547e-01,  1.854935332413913e-07
3022        ,  4.974664813728685e-01,  3.489072738341725e-01,  0.000000000000000e+00
4365        ,  7.410492083664516e-01,  4.421662218068641e-01,  9.386379782177869e-08
4360        ,  2.364234455847390e-01,  3.489072738341725e-01,  0.000000000000000e+00
4782        ,  2.607798881527211e-01,  3.489072738341725e-01,  0.000000000000000e+00
2673        ,  1.034346154492993e-01,  4.181545278858122e-01,  6.969637118273897e-08
1888        ,  2.902012138147779e-01,  3.987236356692325e-01,  5.013945596804152e-08
5829        ,  1.357898167817264e+00,  6.158398798495460e-01,  2.686638516488982e-07
3284        ,  3.604669844636545e+00,  1.253128512830647e+00,  9.100857495001583e-07
3751        ,  3.598905558373449e-01,  3.823480555383433e-01,  3.365766868613682e-08
5092        ,  2.087526173758002e-01,  4.581872100734506e-01,  1.099886934618229e-07
1738        ,  4.537969989860451e-01,  6.225558468814564e-01,  2.754233764490874e-07
766         ,  4.078461306001941e-01,  6.845357526481025e-01,  3.378052654834449e-07
5635        ,  5.500052310039700e-01,  3.671824576529474e-01,  1.839371123534045e-08
1854        ,  1.271367617731948e+00,  9.707393932694490e-01,  6.258651379474312e-07
5646        ,  3.569046081770095e-01,  6.798421291800342e-01,  3.330812005670432e-07
5144        ,  2.875406135064164e-01,  3.490082825800884e-01,  1.016638586536635e-10
3275        ,  5.737888079347583e-01,  6.415786646486910e-01,  2.945695705647137e-07
5973        ,  4.738704542708622e-01,  9.059084926164046e-01,  5.606137633202684e-07
5834        ,  1.239818048777813e+00,  7.274804761731951e-01,  3.810285157355476e-07
3862        ,  4.591194072773087e-01,  5.744612109800363e-01,  2.270168130179316e-07
3089        ,  3.887767611094592e-01,  4.080818988397866e-01,  5.955841405516371e-08
1726        ,  3.950493245566218e-01,  1.039651411594138e+00,  6.952240991638224e-07
348         ,  2.528458344406375e-01,  7.376636339355676e-01,  3.912777184359093e-07
18          ,  3.107677982910898e-01,  4.141481419589957e-01,  6.566400102624913e-08
5777        ,  2.683246243539230e-01,  3.489072738341725e-01,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.537614781905197e-01,  1.055342575958461e-07
5153        ,  4.858986019876124e-01,  6.262566118621139e-01,  2.791481434926967e-07
4992        ,  5.403578466723798e-01,  3.947723147904659e-01,  4.616250799515503e-08
1395        ,  3.507159464372865e-01,  5.069765336576629e-01,  1.590944501138370e-07
5277        ,  4.481753511941939e-01,  3.915990464042103e-01,  4.296865873225153e-08
4748        ,  3.645831242904786e-01,  5.916174427454121e-01,  2.442843150090580e-07
3287        ,  1.013488805598790e+00,  6.356955293332812e-01,  2.886482789802805e-07
831         ,  1.289467134311601e+00,  8.281922482236562e-01,  4.823934744394101e-07
1000        ,  4.100320814046063e-01,  3.687671107786816e-01,  1.998864195078363e-08
4203        ,  3.889052935007469e-01,  3.634469322669446e-01,  1.463395834071680e-08
1721        ,  3.499425849786177e-01,  4.153905773532732e-01,  6.691449448762974e-08
1869        ,  6.632593881071142e-01,  4.712151771296720e-01,  1.231011560445237e-07
5281        ,  5.060611703389526e-01,  3.489072738341725e-01,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.924809256168873e-01,  2.451533981740799e-07
1901        ,  8.368035554858219e-01,  6.439623264999924e-01,  2.969686921391020e-07
1427        ,  5.137687596519983e-01,  1.247902068312413e+00,  9.048254078144476e-07
3577        ,  5.464682207751024e-01,  3.489072738341725e-01,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  6.055309391704728e-01,  2.582880502411814e-07
4913        ,  4.123147716026305e-01,  3.489072738341725e-01,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  5.918499334594003e-01,  2.445183135887934e-07
1495        ,  3.404108557961821e-01,  5.882518406703413e-01,  2.408968846381353e-07
166         ,  2.774310929548061e-01,  7.041450331503279e-01,  3.575417259572474e-07
5278        ,  5.091561363852493e-01,  3.489072738341725e-01,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.353224994652254e+00,  1.010831427385414e-06
4691        ,  4.133863241959878e-01,  1.142642009872009e+00,  7.988826638854492e-07
5253        ,  3.230500230058567e-02,  7.262849650594684e-01,  3.798252508916701e-07
2196        ,  3.845832357220597e-01,  8.346346700847254e-01,  4.888776799359923e-07
4558        ,  4.371674532981480e-01,  4.019984447537792e-01,  5.343550449205904e-08
4862        ,  4.152827569478649e-01,  5.807050238599543e-01,  2.333011214144755e-07
5310        ,  3.378597444957157e-01,  1.036451591451549e+00,  6.920035259377765e-07
4740        ,  7.817510858373595e-01,  1.008861490827663e+00,  6.642344841124143e-07
1722        ,  5.007416457083023e-01,  4.227483866121580e-01,  7.432002431292227e-08
758         ,  4.448525891112892e-01,  8.976482748243376e-01,  5.522999722079617e-07
3704        ,  4.420591120163376e-01,  3.919169430937273e-01,  4.328861720531699e-08
633         ,  2.016960641336702e+00,  1.670876639050536e+00,  1.330543266042298e-06
5556        ,  3.352704766794393e-01,  3.489072738341725e-01,  0.000000000000000e+00
4808        ,  3.438376077500445e-01,  3.489072738341725e-01,  0.000000000000000e+00
5560        ,  6.109401894675016e-01,  3.948963693913869e-01,  4.628736717738735e-08
1759        ,  3.785549078573548e-01,  3.569194082407725e-01,  8.064098731654583e-09
2102        ,  5.792554003984451e-01,  8.394765242328822e-01,  4.937509369126657e-07
3512        ,  3.169670145258078e-01,  3.489072738341725e-01,  0.000000000000000e+00
1170        ,  1.319178432381899e+00,  9.740562523493798e-01,  6.292035091906186e-07
5409        ,  1.776310737709132e+00,  1.131408817548472e+00,  7.875766164115018e-07
4505        ,  2.097331395711410e-01,  6.710677588127101e-01,  3.242499222385220e-07
5077        ,  2.853804574804755e-01,  3.667687332492051e-01,  1.797730353794536e-08
4791        ,  5.390873532863424e-01,  4.209653451343376e-01,  7.252541855744041e-08
4684        ,  2.896107477036030e-01,  4.277084930780682e-01,  7.931230055677418e-08
3392        ,  4.069020200138357e-01,  3.739963707495370e-01,  2.525181734930545e-08
1527        ,  8.688204077621283e-01,  5.054616398847420e-01,  1.575697311896588e-07
889         ,  4.502207340719535e-01,  3.956103474540669e-01,  4.700597588981030e-08
3638        ,  7.285558850019378e-01,  4.033241628275551e-01,  5.476982077967167e-08
5967        ,  1.742407303527748e-01,  3.489072738341725e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  8.763436243471048e-01,  5.308571460928289e-07
4229        ,  2.715579607962820e-01,  4.559221885926794e-01,  1.077089817241851e-07
3544        ,  3.477932639716423e-01,  3.961163820312823e-01,  4.751529245705795e-08
3348        ,  1.171583707343277e+00,  7.845052139463575e-01,  4.384230990279457e-07
3393        ,  4.610494843024964e-01,  4.085021502851550e-01,  5.998139112663908e-08
3969        ,  3.429384624453184e-01,  4.382190641640389e-01,  8.989104008634599e-08
1812        ,  5.308756014497159e-01,  3.985399812453046e-01,  4.995461041604482e-08
4414        ,  3.619124488093353e-01,  3.489072738341725e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  4.722933930355147e-01,  1.241863649386223e-07
4924        ,  1.367009460712326e+00,  5.088731777383636e-01,  1.610033952649543e-07
4845        ,  4.172271710079045e-01,  3.489072738341725e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.471534209800373e-01,  1.995319127993481e-07
4412        ,  5.108758169709496e-01,  7.824886167257250e-01,  4.363934227564437e-07
3461        ,  1.735445906750340e-01,  3.489072738341725e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.780885325708198e-01,  2.937051971724722e-08
4281        ,  4.261083014423995e-01,  3.852146387769275e-01,  3.654284373255230e-08
271         ,  3.239982133917814e-01,  4.431813843225144e-01,  9.488554438011590e-08
2523        ,  4.089526377748541e-01,  1.062645856050189e+00,  7.183676787598397e-07
425         ,  3.249686414351082e-01,  3.739446138460176e-01,  2.519972476587580e-08
2396        ,  6.873394621806553e-01,  8.521002801575459e-01,  5.064565667704148e-07
3813        ,  3.540203414805553e-01,  3.489072738341725e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  8.524256269233677e-01,  5.067840236387681e-07
5609        ,  1.553407222789591e+00,  6.117639833819195e-01,  2.645615201268674e-07
2271        ,  2.448409967535790e-01,  7.215182384346454e-01,  3.750276086931425e-07
5945        ,  2.270698829422216e-04,  4.206123560976271e-01,  7.217014013863601e-08
3887        ,  5.884804676539134e-01,  4.803345122923903e-01,  1.322796365076861e-07
2161        ,  6.584421793638525e-01,  8.391877438538956e-01,  4.934602835898763e-07
5293        ,  3.566736510966604e-01,  3.698224679755869e-01,  2.105084388114523e-08
5497        ,  1.814497104157361e+00,  7.697910474975439e-01,  4.236135008640047e-07
1914        ,  3.639992453614174e-01,  4.045385913524885e-01,  5.599212572746852e-08
4852        ,  3.864013385548338e-01,  4.477950453974592e-01,  9.952912829105220e-08
985         ,  1.036523170772129e+00,  1.057347635743860e+00,  7.130350957695822e-07
1211        ,  2.866743507529180e-01,  4.328324766734484e-01,  8.446951678850471e-08
69          ,  7.655810778329363e-01,  5.698963670065077e-01,  2.224223628216381e-07
2547        ,  7.017131282617634e-01,  5.309763746516957e-01,  1.832499469512920e-07
2583        ,  5.310511776915131e-01,  8.837168533365062e-01,  5.382781956564323e-07
3795        ,  5.228399977302854e-01,  3.979691214038690e-01,  4.938004814715913e-08
408         ,  5.854195534322494e-01,  4.085235565407846e-01,  6.000293621688749e-08
4294        ,  4.329554705617066e-01,  3.913031240340052e-01,  4.267081709740910e-08
2506        ,  4.833896218890001e-01,  6.639027969040355e-01,  3.170384905140991e-07
3623        ,  4.218548980535596e-01,  3.618489061866612e-01,  1.302556793771147e-08
443         ,  2.830461233956025e-01,  3.817374787504043e-01,  3.304313187842417e-08
2100        ,  1.048443505458027e+00,  1.526558789815037e+00,  1.185289414082897e-06
1511        ,  8.014530238467185e-01,  5.162562365730733e-01,  1.684343384273242e-07
4725        ,  3.398388016072154e-01,  3.987960758366235e-01,  5.021236596085158e-08
2214        ,  3.251228918703836e-01,  5.511409448172326e-01,  2.035452985323035e-07
3568        ,  1.225436340497109e+00,  5.584143397380502e-01,  2.108658665331937e-07
2709        ,  2.778886933775234e-01,  4.481413286037707e-01,  9.987765738743246e-08
547         ,  9.296215304420964e-01,  5.211132576837709e-01,  1.733228607349545e-07
2575        ,  4.030280387985332e-01,  5.938518517856052e-01,  2.465332157629166e-07
1403        ,  3.933950040135604e-01,  4.785362433550284e-01,  1.304697045318809e-07
2614        ,  7.035922649014443e-01,  5.735224864534136e-01,  2.260720002027253e-07
786         ,  1.352637437167614e-01,  3.489072738341725e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.489072738341725e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.171055880997715e-01,  6.864062828466366e-08
4727        ,  7.077638348406964e-01,  7.949306287750346e-01,  4.489161300020208e-07
1447        ,  3.089868803618906e-01,  3.498286876325972e-01,  9.273898147646206e-10
5168        ,  5.337048300480925e-01,  3.936471886565226e-01,  4.503008462714345e-08
4144        ,  2.218513357385377e-01,  3.529110980947566e-01,  4.029791876050881e-09
4873        ,  3.838986435400376e-01,  6.348414250836404e-01,  2.877886352640498e-07
5382        ,  9.793308643779177e-01,  6.004049258151659e-01,  2.531287910851039e-07
3981        ,  6.907019963226438e-01,  8.737235055893685e-01,  5.282200340227118e-07
5502        ,  8.476400858362227e-01,  4.268594274041492e-01,  7.845772809497163e-08
3667        ,  4.498869221996692e-01,  3.489072738341725e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.922286386889353e-01,  4.360233436561687e-08
4400        ,  6.473260388458721e-01,  5.093694756929368e-01,  1.615029120607159e-07
4050        ,  2.849055522329911e-01,  3.489072738341725e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.517342336342192e-01,  1.034938649332180e-07
2006        ,  1.043493558570109e+00,  1.116322582149655e+00,  7.723925361688108e-07
1080        ,  3.577764858020342e-01,  8.173578088026934e-01,  4.714887660609780e-07
560         ,  3.354423788823047e-01,  4.267258476575622e-01,  7.832328198980641e-08
4055        ,  7.801183836680443e-01,  5.137163718580259e-01,  1.658780009037904e-07
4406        ,  4.971769740253450e-02,  7.982486224250166e-01,  4.522556431737440e-07
1718        ,  5.721298152829820e-01,  3.920529669193588e-01,  4.342552324109774e-08
5191        ,  3.525049268986988e-01,  5.882075265953268e-01,  2.408522831551865e-07
4453        ,  2.144247285155367e-01,  6.228222072642829e-01,  2.756914643662777e-07
1622        ,  2.444507285219656e-01,  3.489072738341725e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.929893095553143e-01,  1.450165090285998e-07
1099        ,  3.461440577933279e-01,  6.692568028799898e-01,  3.224272209832732e-07
2345        ,  1.147361901066146e+00,  5.212101933113531e-01,  1.734204250582381e-07
741         ,  3.093397785021869e-01,  4.256415065678411e-01,  7.723190818570527e-08
1049        ,  4.283212471842961e-01,  7.851658762858187e-01,  4.390880462271978e-07
3315        ,  1.533161433169101e+00,  9.332635024250436e-01,  5.881461896011518e-07
5954        ,  1.931248210796282e-03,  4.674867037570464e-01,  1.193485009005423e-07
3295        ,  1.093922158635314e+00,  5.519837957213477e-01,  2.043936159171504e-07
2947        ,  1.121580684646999e+00,  9.936908518143056e-01,  6.489654528383968e-07
5135        ,  1.017047277417539e+00,  3.963235840453504e-01,  4.772383832187347e-08
4918        ,  2.515981375474207e-01,  4.835076557581054e-01,  1.354733600398516e-07
3218        ,  8.196935447240178e-01,  8.420588633985111e-01,  4.963500243634572e-07
576         ,  2.473572165566049e-01,  5.892649118498074e-01,  2.419165262965027e-07
1035        ,  4.135140566130132e-01,  4.569538658171889e-01,  1.087473501008802e-07
4214        ,  3.423806735986085e-01,  3.489072738341725e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.786822527425043e-01,  2.996809058169695e-08
3406        ,  5.176904192162324e-01,  3.588121913474611e-01,  9.969157867628567e-09
4026        ,  1.528700095202934e-01,  6.459020017729891e-01,  2.989209475700530e-07
98          ,  3.299345202158433e-01,  3.489072738341725e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  4.898606086768055e-01,  1.418675163250668e-07
5148        ,  3.691333808027506e-01,  3.895166123402732e-01,  4.087271861922544e-08
5354        ,  5.344149238206916e-01,  4.318422985909128e-01,  8.347291670489782e-08
5053        ,  1.061123594721865e+00,  4.651105307777501e-01,  1.169569167687596e-07
3997        ,  2.478631648077450e-01,  5.293400879264434e-01,  1.816030477561336e-07
3693        ,  4.519111234241122e-01,  3.594100532599017e-01,  1.057089733493517e-08
4864        ,  4.048291132212922e-01,  5.903626224736674e-01,  2.430213563455720e-07
2634        ,  6.288450668024222e-01,  5.827012819278486e-01,  2.353103266195332e-07
4069        ,  2.646937846247616e-01,  5.767767695227173e-01,  2.293473895858588e-07
3793        ,  7.404219598378847e-01,  1.000257465413129e+00,  6.555746555434729e-07
919         ,  3.162075685810968e-01,  6.566980506283551e-01,  3.097870163930774e-07
1304        ,  7.245582530278878e-01,  5.506593547324911e-01,  2.030605849972506e-07
2188        ,  8.784699048877677e-01,  1.975610665856421e+00,  1.637253707274166e-06
712         ,  2.924463891767748e-01,  4.602177869039938e-01,  1.120324400108351e-07
1924        ,  7.552339269411408e-01,  5.706245710157654e-01,  2.231552897459048e-07
1133        ,  2.942957057281575e-01,  1.037207992076769e+00,  6.927648323528849e-07
120         ,  3.232867531811825e-01,  6.875966864979723e-01,  3.408860516415105e-07
3088        ,  2.551711153805521e-01,  3.570208014722286e-01,  8.166149569507494e-09
2606        ,  4.184799519492987e-01,  6.171099414969542e-01,  2.699421505390854e-07
5601        ,  4.966619996373653e-01,  4.105925026236472e-01,  6.208530086979817e-08
1749        ,  3.803680897387215e-01,  4.668212947368276e-01,  1.186787762349703e-07
1057        ,  2.866605548452179e-01,  3.650296557979444e-01,  1.622694694664697e-08
4215        ,  4.199845605367279e-01,  3.721703205415315e-01,  2.341392392178324e-08
3112        ,  1.440937750519185e+00,  1.110775870185642e+00,  7.668098498777511e-07
908         ,  3.339324570430582e+00,  3.081951624288495e+00,  2.750770064703262e-06
5102        ,  5.665129872238218e-01,  3.845413178803240e-01,  3.586515587651430e-08
5317        ,  2.665033674526701e-01,  5.435397256836803e-01,  1.958947801481617e-07
3520        ,  4.682404305700133e-01,  3.489072738341725e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  7.682773858528347e-01,  4.220900220592558e-07
3167        ,  3.919694835467205e-01,  1.011189574112648e+00,  6.665776666544052e-07
2255        ,  1.061597548298923e+00,  1.498510727113265e+00,  1.157059439973575e-06
3033        ,  1.427115438664796e+00,  1.158789314930406e+00,  8.151346955705136e-07
5466        ,  1.557023194540193e+00,  1.498445177298048e+00,  1.156993465021717e-06
5947        ,  6.210389765197007e-01,  3.489072738341735e-01,  1.069981037793734e-21
3665        ,  4.242107317026157e-01,  4.179822095704636e-01,  6.952293526195626e-08
734         ,  4.649438544100077e-01,  1.522021149206852e+00,  1.180722343684899e-06
830         ,  2.039420932114520e+00,  1.220170432989797e+00,  8.769139133383190e-07
1939        ,  3.873627291150720e-01,  3.920548318035213e-01,  4.342740022034526e-08
981         ,  5.256361491987959e-01,  1.016816218169467e+00,  6.722408034540935e-07
3502        ,  4.387588371366830e-01,  3.534483910116928e-01,  4.570569515330500e-09
1137        ,  3.448123186060743e-01,  6.758587123128571e-01,  3.290719484406943e-07
5439        ,  6.245792164078843e-01,  3.489072738341725e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.757069159110626e-01,  2.697345659890831e-08
5305        ,  3.898374389034807e-01,  4.533867295516759e-01,  1.051570784485891e-07
5262        ,  6.776235427057706e-01,  8.209959000975440e-01,  4.751504529358614e-07
5715        ,  5.436475884173424e-01,  4.223994375382497e-01,  7.396881205891933e-08
1167        ,  6.652016752743557e-01,  6.743406458765552e-01,  3.275440362761823e-07
1092        ,  3.763367231045128e-01,  8.181954908536653e-01,  4.723318810690348e-07
3230        ,  6.914364413682803e-01,  5.014579082426236e-01,  1.535400325327695e-07
5535        ,  3.259724029741179e-01,  3.489072738341725e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  4.064019370853775e-01,  5.786755656757598e-08
4915        ,  2.786616326747177e-01,  8.898448699959268e-01,  5.444459568125712e-07
5150        ,  1.617884522372902e-01,  6.247401538158978e-01,  2.776218501498110e-07
2720        ,  4.559439357587647e-01,  4.533274508325555e-01,  1.050974152652957e-07
4499        ,  3.177011295146271e-01,  7.510691931277109e-01,  4.047702221050231e-07
4098        ,  5.061006277435379e-01,  3.904152283976186e-01,  4.177716283353047e-08
4865        ,  4.964753715404360e-01,  8.811985643466714e-01,  5.357435737918592e-07
1542        ,  3.021403605753589e-01,  3.489072738341725e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  7.111516178345187e-01,  3.645937532695289e-07
2169        ,  2.172345877766345e-01,  4.139541793304260e-01,  6.546878041365566e-08
5052        ,  3.422302146157395e-01,  4.582296730949232e-01,  1.100314318858461e-07
863         ,  2.062490772128785e-01,  3.726738139309195e-01,  2.392068281981365e-08
4213        ,  4.428934816149024e-01,  6.107723563448603e-01,  2.635634616912480e-07
84          ,  2.877688941890963e-01,  3.489072738341725e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  4.006610568542755e-01,  5.208944269169361e-08
3604        ,  3.461339556516289e-01,  3.489072738341725e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  1.174272884369125e+00,  8.307186868437264e-07
1341        ,  5.013023448447088e-01,  5.967199378467941e-01,  2.494199033787980e-07
5765        ,  1.001031480807177e+00,  9.262367531356883e-01,  5.810738669020633e-07
3285        ,  7.047499216107244e-01,  6.288333733875127e-01,  2.817416171283396e-07
5062        ,  7.925887589334262e-01,  4.529832637331123e-01,  1.047509958705105e-07
3319        ,  4.230311254386056e-01,  4.045228554546501e-01,  5.597628777126846e-08
4070        ,  3.539137066911597e-01,  5.163019250491918e-01,  1.684803232253345e-07
4411        ,  7.866278023939742e-01,  5.887576342581803e-01,  2.414059586530209e-07
3296        ,  5.196040700103157e-01,  3.632346844612057e-01,  1.442033395872372e-08
4587        ,  2.990052818898821e-01,  8.158279532803803e-01,  4.699489883499430e-07
2573        ,  3.148635873846765e-01,  1.027607216522842e+00,  6.831017890190705e-07
5480        ,  5.960151453948190e-01,  4.459114708862460e-01,  9.763333747476995e-08
4291        ,  6.022131378931118e-01,  4.035769997584692e-01,  5.502429753585539e-08
4491        ,  2.675546179137769e-01,  4.621936494662102e-01,  1.140211174310201e-07
3655        ,  5.273057290240167e-01,  3.864882713432389e-01,  3.782473670156260e-08
5380        ,  1.157845250700797e+00,  5.871296249169374e-01,  2.397673905265272e-07
4433        ,  4.552969713122603e-01,  4.889421415809974e-01,  1.409430923243571e-07
2177        ,  2.567105281603883e-01,  6.399460604224491e-01,  2.929263777521610e-07
2990        ,  4.263928196975008e-01,  4.758439025917776e-01,  1.277599020457635e-07
5260        ,  2.730947481722924e-01,  6.660690740128072e-01,  3.192188174530566e-07
3675        ,  2.752162399265063e-01,  3.643888857650849e-01,  1.558202106959127e-08
491         ,  2.623693226817064e-01,  3.705778096622855e-01,  2.181108448977182e-08
4408        ,  2.963605649228108e-01,  5.262943067040766e-01,  1.785375125010145e-07
3100        ,  3.105083507776977e-01,  3.994469257602039e-01,  5.086743710380680e-08
1691        ,  3.876953945530825e-01,  8.519119864312550e-01,  5.062670518269173e-07
3081        ,  6.091552710860108e-01,  6.308255691917889e-01,  2.837467337231433e-07
3133        ,  5.448491617011130e-01,  4.883441346633480e-01,  1.403412069113810e-07
2694        ,  1.002082078182199e-03,  5.180889963885494e-01,  1.702789849788392e-07
5875        ,  8.645592522145004e-01,  6.138118445594607e-01,  2.666226631240207e-07
566         ,  3.467090559383719e-01,  3.649054702586497e-01,  1.610195597681362e-08
3207        ,  1.846035677995517e+00,  1.040714220539390e+00,  6.962938011723574e-07
1119        ,  3.867029919521878e-02,  3.489072738341725e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.754521704961111e-01,  1.273656292920250e-07
3011        ,  1.127103788759485e+00,  1.097172798444431e+00,  7.531185526518158e-07
1183        ,  3.868127299764525e-01,  6.284732015080091e-01,  2.813791092809563e-07
3201        ,  7.370046034316586e-01,  6.269607257453927e-01,  2.798568240495795e-07
5562        ,  5.562103245431274e-01,  3.836182765971429e-01,  3.493612802161043e-08
4525        ,  5.141858085664111e-01,  4.365172763312317e-01,  8.817821496289556e-08
2141        ,  1.004023362826808e+00,  1.069140963238341e+00,  7.249049112848949e-07
3979        ,  3.970261916997422e-01,  5.790963887437099e-01,  2.316820531684517e-07
4270        ,  2.917704914448770e-01,  3.489072738341725e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.209371055196066e+00,  8.660444939864245e-07
3514        ,  8.863285110257905e-01,  6.177418196519340e-01,  2.705781268681813e-07
4706        ,  2.278978596096956e-01,  3.489072738341725e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  8.667391366562192e-01,  5.211903665462374e-07
5363        ,  7.012818065851983e-01,  7.224079881214361e-01,  3.759231290322458e-07
232         ,  4.489813770136676e-01,  3.667014128182256e-01,  1.790954648663712e-08
1452        ,  2.751956657685121e-01,  4.164673006633253e-01,  6.799820110540459e-08
4330        ,  2.844320164454681e-01,  3.495964122019617e-01,  6.936079146457689e-10
4245        ,  5.608501203647279e-01,  9.783998979629491e-01,  6.335753264000613e-07
1330        ,  1.420950727909290e+00,  1.151213443751220e+00,  8.075096895400445e-07
4664        ,  3.564096570801445e-01,  3.586170732454101e-01,  9.772774287495822e-09
3787        ,  6.723355038562273e-01,  7.417211040441262e-01,  3.953615040909778e-07
3649        ,  4.781603651143177e-01,  4.263500548800766e-01,  7.794505193193447e-08
3051        ,  3.041207239392845e-01,  3.780413585873508e-01,  2.932303977732694e-08
4910        ,  3.848903843895984e-01,  7.464662509745706e-01,  4.001374266356359e-07
5874        ,  5.915071460868198e-01,  4.446706674690241e-01,  9.638448657496357e-08
1051        ,  4.650061091049367e-01,  5.889085673784377e-01,  2.415578706806860e-07
680         ,  6.906365047585897e-01,  8.111831868168695e-01,  4.652740973101254e-07
3025        ,  1.674414440488818e+00,  1.187589442651714e+00,  8.441216123698097e-07
3001        ,  4.403097248353016e-02,  6.062974638355395e-01,  2.590595463576538e-07
2616        ,  3.677669485220389e-01,  5.136105962657580e-01,  1.657715392824346e-07
3630        ,  8.758267325681831e-01,  4.432828235162201e-01,  9.498764147831593e-08
4049        ,  9.724316064269878e-01,  4.396069240247793e-01,  9.128790119410413e-08
812         ,  6.643379958530650e-01,  1.069433511493092e+00,  7.251993569207719e-07
553         ,  1.183150304842570e+00,  1.134399641242167e+00,  7.905868376997343e-07
5399        ,  3.819102194501594e-01,  3.542051284704689e-01,  5.332214948597854e-09
4651        ,  7.887316953802692e-01,  4.738845462896847e-01,  1.257878379404045e-07
1446        ,  5.894460434964582e-01,  4.044311526416782e-01,  5.588399020107719e-08
4340        ,  3.488831714608738e-01,  3.489072738341725e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.747808428540916e-01,  2.604137730702979e-08
4943        ,  2.974946211359490e-01,  4.036211958384756e-01,  5.506878025851542e-08
