# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff * ave:mendeleev_number))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.482443633222354; Max AE: 9.55820859812676
# Coefficients
# Task   a0                      c0
# all ,  6.467184055420544e+05,  3.527647066194017e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-1;               2|28|div|20|17|mult|div; ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff * ave:mendeleev_number)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(min:vdw_{radius, uff} ave:mendeleev_{number}\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (min:vdw_radius_uff .* ave:mendeleev_number)); decomposition_energy,ave:atomic_volume,min:vdw_radius_uff,ave:mendeleev_number
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5967        ,  1.742407303527748e-01,  3.527647066194017e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  8.168227238188902e-01,  7.175580797186883e-07
4229        ,  2.715579607962820e-01,  4.512677581490054e-01,  1.523121202141174e-07
3544        ,  3.477932639716423e-01,  4.036325097480516e-01,  7.865525813512982e-08
3348        ,  1.171583707343277e+00,  8.490321160451544e-01,  7.673624334377810e-07
3393        ,  4.610494843024964e-01,  3.960966132255404e-01,  6.700274220558094e-08
3969        ,  3.429384624453184e-01,  4.377698505104222e-01,  1.314407370542862e-07
1812        ,  5.308756014497159e-01,  4.033772941939996e-01,  7.826062648112870e-08
4414        ,  3.619124488093353e-01,  3.527647066194017e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  5.665070181672370e-01,  3.305029046895374e-07
4924        ,  1.367009460712326e+00,  5.289586093246195e-01,  2.724430002228539e-07
4845        ,  4.172271710079045e-01,  3.527647066194017e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.479013699457027e-01,  3.017335855204939e-07
4412        ,  5.108758169709496e-01,  8.212998866977856e-01,  7.244809735787181e-07
3461        ,  1.735445906750340e-01,  3.527647066194017e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.754073403121455e-01,  3.501158077257071e-08
4281        ,  4.261083014423995e-01,  3.905548219881194e-01,  5.843364754253969e-08
271         ,  3.239982133917814e-01,  4.463984345921107e-01,  1.447828408319828e-07
2523        ,  4.089526377748541e-01,  9.764451279656307e-01,  9.643771013807533e-07
425         ,  3.249686414351082e-01,  3.810822280376431e-01,  4.378647828107923e-08
2396        ,  6.873394621806553e-01,  8.940618774330533e-01,  8.369905142253639e-07
3813        ,  3.540203414805553e-01,  3.527647066194017e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  8.953242415648643e-01,  8.389424675345526e-07
5609        ,  1.553407222789591e+00,  5.855544043283171e-01,  3.599552691156207e-07
2271        ,  2.448409967535790e-01,  6.715348471512208e-01,  4.929040797356590e-07
5945        ,  2.270698829422216e-04,  4.294379334331863e-01,  1.185573599834692e-07
3887        ,  5.884804676539134e-01,  4.534890772617313e-01,  1.557468749600629e-07
2161        ,  6.584421793638525e-01,  8.776047765500467e-01,  8.115434251337632e-07
5293        ,  3.566736510966604e-01,  3.761922958948476e-01,  3.622533250126034e-08
5497        ,  1.814497104157361e+00,  7.320545292463396e-01,  5.864837298221501e-07
1914        ,  3.639992453614174e-01,  4.099015302238823e-01,  8.834884412573770e-08
4852        ,  3.864013385548338e-01,  4.412523424807990e-01,  1.368256030802624e-07
985         ,  1.036523170772129e+00,  1.048385930732878e+00,  1.075616865319355e-06
1211        ,  2.866743507529180e-01,  4.390167244682189e-01,  1.333687384024953e-07
69          ,  7.655810778329363e-01,  5.909023034222525e-01,  3.682245545543937e-07
2547        ,  7.017131282617634e-01,  5.180979854931426e-01,  2.556495647207765e-07
2583        ,  5.310511776915131e-01,  7.710993945731084e-01,  6.468575571203585e-07
3795        ,  5.228399977302854e-01,  3.968363879612650e-01,  6.814663223466500e-08
408         ,  5.854195534322494e-01,  4.156772868851484e-01,  9.727971204564028e-08
4294        ,  4.329554705617066e-01,  3.985236187355592e-01,  7.075554325348779e-08
2506        ,  4.833896218890001e-01,  6.387308903132404e-01,  4.421803697610134e-07
3623        ,  4.218548980535596e-01,  3.645393147439595e-01,  1.820670020159498e-08
443         ,  2.830461233956025e-01,  3.847405014370135e-01,  4.944314951236140e-08
2100        ,  1.048443505458027e+00,  1.628948152588714e+00,  1.973321672977073e-06
1511        ,  8.014530238467185e-01,  4.773137944994271e-01,  1.925862737362997e-07
4725        ,  3.398388016072154e-01,  4.054989849721273e-01,  8.154132911761757e-08
2214        ,  3.251228918703836e-01,  5.802159192390419e-01,  3.517005402513623e-07
3568        ,  1.225436340497109e+00,  5.427245306336085e-01,  2.937288043549490e-07
2709        ,  2.778886933775234e-01,  4.596545391442606e-01,  1.652803316078007e-07
547         ,  9.296215304420964e-01,  4.824025385281026e-01,  2.004548359808060e-07
2575        ,  4.030280387985332e-01,  5.292875015397726e-01,  2.729515557430536e-07
1403        ,  3.933950040135604e-01,  4.929170552232352e-01,  2.167130970802712e-07
2614        ,  7.035922649014443e-01,  5.941537794450085e-01,  3.732522080043226e-07
786         ,  1.352637437167614e-01,  3.527647066194017e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.527647066194017e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.244104718556366e-01,  1.107835568344219e-07
4727        ,  7.077638348406964e-01,  6.774604071501937e-01,  5.020665837686258e-07
1447        ,  3.089868803618906e-01,  3.537580834064936e-01,  1.536026775454498e-09
5168        ,  5.337048300480925e-01,  3.984975859407015e-01,  7.071528957486254e-08
4144        ,  2.218513357385377e-01,  3.570668258241956e-01,  6.652229421533230e-09
4873        ,  3.838986435400376e-01,  6.042316265900711e-01,  3.888352609353982e-07
5382        ,  9.793308643779177e-01,  5.557769332537860e-01,  3.139113173441031e-07
3981        ,  6.907019963226438e-01,  8.432367932439057e-01,  7.584013110209986e-07
5502        ,  8.476400858362227e-01,  4.314189277756502e-01,  1.216205082184471e-07
3667        ,  4.498869221996692e-01,  3.527647066194017e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  4.016477204167136e-01,  7.558624183015169e-08
4400        ,  6.473260388458721e-01,  5.149003555557201e-01,  2.507051717515639e-07
4050        ,  2.849055522329911e-01,  3.527647066194017e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.636719683022354e-01,  1.714923539092342e-07
2006        ,  1.043493558570109e+00,  1.185934344584619e+00,  1.288303581319734e-06
1080        ,  3.577764858020342e-01,  8.176850099693035e-01,  7.188914052325811e-07
560         ,  3.354423788823047e-01,  4.364518899623858e-01,  1.294028167836674e-07
4055        ,  7.801183836680443e-01,  4.950168463139077e-01,  2.199599369300085e-07
4406        ,  4.971769740253450e-02,  7.613769545840113e-01,  6.318240589149872e-07
1718        ,  5.721298152829820e-01,  3.989559086055672e-01,  7.142397926258155e-08
5191        ,  3.525049268986988e-01,  5.855936972852247e-01,  3.600160265590008e-07
4453        ,  2.144247285155367e-01,  5.794328609979690e-01,  3.504897223213908e-07
1622        ,  2.444507285219656e-01,  3.527647066194017e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  5.069369801919305e-01,  2.383916589528753e-07
1099        ,  3.461440577933279e-01,  6.981870380339680e-01,  5.341155106371939e-07
2345        ,  1.147361901066146e+00,  5.385966154882768e-01,  2.873459411026316e-07
741         ,  3.093397785021869e-01,  4.209689699814096e-01,  1.054620724839920e-07
1049        ,  4.283212471842961e-01,  8.258052699328267e-01,  7.314475036734736e-07
3315        ,  1.533161433169101e+00,  8.772837884367868e-01,  8.110470914736892e-07
5954        ,  1.931248210796282e-03,  4.809713159459993e-01,  1.982417822470041e-07
3295        ,  1.093922158635314e+00,  5.863525531651324e-01,  3.611894211514612e-07
2947        ,  1.121580684646999e+00,  1.053736822760071e+00,  1.083890778635165e-06
5135        ,  1.017047277417539e+00,  3.954984907902599e-01,  6.607788460116641e-08
4918        ,  2.515981375474207e-01,  4.977299250290115e-01,  2.241550838314328e-07
3218        ,  8.196935447240178e-01,  8.863821815845264e-01,  8.251156459941280e-07
576         ,  2.473572165566049e-01,  5.592689524292311e-01,  3.193109149827666e-07
1035        ,  4.135140566130132e-01,  4.696531402784504e-01,  1.807408489651338e-07
4214        ,  3.423806735986085e-01,  3.527647066194017e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  4.025460692307917e-01,  7.697532988823028e-08
3406        ,  5.176904192162324e-01,  3.634342030646478e-01,  1.649790133358479e-08
4026        ,  1.528700095202934e-01,  6.446621660026814e-01,  4.513517117834655e-07
98          ,  3.299345202158433e-01,  3.527647066194017e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.007455401680123e-01,  2.288180331354244e-07
5148        ,  3.691333808027506e-01,  3.964043235791097e-01,  6.747854489023067e-08
5354        ,  5.344149238206916e-01,  4.379039052108226e-01,  1.316480215528433e-07
5053        ,  1.061123594721865e+00,  4.651547112326678e-01,  1.737850719109581e-07
3997        ,  2.478631648077450e-01,  5.301007838906439e-01,  2.742091082479798e-07
3693        ,  4.519111234241122e-01,  3.633287425617661e-01,  1.633483112871970e-08
4864        ,  4.048291132212922e-01,  5.610829002629292e-01,  3.221157645404002e-07
2634        ,  6.288450668024222e-01,  6.040180308614326e-01,  3.885049846871761e-07
4069        ,  2.646937846247616e-01,  5.628837276689103e-01,  3.249003264000116e-07
3793        ,  7.404219598378847e-01,  1.049143849039223e+00,  1.076788810171783e-06
919         ,  3.162075685810968e-01,  7.063231237987782e-01,  5.466960800087906e-07
1304        ,  7.245582530278878e-01,  5.688670059093748e-01,  3.341520783049995e-07
2188        ,  8.784699048877677e-01,  2.102608396802292e+00,  2.705727369420139e-06
712         ,  2.924463891767748e-01,  5.407029703234270e-01,  2.906029302606635e-07
1924        ,  7.552339269411408e-01,  5.921811057974422e-01,  3.702019257939177e-07
1133        ,  2.942957057281575e-01,  8.987729317782935e-01,  8.442750669841362e-07
120         ,  3.232867531811825e-01,  9.160159327148270e-01,  8.709373682094755e-07
3088        ,  2.551711153805521e-01,  3.615187439791908e-01,  1.353608817187094e-08
2606        ,  4.184799519492987e-01,  6.428551846170329e-01,  4.485576342217886e-07
5601        ,  4.966619996373653e-01,  4.192083979367392e-01,  1.027397562029287e-07
1749        ,  3.803680897387215e-01,  4.796992628340138e-01,  1.962748471774518e-07
1057        ,  2.866605548452179e-01,  3.807917022720720e-01,  4.333724757559537e-08
4215        ,  4.199845605367279e-01,  3.778527139005148e-01,  3.879278379294817e-08
3112        ,  1.440937750519185e+00,  1.183813956880837e+00,  1.285024893585457e-06
908         ,  3.339324570430582e+00,  3.137686488761572e+00,  4.306235539729160e-06
5102        ,  5.665129872238218e-01,  3.897423714868835e-01,  5.717738130011702e-08
5317        ,  2.665033674526701e-01,  5.538399795826565e-01,  3.109162677915765e-07
3520        ,  4.682404305700133e-01,  3.527647066194017e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  6.396105106609424e-01,  4.435404985901361e-07
3167        ,  3.919694835467205e-01,  8.523800537581030e-01,  7.725392425161348e-07
2255        ,  1.061597548298923e+00,  1.984853506564288e+00,  2.523646746340755e-06
3033        ,  1.427115438664796e+00,  1.138276632731757e+00,  1.214611984723041e-06
5466        ,  1.557023194540193e+00,  1.358574749960778e+00,  1.555251922199964e-06
5947        ,  6.210389765197007e-01,  3.527647066194026e-01,  1.402726585963115e-21
3665        ,  4.242107317026157e-01,  4.155849880457032e-01,  9.713699330027243e-08
734         ,  4.649438544100077e-01,  1.198185910765071e+00,  1.307247786518570e-06
830         ,  2.039420932114520e+00,  1.290291345468617e+00,  1.449667476315934e-06
1939        ,  3.873627291150720e-01,  3.994316697659100e-01,  7.215963353848542e-08
981         ,  5.256361491987959e-01,  9.353001863496080e-01,  9.007559932393566e-07
3502        ,  4.387588371366830e-01,  3.576443635828809e-01,  7.545257598458489e-09
1137        ,  3.448123186060743e-01,  7.040507609792934e-01,  5.431823980105487e-07
5439        ,  6.245792164078843e-01,  3.527647066194017e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.832143337702910e-01,  4.708328522885874e-08
5305        ,  3.898374389034807e-01,  4.442051613131523e-01,  1.413914524623877e-07
5262        ,  6.776235427057706e-01,  7.996561154961213e-01,  6.910139019503432e-07
5715        ,  5.436475884173424e-01,  4.500744544194792e-01,  1.504669527976649e-07
1167        ,  6.652016752743557e-01,  7.046182912970156e-01,  5.440599520013718e-07
1092        ,  3.763367231045128e-01,  8.972020163297230e-01,  8.418460106357957e-07
3230        ,  6.914364413682803e-01,  5.176709849399536e-01,  2.549893074132222e-07
5535        ,  3.259724029741179e-01,  3.527647066194017e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  4.513320814599670e-01,  1.524115812939480e-07
4915        ,  2.786616326747177e-01,  8.609577808435356e-01,  7.858027077460182e-07
5150        ,  1.617884522372902e-01,  6.080583280210999e-01,  3.947523670487171e-07
2720        ,  4.559439357587647e-01,  4.220422590669621e-01,  1.071216650923899e-07
4499        ,  3.177011295146271e-01,  7.876778279523942e-01,  6.724922587729122e-07
4098        ,  5.061006277435379e-01,  3.964217812856977e-01,  6.750553918394243e-08
4865        ,  4.964753715404360e-01,  8.376060142130917e-01,  7.496946173772720e-07
1542        ,  3.021403605753589e-01,  3.527647066194017e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  6.619133358518396e-01,  4.780266443373007e-07
2169        ,  2.172345877766345e-01,  3.959453098344509e-01,  6.676878660791609e-08
5052        ,  3.422302146157395e-01,  4.710059010081835e-01,  1.828325796444227e-07
863         ,  2.062490772128785e-01,  3.878168171877411e-01,  5.419995823214589e-08
4213        ,  4.428934816149024e-01,  6.524435444082344e-01,  4.633838085026410e-07
84          ,  2.877688941890963e-01,  3.527647066194017e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  4.086032370457462e-01,  8.634133488058505e-08
3604        ,  3.461339556516289e-01,  3.527647066194017e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.505050314354425e-01,  9.242667592165370e-07
1341        ,  5.013023448447088e-01,  6.179535608145420e-01,  4.100530492446233e-07
5765        ,  1.001031480807177e+00,  9.761115925380726e-01,  9.638613662096187e-07
3285        ,  7.047499216107244e-01,  6.561049861895414e-01,  4.690453789016435e-07
5062        ,  7.925887589334262e-01,  4.711198435273077e-01,  1.830087653199003e-07
3319        ,  4.230311254386056e-01,  4.123953313842503e-01,  9.220492915284895e-08
4070        ,  3.539137066911597e-01,  4.941667400185136e-01,  2.186454447366380e-07
4411        ,  7.866278023939742e-01,  6.287486694287948e-01,  4.267451806603122e-07
3296        ,  5.196040700103157e-01,  3.657169761528853e-01,  2.002768039766467e-08
4587        ,  2.990052818898821e-01,  8.199258407060472e-01,  7.223563301791126e-07
2573        ,  3.148635873846765e-01,  8.126597596483545e-01,  7.111210212789389e-07
5480        ,  5.960151453948190e-01,  4.378321864314193e-01,  1.315371250965361e-07
4291        ,  6.022131378931118e-01,  4.184410737287003e-01,  1.015532673053447e-07
4491        ,  2.675546179137769e-01,  4.297931597843525e-01,  1.191066351364910e-07
3655        ,  5.273057290240167e-01,  3.862216565009439e-01,  5.173341224686470e-08
5380        ,  1.157845250700797e+00,  5.729400607482272e-01,  3.404501128188598e-07
4433        ,  4.552969713122603e-01,  4.489342446347634e-01,  1.487038828510781e-07
2177        ,  2.567105281603883e-01,  6.670790859387017e-01,  4.860142785883042e-07
2990        ,  4.263928196975008e-01,  5.311657862032445e-01,  2.758558872842251e-07
5260        ,  2.730947481722924e-01,  6.822369960118880e-01,  5.094524704555692e-07
3675        ,  2.752162399265063e-01,  3.693326862530077e-01,  2.561853735973284e-08
491         ,  2.623693226817064e-01,  3.749824564346626e-01,  3.435459641300727e-08
4408        ,  2.963605649228108e-01,  5.058701075283739e-01,  2.367419878527272e-07
3100        ,  3.105083507776977e-01,  4.036023842145046e-01,  7.860867598548190e-08
1691        ,  3.876953945530825e-01,  9.198809105112864e-01,  8.769136598432662e-07
3081        ,  6.091552710860108e-01,  6.572297217272104e-01,  4.707845215146117e-07
3133        ,  5.448491617011130e-01,  5.031407090384323e-01,  2.325216062050859e-07
2694        ,  1.002082078182199e-03,  5.348861206453706e-01,  2.816085215223181e-07
5875        ,  8.645592522145004e-01,  5.709793126129178e-01,  3.374182706468930e-07
566         ,  3.467090559383719e-01,  3.712409407510258e-01,  2.856921029816366e-08
3207        ,  1.846035677995517e+00,  1.106020503153369e+00,  1.164735362530183e-06
1119        ,  3.867029919521878e-02,  3.527647066194017e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.618369904405398e-01,  1.686549862914725e-07
3011        ,  1.127103788759485e+00,  1.167207310601429e+00,  1.259346567227189e-06
1183        ,  3.868127299764525e-01,  6.558635662051627e-01,  4.686720788960927e-07
3201        ,  7.370046034316586e-01,  6.533208169812850e-01,  4.647403070428600e-07
5562        ,  5.562103245431274e-01,  3.876360900271699e-01,  5.392050560017736e-08
4525        ,  5.141858085664111e-01,  4.456288155305784e-01,  1.435928034757904e-07
2141        ,  1.004023362826808e+00,  1.126111095444846e+00,  1.195800803252623e-06
3979        ,  3.970261916997422e-01,  5.511112797818091e-01,  3.066969665045498e-07
4270        ,  2.917704914448770e-01,  3.527647066194017e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.142296317032544e+00,  1.220827494079727e-06
3514        ,  8.863285110257905e-01,  6.431550497514686e-01,  4.490213060948418e-07
4706        ,  2.278978596096956e-01,  3.527647066194017e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  7.640247919505359e-01,  6.359183252043551e-07
5363        ,  7.012818065851983e-01,  6.808339035098648e-01,  5.072829133654982e-07
232         ,  4.489813770136676e-01,  3.728762667256673e-01,  3.109786258427083e-08
1452        ,  2.751956657685121e-01,  4.217778939226692e-01,  1.067128857194396e-07
4330        ,  2.844320164454681e-01,  3.532296988019222e-01,  7.190025496966434e-10
4245        ,  5.608501203647279e-01,  9.317667066778124e-01,  8.952922865603516e-07
1330        ,  1.420950727909290e+00,  1.227825682024115e+00,  1.353078817466578e-06
4664        ,  3.564096570801445e-01,  3.657059961226781e-01,  2.001070232790036e-08
3787        ,  6.723355038562273e-01,  7.137385448123462e-01,  5.581623085095128e-07
3649        ,  4.781603651143177e-01,  4.309669837235610e-01,  1.209216815757904e-07
3051        ,  3.041207239392845e-01,  3.842418908747988e-01,  4.867216393665821e-08
4910        ,  3.848903843895984e-01,  7.826501314784229e-01,  6.647180924110359e-07
5874        ,  5.915071460868198e-01,  4.666218838294180e-01,  1.760537140033699e-07
1051        ,  4.650061091049367e-01,  7.333479562295657e-01,  5.884837146256473e-07
680         ,  6.906365047585897e-01,  7.366568684927336e-01,  5.936001798983412e-07
3025        ,  1.674414440488818e+00,  1.264441556418020e+00,  1.409696773720992e-06
3001        ,  4.403097248353016e-02,  6.311154833356947e-01,  4.304049093561672e-07
2616        ,  3.677669485220389e-01,  5.295790470302317e-01,  2.734023632165394e-07
3630        ,  8.758267325681831e-01,  4.553983349056167e-01,  1.586990990308856e-07
4049        ,  9.724316064269878e-01,  4.475625117352982e-01,  1.465828161121231e-07
812         ,  6.643379958530650e-01,  1.124543248489081e+00,  1.193376491616632e-06
553         ,  1.183150304842570e+00,  1.198886844426570e+00,  1.308331617836021e-06
5399        ,  3.819102194501594e-01,  3.584800942792961e-01,  8.837521262602629e-09
4651        ,  7.887316953802692e-01,  4.873757544400520e-01,  2.081447607909419e-07
1446        ,  5.894460434964582e-01,  4.121618542447670e-01,  9.184391091448967e-08
4340        ,  3.488831714608738e-01,  3.527647066194017e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.806824587351291e-01,  4.316832778607534e-08
4943        ,  2.974946211359490e-01,  3.916910677598850e-01,  6.019058806260002e-08
3940        ,  8.199468927531780e-01,  3.636147642460761e-01,  1.677709731730971e-08
1175        ,  1.715297462840121e-01,  3.698105267344825e-01,  2.635740682344366e-08
2137        ,  7.044656298036450e-01,  1.059223095603916e+00,  1.092374026980705e-06
2292        ,  1.256185804082917e-01,  4.497451476908105e-01,  1.499577563284650e-07
5895        ,  1.459742094659892e+00,  7.229430386414980e-01,  5.723949231224168e-07
5728        ,  5.317717388504608e-01,  3.673473030457708e-01,  2.254860276343386e-08
3593        ,  2.823562870614180e-01,  3.797337324632804e-01,  4.170134267521619e-08
3643        ,  5.219204853248932e-01,  3.881208305346076e-01,  5.467004435349532e-08
138         ,  6.186047049212409e-01,  4.731606550302770e-01,  1.861644069182846e-07
4551        ,  7.558652202879291e-01,  5.993516837321231e-01,  3.812895612674603e-07
1665        ,  2.757111686370192e-01,  3.527647066194017e-01,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.527647066194017e-01,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  4.012491466697831e-01,  7.496993998453401e-08
3404        ,  5.730325828754609e-01,  5.423147370460375e-01,  2.930951536283588e-07
4819        ,  1.284608903472907e+00,  1.106420211805363e+00,  1.165353419243228e-06
3896        ,  5.631404483173260e-01,  3.527647066194017e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  3.535265442635590e-01,  1.178005199216095e-09
3677        ,  4.161671679233478e-01,  8.777229761417350e-01,  8.117261933844815e-07
482         ,  4.003836891476106e-01,  3.711776020472399e-01,  2.847127168493872e-08
4057        ,  5.752080286515078e-01,  7.810333407980796e-01,  6.622181006580749e-07
2854        ,  6.002609510817567e-01,  1.497469278711933e+00,  1.770020092644625e-06
1012        ,  8.098156734282718e-01,  8.485098884602692e-01,  7.665549296147726e-07
4416        ,  9.070893693816255e-01,  7.867381423732495e-01,  6.710392529962216e-07
1629        ,  2.862838559458451e-01,  3.653756882993948e-01,  1.949995789809479e-08
3203        ,  4.308919499002677e-01,  3.527647066194017e-01,  0.000000000000000e+00
4024        ,  2.733840684487320e-01,  3.638049189432890e-01,  1.707112744786324e-08
1938        ,  1.040651841738827e+00,  4.739475619181934e-01,  1.873811758878593e-07
1906        ,  1.446405371198954e+00,  6.749744186649494e-01,  4.982225792313486e-07
4362        ,  2.095220130897573e-01,  1.138494902397494e+00,  1.214949488130810e-06
5732        ,  3.513517095655377e-01,  3.527647066194017e-01,  0.000000000000000e+00
1497        ,  4.417170077312375e-01,  3.888349046138222e-01,  5.577419427886514e-08
4962        ,  7.838911198537266e-01,  5.221440192331122e-01,  2.619058173730856e-07
2432        ,  5.364006776781362e-01,  8.894478817234411e-01,  8.298560401326638e-07
1744        ,  3.657009454662167e-01,  3.527647066194017e-01,  0.000000000000000e+00
3421        ,  3.074881437280957e-01,  3.527647066194017e-01,  0.000000000000000e+00
24          ,  4.316306345837893e-01,  4.187171801147612e-01,  1.019802017851659e-07
804         ,  3.531745756598535e-01,  4.284308485515583e-01,  1.170001368195732e-07
2001        ,  2.261855038919716e-01,  3.727069391324506e-01,  3.083603673894826e-08
3487        ,  2.490886273174959e-01,  3.527647066194017e-01,  0.000000000000000e+00
3141        ,  9.498575860657169e-01,  7.019688160905940e-01,  5.399631531725200e-07
4169        ,  2.702014705072160e-01,  6.535189343347898e-01,  4.650466495743344e-07
5435        ,  2.427789035511200e-01,  3.673220059071166e-01,  2.250948660648290e-08
4790        ,  2.793718377932652e-01,  4.389788804498839e-01,  1.333102214065190e-07
4497        ,  3.129087739644125e-01,  3.527647066194017e-01,  0.000000000000000e+00
4701        ,  1.864955611695448e-01,  4.027625107375418e-01,  7.731000647218915e-08
1245        ,  3.227696345270792e-01,  5.154787118023847e-01,  2.515994655302911e-07
3685        ,  2.595761796064853e-01,  3.589149089490579e-01,  9.509861288857775e-09
2746        ,  1.194345878636569e+00,  1.506481392902615e+00,  1.783955236771423e-06
4231        ,  1.801039521342200e+00,  9.129377146582180e-01,  8.661776180149085e-07
3460        ,  4.620782489931513e-01,  3.527647066194017e-01,  0.000000000000000e+00
1756        ,  3.196479341490230e-01,  5.477675641090732e-01,  3.015266858320317e-07
4879        ,  8.208449197937278e-01,  4.637597414419530e-01,  1.716280747097641e-07
587         ,  2.930496076590642e-01,  4.194791246264842e-01,  1.031583722302831e-07
5893        ,  5.992346130326309e-01,  4.731806917725612e-01,  1.861953890924620e-07
5448        ,  5.503011858993913e-01,  6.149805764196158e-01,  4.054560184976254e-07
4071        ,  6.855659869409588e-01,  4.998739734099982e-01,  2.274703573146262e-07
2449        ,  3.631368685026558e-01,  4.345635696111145e-01,  1.264829673792137e-07
3120        ,  2.064762451614919e+00,  1.025120957199863e+00,  1.039642980343073e-06
2793        ,  1.004364984868487e+00,  1.434868378202467e+00,  1.673222321044176e-06
3222        ,  1.121574637254742e+00,  1.155757819826031e+00,  1.241642585591160e-06
3830        ,  3.265496141283037e-01,  3.587946712510078e-01,  9.323941579414291e-09
557         ,  2.665340298678296e-01,  4.545169795007155e-01,  1.573362873382720e-07
1727        ,  1.046227218649519e+00,  8.641500158124404e-01,  7.907387586478466e-07
3244        ,  6.699799145946641e-01,  1.036080571770820e+00,  1.056589482061654e-06
1398        ,  5.893785750020117e-01,  1.014694669833673e+00,  1.023521145434954e-06
5131        ,  8.751114772463322e-01,  6.040864182254189e-01,  3.886107298823032e-07
2987        ,  1.100971908353514e+00,  1.223317902253106e+00,  1.346108581684853e-06
187         ,  3.664599582210847e-01,  5.277739583231044e-01,  2.706112122431657e-07
3774        ,  3.081974092323737e-01,  3.527647066194017e-01,  0.000000000000000e+00
2282        ,  2.617278119129677e-01,  3.736608835296036e-01,  3.231109047018303e-08
2046        ,  1.268435337102433e+00,  2.056104646330476e+00,  2.633820106423908e-06
4489        ,  4.156204892673325e-01,  3.651326441264804e-01,  1.912414646172365e-08
2226        ,  1.245582855710248e+00,  7.542890672362389e-01,  6.208642852530151e-07
2183        ,  3.523814291933270e-01,  4.951701546376991e-01,  2.201969926910285e-07
139         ,  7.488208942806215e-01,  5.669954045287524e-01,  3.312580809104865e-07
4295        ,  3.372144412512397e-01,  3.573736027084690e-01,  7.126588712446288e-09
2624        ,  2.117571778844820e-01,  4.019408411246815e-01,  7.603948501212398e-08
3670        ,  2.767308086679136e-01,  3.527647066194017e-01,  0.000000000000000e+00
1181        ,  8.852479482586041e-01,  1.008864892327656e+00,  1.014506746809434e-06
1764        ,  3.221219241587568e-01,  3.527647066194017e-01,  0.000000000000000e+00
214         ,  3.169202222433092e-01,  4.317579011538756e-01,  1.221446519188902e-07
2580        ,  2.597080100271273e-01,  4.944488901150181e-01,  2.190817244127483e-07
5623        ,  8.456737096697095e-01,  5.804136707896409e-01,  3.520063171534953e-07
3008        ,  4.535324048954709e-01,  3.597982763758789e-01,  1.087578410665750e-08
1595        ,  2.660314147121087e-01,  4.359695409807149e-01,  1.286569759702047e-07
4434        ,  3.956933409790753e-01,  3.527647066194017e-01,  0.000000000000000e+00
2569        ,  1.684862469111870e+00,  1.311744472721625e+00,  1.482839761299886e-06
504         ,  7.874120083945039e-01,  3.527647066194017e-01,  0.000000000000000e+00
636         ,  3.744436759236124e-01,  6.767538372073822e-01,  5.009740372495280e-07
248         ,  1.936839395643376e+00,  1.039234232139949e+00,  1.061465886292775e-06
2469        ,  1.166178181144571e+00,  2.905415096953908e+00,  3.947081710462490e-06
2951        ,  2.602058183660920e-01,  4.196877985945180e-01,  1.034810381173920e-07
4129        ,  3.402442054976423e-01,  3.527647066194017e-01,  0.000000000000000e+00
714         ,  2.414575015832979e-01,  4.208436055149369e-01,  1.052682254163991e-07
