# c0 + a0 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^2))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.48106733987556; Max AE: 9.56759824952967
# Coefficients
# Task   a0                      c0
# all ,  3.988386038544002e+06,  3.433750552164914e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-2;               2|16|div|20|sq|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^2)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^2\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^2); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1840        ,  3.064179337864504e-01,  3.536836908862354e-01,  2.584663462894699e-09
5199        ,  3.434200655995114e-01,  3.433750552164914e-01,  0.000000000000000e+00
5521        ,  9.406756888681134e-01,  8.763409664950763e-01,  1.336294696972586e-07
1819        ,  1.098652425213501e+00,  1.016752349720838e+00,  1.688345330659540e-07
4618        ,  6.619933410341411e-01,  4.398968844125856e-01,  2.420072386757488e-08
4332        ,  2.877442997629440e-01,  4.579025159507002e-01,  2.871523960504539e-08
3405        ,  2.969898153307673e-01,  3.691099552249606e-01,  6.452459656554205e-09
276         ,  5.919820799412607e-01,  4.566327968967064e-01,  2.839688550348071e-08
5048        ,  9.457698106327841e-03,  1.384022968908811e+00,  2.609195558392380e-07
2212        ,  3.113285584065425e-02,  5.482618942023000e-01,  5.137086455668281e-08
5529        ,  4.918786028241923e-01,  5.527843987413494e-01,  5.250478301275594e-08
2778        ,  5.427587550698246e-01,  8.876800817873335e-01,  1.364725032408211e-07
1474        ,  5.929194158277094e-01,  5.968008910732445e-01,  6.354094949877735e-08
1961        ,  3.773119986527190e-01,  3.723357888799126e-01,  7.261266432973874e-09
764         ,  5.202623790086686e-01,  3.760052336499313e-01,  8.181298930971043e-09
3683        ,  5.792507419623486e-01,  3.679610828632802e-01,  6.164405202803327e-09
3524        ,  2.668096684076541e-01,  3.433750552164914e-01,  0.000000000000000e+00
4597        ,  2.855831956522688e-01,  3.433750552164914e-01,  0.000000000000000e+00
2159        ,  9.943405671387399e-01,  1.058239517341902e+00,  1.792365270605498e-07
5085        ,  9.028294995961780e-01,  4.780639823905696e-01,  3.377028348621129e-08
4589        ,  3.478258450385975e-01,  3.433750552164914e-01,  0.000000000000000e+00
361         ,  2.720171757614508e-01,  4.452920458340399e-01,  2.555344182649739e-08
598         ,  6.840237960709988e-01,  7.200465975963816e-01,  9.444209731448105e-08
4508        ,  2.729064919433164e-01,  4.114213436123251e-01,  1.706110886414462e-08
903         ,  7.482320280671381e-01,  6.114953795397911e-01,  6.722526900158830e-08
4667        ,  2.323643966950555e-01,  6.787167951210274e-01,  8.407955916598177e-08
4427        ,  4.757858944343694e-01,  6.401522802381644e-01,  7.441035600706653e-08
5108        ,  6.104635135280606e-01,  8.484251418615840e-01,  1.266301912012173e-07
572         ,  4.567382374861467e-01,  4.667959149623989e-01,  3.094506363054152e-08
5903        ,  3.828813972996704e-01,  5.107260143786869e-01,  4.195956899480286e-08
1433        ,  5.538495813166692e-01,  8.481390716703088e-01,  1.265584653982206e-07
4322        ,  4.493823582430997e-01,  5.638297346124530e-01,  5.527415783363857e-08
4156        ,  3.140451099411370e-01,  3.433750552164914e-01,  0.000000000000000e+00
801         ,  6.996769464661756e-01,  4.759622893828591e-01,  3.324333023058367e-08
5355        ,  2.085687456418841e-01,  4.208268385733246e-01,  1.941932967579731e-08
4805        ,  3.091254408809173e-01,  3.565291892400999e-01,  3.298109535156871e-09
813         ,  1.684976025519394e-01,  4.189938401386017e-01,  1.895974566938251e-08
4265        ,  1.177903349052314e+00,  1.049771379848648e+00,  1.771133279992209e-07
345         ,  2.050293743847033e-01,  3.548654927992718e-01,  2.880974276746557e-09
4610        ,  4.581408011312980e-01,  3.433750552164914e-01,  0.000000000000000e+00
4859        ,  3.202074539494535e-01,  3.494406085350769e-01,  1.520803969316829e-09
1143        ,  3.435955793199661e-01,  4.341041558377542e-01,  2.274832469687020e-08
379         ,  6.047668945299988e-01,  4.229738160712816e-01,  1.995763702047472e-08
596         ,  6.129434931358518e-01,  4.625392840003385e-01,  2.987780712103514e-08
1700        ,  3.356689445834543e-01,  3.545308476830643e-01,  2.797069380637353e-09
1881        ,  8.225507859834991e-01,  9.046940317511776e-01,  1.407383766541317e-07
463         ,  8.814238463171502e-01,  4.879887052678136e-01,  3.625868926773065e-08
5842        ,  3.538158865469226e-01,  1.091267843460020e+00,  1.875176527587471e-07
1127        ,  3.195474398412204e-01,  3.812567541452105e-01,  9.498002089724537e-09
3529        ,  2.541985488429145e-01,  3.433750552164914e-01,  0.000000000000000e+00
2264        ,  8.203226266879370e-01,  7.008783100901113e-01,  8.963607118736426e-08
5700        ,  2.842977151293200e-01,  3.701511299691244e-01,  6.713511303536678e-09
682         ,  4.132229902967119e-01,  3.742976651986627e-01,  7.753163731728421e-09
4694        ,  7.891283722707113e-01,  4.468337233356302e-01,  2.593998352198307e-08
5487        ,  2.568034193323673e-01,  5.573786312925936e-01,  5.365668568888739e-08
4749        ,  3.508203369753429e-01,  5.232812091604852e-01,  4.510750769994926e-08
1852        ,  2.806729964230609e-01,  6.165506583663813e-01,  6.849276888192481e-08
1667        ,  3.425915998955330e-01,  5.724370797783633e-01,  5.743226015440904e-08
4861        ,  3.123453733693591e-01,  3.433750552164914e-01,  0.000000000000000e+00
2834        ,  1.005840184435983e+00,  6.619206918154107e-01,  7.986830600660898e-08
1524        ,  8.030312827752401e-01,  4.839797754904674e-01,  3.525353837746989e-08
12          ,  3.081297419934363e-01,  5.062125556956145e-01,  4.082791858798315e-08
3401        ,  3.499435224934946e-01,  3.433750552164914e-01,  0.000000000000000e+00
3136        ,  2.828833007236384e-01,  4.196975228164770e-01,  1.913617861019489e-08
4304        ,  1.131489184196411e+00,  4.089563465340529e-01,  1.644306511049332e-08
3015        ,  8.050949365728226e-01,  7.030865195936407e-01,  9.018973110949544e-08
697         ,  2.680043906332060e-01,  4.332116492246885e-01,  2.252454831102377e-08
4798        ,  3.148856388235837e-01,  1.029888064560404e+00,  1.721280243961867e-07
1849        ,  9.262316160987918e-01,  7.390306388613158e-01,  9.920192775252574e-08
2131        ,  6.543440415853111e-01,  1.109738903859907e+00,  1.921488645374919e-07
3518        ,  3.014996177558551e-01,  3.505798253144662e-01,  1.806437498363379e-09
5551        ,  3.848391495965196e-01,  3.433750552164914e-01,  0.000000000000000e+00
1623        ,  3.029865999957154e-01,  3.433750552164914e-01,  0.000000000000000e+00
3440        ,  5.436443018077725e-01,  3.447141634991610e-01,  3.357519231409477e-10
1671        ,  2.891119063041663e-01,  4.787468848928865e-01,  3.394150625545112e-08
330         ,  2.513602578130225e-01,  4.024447161368994e-01,  1.481041713353604e-08
3652        ,  2.909041914574921e-01,  3.433750552164914e-01,  0.000000000000000e+00
5033        ,  3.827683953307640e-01,  4.742092861802295e-01,  3.280380326762460e-08
2135        ,  2.976982202044369e-01,  3.955960222887474e-01,  1.309325791625720e-08
1471        ,  2.800977830084686e-01,  3.622269410636871e-01,  4.726695376277525e-09
3845        ,  7.795388433481419e-01,  4.896219745518997e-01,  3.666819558640243e-08
2390        ,  3.127032038436283e-01,  8.744702101359320e-01,  1.331604187224870e-07
472         ,  3.732534564723064e-01,  4.251952191686710e-01,  2.051460494582637e-08
3603        ,  5.332054373805402e-01,  3.733033074880296e-01,  7.503850425287283e-09
387         ,  5.781638796750672e-01,  4.035650205093644e-01,  1.509130879287853e-08
5780        ,  2.483297595231585e-01,  4.208748850636961e-01,  1.943137627557658e-08
3569        ,  1.066927539931319e+00,  5.960911414575835e-01,  6.336299540687102e-08
4674        ,  3.902003744663613e-01,  9.067799918697337e-01,  1.412613852341431e-07
3498        ,  3.267535875180566e-01,  3.477687429288599e-01,  1.101620472518882e-09
158         ,  2.416195916912137e-01,  3.433750552164914e-01,  0.000000000000000e+00
3447        ,  2.935797956756457e-01,  3.433750552164914e-01,  0.000000000000000e+00
5157        ,  4.253849622045035e-01,  5.130006447256744e-01,  4.252988248126212e-08
4119        ,  5.958486144422517e-01,  3.899211627147556e-01,  1.167041180277934e-08
3410        ,  1.406835463710364e+00,  9.439227760906308e-01,  1.505741207271338e-07
5073        ,  5.324887673375961e-01,  4.530243597387154e-01,  2.749214932119573e-08
3591        ,  3.333431264111514e-01,  3.433750552164914e-01,  0.000000000000000e+00
5702        ,  2.921350845464776e-01,  3.433750552164914e-01,  0.000000000000000e+00
5189        ,  2.551118149344342e-01,  4.122224857743013e-01,  1.726197762515068e-08
3526        ,  1.138870044022860e+00,  5.326057160442992e-01,  4.744542253409559e-08
3485        ,  3.606119290519404e-01,  3.433750552164914e-01,  0.000000000000000e+00
172         ,  4.125271458088584e-01,  3.433750552164914e-01,  0.000000000000000e+00
5330        ,  5.831257530908531e-01,  3.433750552164914e-01,  0.000000000000000e+00
2532        ,  5.062595982297183e-01,  4.841525537323062e-01,  3.529685871812122e-08
3343        ,  1.354862819522161e+00,  9.005941216199117e-01,  1.397104144429405e-07
3841        ,  1.232224832071351e+00,  8.188735001192765e-01,  1.192207675755405e-07
2180        ,  3.554385909862182e-01,  4.321089684690957e-01,  2.224807538565086e-08
3484        ,  3.150942204133806e-01,  3.433750552164914e-01,  0.000000000000000e+00
4793        ,  1.165940293143355e-01,  7.444153384714728e-01,  1.005520226425687e-07
727         ,  2.671643921449864e-01,  3.433750552164914e-01,  0.000000000000000e+00
5806        ,  1.221694190667379e+00,  5.751456033176366e-01,  5.811136280723600e-08
1399        ,  1.211818897968600e+00,  5.608991374828937e-01,  5.453937511671048e-08
377         ,  3.316543688159250e-01,  5.186384955038542e-01,  4.394344945389098e-08
3877        ,  4.158576076273327e-01,  6.198149392213307e-01,  6.931121544737839e-08
2037        ,  3.161674925585858e-01,  4.144789970354042e-01,  1.782774814969265e-08
2765        ,  1.073995467832627e+00,  1.434497237896442e+00,  2.735748676620770e-07
5479        ,  3.645603401677675e-01,  3.433750552164914e-01,  0.000000000000000e+00
3757        ,  2.908890590172563e-01,  3.433750552164914e-01,  0.000000000000000e+00
4314        ,  4.131679290020375e-01,  5.143417614002037e-01,  4.286613796444975e-08
2218        ,  2.708201326179933e-01,  3.752114221859926e-01,  7.982268181122057e-09
2662        ,  1.282924003804345e+00,  5.557003840862927e-01,  5.323590214635108e-08
3022        ,  4.974664813728685e-01,  3.433750552164914e-01,  0.000000000000000e+00
4365        ,  7.410492083664516e-01,  4.716101913633642e-01,  3.215213745800953e-08
4360        ,  2.364234455847390e-01,  3.433750552164914e-01,  0.000000000000000e+00
4782        ,  2.607798881527211e-01,  3.433750552164914e-01,  0.000000000000000e+00
2673        ,  1.034346154492993e-01,  4.189065293122407e-01,  1.893785440170752e-08
1888        ,  2.902012138147779e-01,  4.020777342700257e-01,  1.471840450904905e-08
5829        ,  1.357898167817264e+00,  6.844952643765628e-01,  8.552838312627346e-08
3284        ,  3.604669844636545e+00,  1.170077142337115e+00,  2.072773495673000e-07
3751        ,  3.598905558373449e-01,  3.703959440807683e-01,  6.774893052765061e-09
5092        ,  2.087526173758002e-01,  4.720202634186433e-01,  3.225495399866436e-08
1738        ,  4.537969989860451e-01,  6.121055303715848e-01,  6.737825089097845e-08
766         ,  4.078461306001941e-01,  6.438875766887936e-01,  7.534689936433715e-08
5635        ,  5.500052310039700e-01,  3.650087486398552e-01,  5.424172388102487e-09
1854        ,  1.271367617731948e+00,  1.020924627584839e+00,  1.698806398930465e-07
5646        ,  3.569046081770095e-01,  7.120894873917107e-01,  9.244702709615892e-08
5144        ,  2.875406135064164e-01,  3.434550770344298e-01,  2.006370927114279e-11
3275        ,  5.737888079347583e-01,  7.163455830324299e-01,  9.351414938562339e-08
5973        ,  4.738704542708622e-01,  8.286293826768130e-01,  1.216668403636946e-07
5834        ,  1.239818048777813e+00,  8.504880067459706e-01,  1.271474091596724e-07
3862        ,  4.591194072773087e-01,  5.580914754082178e-01,  5.383541565853806e-08
3089        ,  3.887767611094592e-01,  4.109920517844020e-01,  1.695347338859776e-08
1726        ,  3.950493245566218e-01,  1.113081932138205e+00,  1.929870552858275e-07
348         ,  2.528458344406375e-01,  7.867178362969267e-01,  1.111584427374743e-07
18          ,  3.107677982910898e-01,  4.123016809855158e-01,  1.728183408098247e-08
5777        ,  2.683246243539230e-01,  3.433750552164914e-01,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.242825019098639e-01,  2.028576118547155e-08
5153        ,  4.858986019876124e-01,  6.698726578382979e-01,  8.186208643459135e-08
4992        ,  5.403578466723798e-01,  4.088945317919304e-01,  1.642756642467777e-08
1395        ,  3.507159464372865e-01,  4.786156678394708e-01,  3.390860646788101e-08
5277        ,  4.481753511941939e-01,  3.983523945341481e-01,  1.378435757881819e-08
4748        ,  3.645831242904786e-01,  6.359476357894093e-01,  7.335613397135556e-08
3287        ,  1.013488805598790e+00,  6.177219279458562e-01,  6.878643894499184e-08
831         ,  1.289467134311601e+00,  7.252934434466300e-01,  9.575762840889934e-08
1000        ,  4.100320814046063e-01,  3.602922797227960e-01,  4.241621634118543e-09
4203        ,  3.889052935007469e-01,  3.569081653844773e-01,  3.393129460689389e-09
1721        ,  3.499425849786177e-01,  4.079484522241202e-01,  1.619035779976853e-08
1869        ,  6.632593881071142e-01,  5.115710270253098e-01,  4.217143731408204e-08
5281        ,  5.060611703389526e-01,  3.433750552164914e-01,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.799565441818305e-01,  5.931760032228611e-08
1901        ,  8.368035554858219e-01,  6.704086392819814e-01,  8.199647198265609e-08
1427        ,  5.137687596519983e-01,  1.368152453862436e+00,  2.569403735602407e-07
3577        ,  5.464682207751024e-01,  3.433750552164914e-01,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  5.695187905837300e-01,  5.670056338122038e-08
4913        ,  4.123147716026305e-01,  3.433750552164914e-01,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  6.245808891175889e-01,  7.050617246763664e-08
1495        ,  3.404108557961821e-01,  5.504041106665167e-01,  5.190797817695784e-08
166         ,  2.774310929548061e-01,  7.588353310757743e-01,  1.041675183505934e-07
5278        ,  5.091561363852493e-01,  3.433750552164914e-01,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.620116896789892e+00,  3.201149109526737e-07
4691        ,  4.133863241959878e-01,  1.312492541024897e+00,  2.429848756972861e-07
5253        ,  3.230500230058567e-02,  7.441715946135892e-01,  1.004909092359105e-07
2196        ,  3.845832357220597e-01,  9.432150755677837e-01,  1.503966804001424e-07
4558        ,  4.371674532981480e-01,  4.044723637308323e-01,  1.531880513167303e-08
4862        ,  4.152827569478649e-01,  6.557636329430545e-01,  7.832455903406069e-08
5310        ,  3.378597444957157e-01,  1.049496352120331e+00,  1.770443708507254e-07
4740        ,  7.817510858373595e-01,  1.056394648723272e+00,  1.787739668668269e-07
1722        ,  5.007416457083023e-01,  4.054993022132561e-01,  1.557628734941710e-08
758         ,  4.448525891112892e-01,  9.781462232586066e-01,  1.591548967195373e-07
3704        ,  4.420591120163376e-01,  3.796170492294271e-01,  9.086882178076780e-09
633         ,  2.016960641336702e+00,  1.697997996459040e+00,  3.396418822429402e-07
5556        ,  3.352704766794393e-01,  3.433750552164914e-01,  0.000000000000000e+00
4808        ,  3.438376077500445e-01,  3.433750552164914e-01,  0.000000000000000e+00
5560        ,  6.109401894675016e-01,  3.928393200817283e-01,  1.240207552308410e-08
1759        ,  3.785549078573548e-01,  3.495366374861597e-01,  1.544881114847562e-09
2102        ,  5.792554003984451e-01,  7.755242914636734e-01,  1.083519077819614e-07
3512        ,  3.169670145258078e-01,  3.433750552164914e-01,  0.000000000000000e+00
1170        ,  1.319178432381899e+00,  9.656656491881428e-01,  1.560256675150795e-07
5409        ,  1.776310737709132e+00,  1.381457168947736e+00,  2.602762379817693e-07
4505        ,  2.097331395711410e-01,  7.475106373587100e-01,  1.013281006995381e-07
5077        ,  2.853804574804755e-01,  3.648489174507259e-01,  5.384098235905417e-09
4791        ,  5.390873532863424e-01,  4.299724540132148e-01,  2.171239141844370e-08
4684        ,  2.896107477036030e-01,  4.020068653150788e-01,  1.470063567868460e-08
3392        ,  4.069020200138357e-01,  3.723612203576875e-01,  7.267642816184819e-09
1527        ,  8.688204077621283e-01,  4.974592128138999e-01,  3.863321055392583e-08
889         ,  4.502207340719535e-01,  3.909603029153438e-01,  1.193095333274806e-08
3638        ,  7.285558850019378e-01,  4.144611817684266e-01,  1.782328136367809e-08
5967        ,  1.742407303527748e-01,  3.433750552164914e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  9.554174755606899e-01,  1.534561635782955e-07
4229        ,  2.715579607962820e-01,  4.686925885654060e-01,  3.142061278367701e-08
3544        ,  3.477932639716423e-01,  3.829388965166656e-01,  9.919762259176242e-09
3348        ,  1.171583707343277e+00,  7.710823095673347e-01,  1.072381786059460e-07
3393        ,  4.610494843024964e-01,  3.952935622451244e-01,  1.301742271858577e-08
3969        ,  3.429384624453184e-01,  4.455405327739125e-01,  2.561574445655154e-08
1812        ,  5.308756014497159e-01,  4.008698273954557e-01,  1.441554845075964e-08
4414        ,  3.619124488093353e-01,  3.433750552164914e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  5.075739183603333e-01,  4.116925030752144e-08
4924        ,  1.367009460712326e+00,  5.490892039684868e-01,  5.157829426839868e-08
4845        ,  4.172271710079045e-01,  3.433750552164914e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.529819198678015e-01,  5.255430708704142e-08
4412        ,  5.108758169709496e-01,  7.825276338490956e-01,  1.101078417155730e-07
3461        ,  1.735445906750340e-01,  3.433750552164914e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.740957352281606e-01,  7.702534236852390e-09
4281        ,  4.261083014423995e-01,  3.940207196861616e-01,  1.269828546691006e-08
271         ,  3.239982133917814e-01,  4.271484059922683e-01,  2.100432354495934e-08
2523        ,  4.089526377748541e-01,  1.176152594472790e+00,  2.088006354470923e-07
425         ,  3.249686414351082e-01,  3.639304317137514e-01,  5.153808156635718e-09
2396        ,  6.873394621806553e-01,  8.965901373892862e-01,  1.387065035396501e-07
3813        ,  3.540203414805553e-01,  3.433750552164914e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  8.027501289524043e-01,  1.151781871906291e-07
5609        ,  1.553407222789591e+00,  6.718040045326621e-01,  8.234632910210134e-08
2271        ,  2.448409967535790e-01,  8.040150574792314e-01,  1.154953401729641e-07
5945        ,  2.270698829422216e-04,  4.039376362100003e-01,  1.518473397715982e-08
3887        ,  5.884804676539134e-01,  5.075350420106240e-01,  4.115950291864447e-08
2161        ,  6.584421793638525e-01,  8.158726798113602e-01,  1.184683779425119e-07
5293        ,  3.566736510966604e-01,  3.642241678805624e-01,  5.227456034241424e-09
5497        ,  1.814497104157361e+00,  8.104105729238457e-01,  1.170988748816927e-07
1914        ,  3.639992453614174e-01,  3.948561767908736e-01,  1.290775794440798e-08
4852        ,  3.864013385548338e-01,  4.748081355220821e-01,  3.295395155719972e-08
985         ,  1.036523170772129e+00,  6.995231552195855e-01,  8.929629593556329e-08
1211        ,  2.866743507529180e-01,  4.242491233102675e-01,  2.027739223640948e-08
69          ,  7.655810778329363e-01,  5.730420154859637e-01,  5.758393446621190e-08
2547        ,  7.017131282617634e-01,  5.400839070008808e-01,  4.932041429374772e-08
2583        ,  5.310511776915131e-01,  8.113788928006468e-01,  1.173416597744898e-07
3795        ,  5.228399977302854e-01,  4.032783865841872e-01,  1.501944164601583e-08
408         ,  5.854195534322494e-01,  3.984400201394481e-01,  1.380632777038271e-08
4294        ,  4.329554705617066e-01,  3.859039572864181e-01,  1.066318597521024e-08
2506        ,  4.833896218890001e-01,  6.909241859182322e-01,  8.714029367844667e-08
3623        ,  4.218548980535596e-01,  3.567531457060349e-01,  3.354261688877884e-09
443         ,  2.830461233956025e-01,  3.791128557929320e-01,  8.960466773042618e-09
2100        ,  1.048443505458027e+00,  4.991803312646834e-01,  3.906474311726109e-08
1511        ,  8.014530238467185e-01,  5.370812766436873e-01,  4.856757083070882e-08
4725        ,  3.398388016072154e-01,  4.102292733613037e-01,  1.676222349058721e-08
2214        ,  3.251228918703836e-01,  5.123025400007533e-01,  4.235484808936160e-08
3568        ,  1.225436340497109e+00,  5.841819150459515e-01,  6.037701905038483e-08
2709        ,  2.778886933775234e-01,  4.288136518325886e-01,  2.142184728118429e-08
547         ,  9.296215304420964e-01,  5.143863976605343e-01,  4.287732952411804e-08
2575        ,  4.030280387985332e-01,  6.670852233765482e-01,  8.116319860507541e-08
1403        ,  3.933950040135604e-01,  4.428037880738390e-01,  2.492956596890631e-08
2614        ,  7.035922649014443e-01,  5.467239505017411e-01,  5.098525902961091e-08
786         ,  1.352637437167614e-01,  3.433750552164914e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.433750552164914e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.363376390892884e-01,  2.330832145494469e-08
4727        ,  7.077638348406964e-01,  9.289910262531187e-01,  1.468303131585557e-07
1447        ,  3.089868803618906e-01,  3.443264496568340e-01,  2.385412121966740e-10
5168        ,  5.337048300480925e-01,  3.818018046529570e-01,  9.634661505959373e-09
4144        ,  2.218513357385377e-01,  3.465920318315744e-01,  8.065860686488133e-10
4873        ,  3.838986435400376e-01,  7.070620605069785e-01,  9.118651047711883e-08
5382        ,  9.793308643779177e-01,  7.223262218472388e-01,  9.501366291240131e-08
3981        ,  6.907019963226438e-01,  9.939187503320872e-01,  1.631095106714100e-07
5502        ,  8.476400858362227e-01,  4.357185354981856e-01,  2.315309485824122e-08
3667        ,  4.498869221996692e-01,  3.433750552164914e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.797685364616622e-01,  9.124864266764055e-09
4400        ,  6.473260388458721e-01,  5.616346410618467e-01,  5.472378644797209e-08
4050        ,  2.849055522329911e-01,  3.433750552164914e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.240876071093864e-01,  2.023689560460900e-08
2006        ,  1.043493558570109e+00,  1.209782864737045e+00,  2.172326853889107e-07
1080        ,  3.577764858020342e-01,  9.062133762891319e-01,  1.411193188506171e-07
560         ,  3.354423788823047e-01,  4.164733872827442e-01,  1.832779760028899e-08
4055        ,  7.801183836680443e-01,  5.377873790940083e-01,  4.874461047619378e-08
4406        ,  4.971769740253450e-02,  7.610307348483812e-01,  1.047179675175974e-07
1718        ,  5.721298152829820e-01,  3.784990745712229e-01,  8.806574643299543e-09
5191        ,  3.525049268986988e-01,  6.535329272554199e-01,  7.776525868898952e-08
4453        ,  2.144247285155367e-01,  7.001277416908578e-01,  8.944788268404489e-08
1622        ,  2.444507285219656e-01,  3.433750552164914e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.784976598041245e-01,  3.387901855081233e-08
1099        ,  3.461440577933279e-01,  6.694546571674634e-01,  8.175728196812424e-08
2345        ,  1.147361901066146e+00,  4.783043950446258e-01,  3.383056166684197e-08
741         ,  3.093397785021869e-01,  4.316771789933788e-01,  2.213981367990218e-08
1049        ,  4.283212471842961e-01,  7.902423882542002e-01,  1.120421465523036e-07
3315        ,  1.533161433169101e+00,  1.131235988817528e+00,  1.975387853600683e-07
5954        ,  1.931248210796282e-03,  4.381409289922820e-01,  2.376045670102329e-08
3295        ,  1.093922158635314e+00,  5.552416985306834e-01,  5.312089684065185e-08
2947        ,  1.121580684646999e+00,  1.008805560702914e+00,  1.668420506580011e-07
5135        ,  1.017047277417539e+00,  3.951297041010736e-01,  1.297633889609036e-08
4918        ,  2.515981375474207e-01,  4.922720215830919e-01,  3.733263654211284e-08
3218        ,  8.196935447240178e-01,  7.695883736794751e-01,  1.068636070691334e-07
576         ,  2.473572165566049e-01,  6.052646755523008e-01,  6.566305713762217e-08
1035        ,  4.135140566130132e-01,  4.509789362722756e-01,  2.697930441434052e-08
4214        ,  3.423806735986085e-01,  3.433750552164914e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.743698117280210e-01,  7.771252885752385e-09
3406        ,  5.176904192162324e-01,  3.537161853925233e-01,  2.592810745021834e-09
4026        ,  1.528700095202934e-01,  7.103472585992727e-01,  9.201020157937068e-08
98          ,  3.299345202158433e-01,  3.433750552164914e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.051413129326378e-01,  4.055932804719192e-08
5148        ,  3.691333808027506e-01,  3.869281418483744e-01,  1.091997770802108e-08
5354        ,  5.344149238206916e-01,  4.397485435888639e-01,  2.416353067155820e-08
5053        ,  1.061123594721865e+00,  3.833424981489704e-01,  1.002095648370827e-08
3997        ,  2.478631648077450e-01,  5.663211923736365e-01,  5.589883602103214e-08
3693        ,  4.519111234241122e-01,  3.573460072832700e-01,  3.502908678288046e-09
4864        ,  4.048291132212922e-01,  6.344350250623582e-01,  7.297688012971809e-08
2634        ,  6.288450668024222e-01,  5.550337078775233e-01,  5.306874776301740e-08
4069        ,  2.646937846247616e-01,  5.835069687089633e-01,  6.020779111445651e-08
3793        ,  7.404219598378847e-01,  6.969082558093381e-01,  8.864066747207534e-08
919         ,  3.162075685810968e-01,  6.013567639797782e-01,  6.468323433843567e-08
1304        ,  7.245582530278878e-01,  5.064073246805580e-01,  4.087675262337021e-08
2188        ,  8.784699048877677e-01,  1.417943230308630e+00,  2.694243146745194e-07
712         ,  2.924463891767748e-01,  4.795249738031958e-01,  3.413659492108924e-08
1924        ,  7.552339269411408e-01,  5.956652169831390e-01,  6.325620422108099e-08
1133        ,  2.942957057281575e-01,  9.738983347832774e-01,  1.580898321961242e-07
120         ,  3.232867531811825e-01,  6.979251308601767e-01,  8.889562650588285e-08
3088        ,  2.551711153805521e-01,  3.498028078393315e-01,  1.611617471509008e-09
2606        ,  4.184799519492987e-01,  6.122663207939300e-01,  6.741856554978811e-08
5601        ,  4.966619996373653e-01,  4.207277444489428e-01,  1.939448400553769e-08
1749        ,  3.803680897387215e-01,  4.680552465297031e-01,  3.126081329848588e-08
1057        ,  2.866605548452179e-01,  3.623752250954494e-01,  4.763874332960578e-09
4215        ,  4.199845605367279e-01,  3.635098451870339e-01,  5.048355343730215e-09
3112        ,  1.440937750519185e+00,  1.045276643531456e+00,  1.759863718134969e-07
908         ,  3.339324570430582e+00,  3.340952356120118e+00,  7.515765204107273e-07
5102        ,  5.665129872238218e-01,  3.788809448176681e-01,  8.902320201215648e-09
5317        ,  2.665033674526701e-01,  5.769990049805228e-01,  5.857606247396204e-08
3520        ,  4.682404305700133e-01,  3.433750552164914e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  8.319496025069257e-01,  1.224993123957462e-07
3167        ,  3.919694835467205e-01,  1.270939504422152e+00,  2.325663665055544e-07
2255        ,  1.061597548298923e+00,  1.109056498669572e+00,  1.919777664582839e-07
3033        ,  1.427115438664796e+00,  1.102553918800094e+00,  1.903473877019057e-07
5466        ,  1.557023194540193e+00,  1.810991422187729e+00,  3.679724963401499e-07
5947        ,  6.210389765197007e-01,  3.433750552164925e-01,  2.923445458452825e-22
3665        ,  4.242107317026157e-01,  4.225991421757442e-01,  1.986369578913036e-08
734         ,  4.649438544100077e-01,  1.893721231660872e+00,  3.887151748756869e-07
830         ,  2.039420932114520e+00,  1.336834590578399e+00,  2.490881087640603e-07
1939        ,  3.873627291150720e-01,  3.828667077049079e-01,  9.901662503771409e-09
