# c0 + a0 * ((sum:thermal_conductivity * exfoliation_energy_per_atom) / (perimeter_area_ratio * ave:thermal_conductivity)) + a1 * ((perimeter_area_ratio^3) * (exfoliation_energy_per_atom / min:vdw_radius_uff)) + a2 * ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.114430624579366; Max AE: 1.51476733289042
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -8.949475268112521e-02,  2.925557213825617e+02,  8.483100045304219e-01, -3.298605857863386e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * atom^-1 * eV;                                22|0|mult|29|8|mult|div; ((sum:thermal_conductivity * exfoliation_energy_per_atom) / (perimeter_area_ratio * ave:thermal_conductivity)); $\left(\frac{ \left(sum:thermal_{conductivity} exfoliation_{energy, per, atom}\right) }{ \left(perimeter_{area, ratio} ave:thermal_{conductivity}\right) } \right)$; ((sum:thermal_conductivity .* exfoliation_energy_per_atom) ./ (perimeter_area_ratio .* ave:thermal_conductivity)); sum:thermal_conductivity,exfoliation_energy_per_atom,perimeter_area_ratio,ave:thermal_conductivity
# 1;  2; AA^-3 * atom^-1 * eV * pm^-1;                     29|cb|0|21|div|mult; ((perimeter_area_ratio^3) * (exfoliation_energy_per_atom / min:vdw_radius_uff)); $\left(\left(perimeter_{area, ratio}^3\right) \left(\frac{ exfoliation_{energy, per, atom} }{ min:vdw_{radius, uff} } \right)\right)$; ((perimeter_area_ratio).^3 .* (exfoliation_energy_per_atom ./ min:vdw_radius_uff)); perimeter_area_ratio,exfoliation_energy_per_atom,min:vdw_radius_uff
# 2;  2; AA^-1 * atom^-1 * eV;                             29|22|mult|0|8|div|mult; ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} sum:thermal_{conductivity}\right) \left(\frac{ exfoliation_{energy, per, atom} }{ ave:thermal_{conductivity} } \right)\right)$; ((perimeter_area_ratio .* sum:thermal_conductivity) .* (exfoliation_energy_per_atom ./ ave:thermal_conductivity)); perimeter_area_ratio,sum:thermal_conductivity,exfoliation_energy_per_atom,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3191        ,  1.515088406345592e+00,  1.577039290912421e+00,  7.399785377036499e-01,  1.925182501061692e-03,  1.312051472193949e+00
5397        ,  8.227652202782628e-01,  7.975046938896623e-01,  2.391082946994060e+00,  1.282386512992812e-04,  1.187022636691639e+00
4275        ,  3.065809499785132e-01,  2.567485406964118e-01,  1.697565843952936e-01,  2.395542166478164e-04,  2.768374354842785e-01
3202        ,  1.219746608449660e+00,  1.135397024183767e+00,  6.955973825479661e-01,  9.812429386707362e-04,  1.112290504256300e+00
3184        ,  5.327400143343083e-01,  4.615272495904026e-01,  3.035667790218017e-01,  3.748903802855321e-04,  4.856769508029613e-01
1431        ,  3.499229511883428e-01,  4.371193973755725e-01,  1.641942459307699e+00,  5.906873289514095e-05,  7.070172357984807e-01
5575        ,  5.732679720437734e+00,  4.778603966750658e+00,  2.720174234159894e+00,  3.021709047481841e-03,  4.916850035005283e+00
5735        ,  9.170282496900413e-01,  7.795009994075266e-01,  1.267959229735935e+00,  1.573657992325530e-04,  1.037267609772896e+00
2136        ,  3.319008142511623e-01,  3.507269654443908e-01,  7.976491267102765e-01,  9.460904476983880e-05,  5.038488473785211e-01
5349        ,  4.363563979260036e-01,  4.043070870717690e-01,  1.607137980868594e+00,  3.359535924320627e-05,  6.734507953026155e-01
3617        ,  2.450001764215794e-01,  2.631135448860395e-01,  1.260461475565546e+00,  4.908840721782516e-05,  4.650931793711001e-01
1902        ,  4.270147143222723e-01,  6.693199610915538e-01,  2.125381191786538e+00,  6.554666770208221e-05,  1.029506225865940e+00
4369        ,  4.543796124381821e-01,  3.632100194811950e-01,  1.550950485319069e-01,  3.891673888977188e-04,  3.491920681009673e-01
3783        ,  1.221618760224421e-01,  1.052348058516063e-01,  1.291404185959359e-01,  1.151605801876862e-04,  1.368454539284105e-01
2487        ,  1.134275448659504e+00,  1.019653210418756e+00,  5.366471877968653e-01,  1.201685541838558e-03,  8.830573632022441e-01
4399        ,  3.374575978997021e-01,  3.453999061263333e-01,  7.808718889896292e-01,  1.088840874125831e-04,  4.908762555219087e-01
3819        ,  3.150282890066596e-01,  2.246913884536756e-01,  2.823384233767290e-01,  8.723245494321532e-05,  3.034561648997654e-01
1479        ,  2.779144151718091e-01,  2.826199492285090e-01,  2.633623798919547e-01,  2.889438645846863e-04,  3.001772662806262e-01
3931        ,  4.134462471142323e-01,  3.860418597084438e-01,  2.256893269413053e-01,  4.239296733687775e-04,  3.715656725645503e-01
2684        ,  2.765522660941551e-01,  2.666572086218558e-01,  5.538140750109283e-01,  1.437322307041587e-04,  3.620811175100596e-01
4937        ,  3.162831013825749e-01,  3.558360012113168e-01,  2.262207003986900e-01,  4.963521523669063e-04,  3.110383727869054e-01
4062        ,  3.167520214838021e-01,  2.782624455303186e-01,  6.961240744153410e-01,  8.228235092705682e-05,  4.119670657957913e-01
4422        ,  6.395234503263749e-01,  5.973992875058658e-01,  1.707841877873949e+00,  7.496058262025773e-05,  8.974291015947449e-01
3988        ,  3.865304938603946e-01,  3.681644571635163e-01,  1.798412686960053e+00,  4.904950781118455e-05,  6.456947310697830e-01
2111        ,  2.260362872931889e-03, -3.058663179748691e-02,  5.515568187331977e-03,  1.072932264191632e-06,  3.040337501206975e-03
1697        ,  3.506921416206436e-01,  3.111642203349131e-01,  7.843158085418416e-01,  8.600942015063856e-05,  4.587708245648460e-01
5775        ,  6.923405612920339e-01,  6.962247861368078e-01,  2.638481042928877e+00,  1.179688516872849e-04,  1.097274092759767e+00
3680        ,  2.952795981035621e-01,  2.721683633180344e-01,  1.301164962222988e+00,  3.771842527315212e-05,  4.839824062905240e-01
1492        ,  5.041032819306364e-01,  5.474520421913911e-01,  2.028525419929882e+00,  9.706332579556513e-05,  8.647593996515286e-01
665         ,  8.999144122274413e-01,  1.057826048984301e+00,  4.776820951549839e+00,  1.843444110375860e-04,  1.726233920676866e+00
969         ,  7.051228865062952e-01,  8.019947354521721e-01,  6.334252419898474e+00,  1.179451427612340e-04,  1.611860775121061e+00
1677        ,  3.282054199922289e-01,  2.868095642525884e-01,  6.447068732574461e-01,  9.752941671040764e-05,  4.113598970657558e-01
1295        ,  2.525487431328087e-01,  2.083234800788734e-01,  1.972612005571867e-01,  1.436088741873807e-04,  2.557435160159632e-01
723         ,  3.930969736066920e-01,  4.789315278711057e-01,  1.297835333181454e+00,  7.875955899125076e-05,  7.132127120817003e-01
3339        ,  9.191226726992097e-01,  7.934890186614572e-01,  5.422518433679475e-01,  5.329002123852379e-04,  8.476862962284183e-01
485         ,  2.041947471247382e-01,  2.052796530808962e-01,  2.035466572516853e-01,  2.262912818368404e-04,  2.243039209637827e-01
5633        ,  6.273611319487800e-01,  6.073502886295565e-01,  4.308130468614245e+00,  3.765150546142269e-05,  1.196350684600515e+00
241         ,  7.560126791765110e-01,  7.489807480245698e-01,  4.327297568471741e+00,  7.839640155935476e-05,  1.351277139651032e+00
521         ,  8.371119132907546e-01,  8.440654532378428e-01,  1.388603327042583e+00,  4.561532473587008e-04,  1.023062295818054e+00
5194        ,  4.970987140549940e-01,  5.373854731357853e-01,  1.038730964737404e+00,  2.400120943333778e-04,  6.991731653994760e-01
4382        ,  2.736864715743682e-01, -2.894273617903591e-02,  7.969593213883100e+00,  1.213421504095170e-05,  8.413553514621169e-01
2115        ,  4.192941311798386e-01,  4.605156139188514e-01,  5.111175493147484e-01,  4.150326747495080e-04,  4.925367205082056e-01
2896        ,  1.040915381489482e+00,  9.721479069488613e-01,  1.127235270153653e+00,  6.833165545101527e-04,  1.068132445529208e+00
5           ,  2.948487346453586e-01,  3.261845662091136e-01,  2.201768048830714e-01,  4.421068368188651e-04,  2.941547401074226e-01
3381        ,  3.449580706426587e-01,  2.604315428106456e-01,  4.060925012541422e-01,  7.196433328424912e-05,  3.639084418057444e-01
950         ,  6.410190853669406e-01,  6.356694189145213e-01,  7.544101496159209e-01,  4.715241905233206e-04,  7.051951814200615e-01
4703        ,  2.868999739695297e-01,  3.807380998911826e-01,  1.524454238448131e-01,  7.870415199177746e-04,  2.323604853224811e-01
546         ,  2.548799878673257e-01,  2.522791387796837e-01,  2.855629251457486e-01,  2.955246851998944e-04,  2.644836699507289e-01
2626        ,  6.565006775400726e-03, -2.592653538682134e-02,  1.752643005045071e-02,  4.721072660612532e-07,  1.000805010836540e-02
4432        ,  8.823829277668153e-02,  3.885971787513211e-02,  7.530984874156081e-02,  2.613377246770773e-05,  8.362512254452953e-02
1640        ,  1.809261801499781e-01,  1.638081493036363e-01,  6.311354694983904e-01,  4.694516198583053e-05,  2.823772484396512e-01
451         ,  3.620089311679119e-01,  3.342325313054158e-01,  2.330114577814461e+00,  1.673683527917268e-05,  6.729322509186652e-01
622         ,  2.288297816143514e-01,  2.076944673562042e-01,  3.900047192792385e-01,  1.199496257408162e-04,  2.834953628492872e-01
4765        ,  2.913336287339603e-01,  2.689869252208071e-01,  7.190133929201986e-01,  1.094448142654680e-04,  3.940802315178256e-01
3468        ,  1.078233317609698e+00,  1.009092589309117e+00,  2.243158430167270e+00,  2.482207642098821e-04,  1.379461689518049e+00
2941        ,  4.045697910580079e-01,  3.919131332988460e-01,  4.278241070224719e-01,  2.689806044369892e-04,  4.532486799685146e-01
458         ,  6.923800116154392e-01,  9.271834256159391e-01,  3.497767099273499e+00,  1.206498951947701e-04,  1.459259541848774e+00
1261        ,  3.932560985274737e-01,  3.614341820865944e-01,  3.880325111172416e-01,  3.326841735965388e-04,  3.911523548098217e-01
5928        ,  4.066007252663216e-01,  4.125729108586980e-01,  2.494709405498242e-01,  5.953933437829313e-04,  3.462172776433906e-01
411         ,  4.086696785511414e-01,  3.466976207322000e-01,  2.343997057228586e-01,  2.868435750326295e-04,  3.733817735189126e-01
5602        ,  2.279033480233413e-01,  2.276405314586554e-01,  1.054581337566671e+00,  3.370675583835317e-05,  4.068618546426868e-01
781         ,  3.059457288551582e-01,  3.269452859038582e-01,  9.258969261293637e-01,  1.024700135424242e-04,  4.866335065695484e-01
5136        ,  1.881668198289694e-01,  1.572673600433447e-01,  3.816779543377077e-01,  4.231445028946046e-05,  2.499466670056535e-01
3998        ,  2.374624267296770e-01,  2.215326919304105e-01,  2.146294702607702e-01,  2.705020981769851e-04,  2.293855127974860e-01
1487        ,  3.375294011489989e-01,  3.749205449915051e-01,  1.245375043854526e-01,  6.604624869378005e-04,  2.662116162798737e-01
5423        ,  1.124201744146744e+00,  1.158887129531733e+00,  7.692075600291333e+00,  8.087229477489761e-05,  2.188603139312196e+00
3682        ,  6.959640561262781e-01,  6.971754639291183e-01,  1.707824030141423e+00,  1.410507131656017e-04,  9.922523771629853e-01
3973        ,  2.705480341361636e-01,  2.525849589262764e-01,  9.874663231788515e-01,  5.547451949613315e-05,  4.216791997015416e-01
5106        ,  3.504412734860345e-01,  3.505131565744143e-01,  7.669581385539384e-01,  9.470416975694619e-05,  5.003261721680051e-01
5532        ,  2.117398654217809e+00,  2.090676640667677e+00,  3.782027709312697e+00,  9.732773980481776e-04,  2.566746178642999e+00
5889        ,  2.451712775956766e-01,  2.266157044584079e-01,  1.587355014725511e+00,  1.416431349366030e-05,  4.685997505888934e-01
2113        ,  3.786138473002569e-01,  3.621840008183690e-01,  3.400463762700480e-01,  3.965051410940206e-04,  3.649639595234139e-01
3519        ,  2.230649638877872e-01,  1.881523686404087e-01,  1.435178347283780e-01,  1.857600343434384e-04,  2.117590957699865e-01
4484        ,  3.017326920835010e-01,  2.867939676680500e-01,  5.839539179295429e-01,  1.093936954120256e-04,  4.008405941424903e-01
421         ,  4.257313914262887e-01,  5.392401367837888e-01,  1.945450977036287e+00,  7.309076320578228e-05,  8.545823161083218e-01
693         ,  2.155069834699778e-01,  2.198542591273659e-01,  2.605690173975514e-01,  2.118960374249714e-04,  2.524648751560353e-01
896         ,  7.328359214492070e-01,  4.521316133248330e-01,  1.602949575694899e+01,  2.677557779262407e-05,  2.253704508479181e+00
2174        ,  9.307345008940393e-02,  7.903940245845259e-02,  4.966448979437640e-01,  3.324178151875845e-05,  1.729880576592702e-01
1391        ,  8.895712479760992e-01,  9.105197242985137e-01,  5.877860241539545e-01,  1.160218551651815e-03,  7.741049485344720e-01
507         ,  3.348627057025281e-01,  4.262147108266321e-01,  1.401372070472521e+00,  6.548101327936373e-05,  6.665716167082606e-01
5207        ,  4.715984115534848e-01,  4.833455061599570e-01,  1.837262490418896e+00,  1.246668101128973e-04,  7.594923140397685e-01
1598        ,  3.011192918312684e-01,  3.162531214846420e-01,  1.660855408733884e+00,  3.156023613816770e-05,  5.760204333875619e-01
2022        ,  1.213575027907684e+00,  1.016853703585866e+00,  6.712816662416107e-01,  6.162662300354557e-04,  1.095853794494645e+00
2873        ,  6.262725288080180e-01,  6.862421777186001e-01,  1.569931927671150e+00,  2.926321376149338e-04,  9.125410470659449e-01
5784        ,  2.507160599748858e-01,  2.470530234522413e-01,  4.802091359618049e-01,  5.055088095774331e-05,  3.633416189810167e-01
21          ,  2.134681406712570e-01,  2.041731925956747e-01,  3.966656275196547e-01,  9.518084135202512e-05,  2.885891270824486e-01
4260        ,  9.430315305604505e-01,  1.011095423896284e+00,  4.873940052234542e+00,  8.496573466864312e-05,  1.715665643999016e+00
1345        ,  3.177017349434537e-01,  3.510413502757088e-01,  1.635843141602703e+00,  6.380166389100533e-05,  6.032714947355050e-01
2737        ,  3.771091973370024e-01,  3.395293229291038e-01,  3.465956517590460e-01,  3.171409771270902e-04,  3.663194641573230e-01
5267        ,  2.956176134843273e+00,  3.353039830080614e+00,  1.733016213380423e+01,  2.775761852927576e-04,  5.724060703856499e+00
4373        ,  5.819460479812225e-01,  5.490128656091382e-01,  2.804025823685644e-01,  6.229222383688871e-04,  5.008240111136278e-01
4885        ,  7.718898028173009e-01,  6.024455826696751e-01,  7.529301477595426e-01,  1.837171114483234e-04,  7.651300150555407e-01
592         ,  3.289630876863972e-01, -8.433162523492042e-02,  1.048081917401627e+01,  9.427357901753528e-06,  1.041924203423110e+00
299         ,  2.850439285146428e-01,  3.134438258923708e-01,  1.081391200041775e+00,  9.728917730680134e-05,  4.889087890106426e-01
2175        ,  3.384878309774616e-01,  3.656659397804893e-01,  4.852480819661688e-01,  2.941184430216925e-04,  4.196969507280882e-01
4658        ,  6.413984416853261e-01,  6.349838969423887e-01,  1.520417552951602e+00,  1.893674616278378e-04,  8.825061711560935e-01
1993        ,  3.108212255400110e-01,  3.235062450800270e-01,  7.778536161526561e-01,  1.109138396958350e-04,  4.640492746431115e-01
2148        ,  1.174334229733989e+00,  1.079617316751766e+00,  1.659430924608017e+00,  3.712550828391321e-04,  1.358584633904703e+00
4534        ,  2.813002875549086e-01,  2.629407656563926e-01,  1.950531088127094e+00,  2.901091511680650e-05,  5.446143625520250e-01
1037        ,  3.296331271923655e-01,  3.549935644524484e-01,  1.211183731442143e+00,  7.801678977815411e-05,  5.582274767306689e-01
2949        ,  4.272160456632719e-01,  4.180311704685564e-01,  1.132118343203986e+00,  1.438366811594496e-04,  6.014966621106509e-01
670         ,  1.131509229453955e+00,  1.335907927736489e+00,  1.350987932722130e+00,  1.264812735228637e-03,  1.320003429265761e+00
1655        ,  2.617505351807166e-01,  2.022465828078753e-01,  4.436911816428250e+00,  1.737960138781573e-05,  7.393859106866988e-01
4172        ,  2.907173236204748e-01,  2.439717609862325e-01,  1.690230072585983e-01,  2.247098134989167e-04,  2.668179663073408e-01
4167        ,  4.487487845877421e-01,  5.203401551063568e-01,  1.654359792486425e-01,  9.159691640209515e-04,  3.538327316488838e-01
1364        ,  7.026529408972568e-01,  5.126204289152536e-01,  1.202922909036990e+01,  2.836299567696662e-05,  1.902443216042983e+00
1502        ,  3.131501829885989e-01,  3.438364514341685e-01,  9.167107953342294e-01,  8.488683819005891e-05,  5.116398290964801e-01
3060        ,  2.991684546338175e-01,  2.258627397804007e-01,  2.217030046111535e-01,  1.682970253588644e-04,  2.704834259169009e-01
227         ,  2.911848258331779e-01,  2.894353096550610e-01,  5.524119137926341e-01,  1.245635650326556e-04,  3.953950211824159e-01
1086        ,  2.859181823289311e-01,  2.666786870666307e-01,  1.966850371002668e+00,  4.468170891555548e-05,  5.453379555868971e-01
540         ,  3.324818112788598e-01,  3.096902122587476e-01,  2.846706870171946e-01,  2.517224911645560e-04,  3.471725513124341e-01
649         ,  2.574721494503782e-01,  2.572569550272637e-01,  2.272473140431576e-01,  2.741094561126373e-04,  2.715848744827146e-01
4713        ,  1.037775201513233e+00,  8.033759677050191e-01,  5.602406602265290e-01,  5.607288656615210e-04,  8.516417158357302e-01
3538        ,  3.045523696666483e-01,  3.155771018778346e-01,  7.547083876858282e-01,  1.081987192337588e-04,  4.531968791450152e-01
5368        ,  2.087002292133684e-01,  1.881358609940806e-01,  3.698978167144554e-01,  8.370386828695583e-05,  2.708181990083117e-01
1313        ,  8.166530064066794e-01,  9.565391601955205e-01,  4.513609972324400e+00,  1.589734298433482e-04,  1.587816992967695e+00
1795        ,  8.829230152762179e-01,  1.036651469567455e+00,  4.648793341743871e+00,  1.846724812253494e-04,  1.687653263454335e+00
4143        ,  4.275392156177042e-01,  3.762425288107931e-01,  9.994644488082960e-01,  6.049111667895889e-05,  5.669842229882651e-01
5206        ,  2.777362400348305e-01,  1.956091957886316e-01,  3.932334041873959e+00,  1.655965330883452e-05,  6.786126445642890e-01
3130        ,  7.982161236347426e-01,  7.077635853052827e-01,  3.552291363452817e-01,  6.974731514245402e-04,  6.701453756176998e-01
5485        ,  3.271195659603260e-01,  3.627090220265204e-01,  1.711438573574845e+00,  6.534434323131585e-05,  6.244686354926371e-01
5075        ,  6.547969313409873e-01,  6.355148026869181e-01,  1.036944842207392e+00,  3.170989047074853e-04,  7.880761526755961e-01
1968        ,  2.453585100435565e-01,  2.328424342240785e-01,  4.274870027277728e-01,  9.802750446049649e-05,  3.246546989103445e-01
2236        ,  4.376599325849497e-01,  4.759152168252261e-01,  4.759552141041932e-01,  4.500124498367585e-04,  4.949170119910141e-01
5555        ,  3.750490994239431e-01,  3.477425555211796e-01,  6.199575752929222e-01,  1.261138887086088e-04,  4.707196922744959e-01
3035        ,  2.824360826416099e-01,  2.698649477209003e-01,  5.910691288015283e-01,  9.740681541876483e-05,  3.857689628779150e-01
3441        ,  4.907639759822505e-01,  5.894651949164212e-01,  1.950763797443460e+00,  1.386000906613394e-04,  8.917566968907586e-01
5351        ,  7.255281554782469e-01,  6.294617659146375e-01,  3.091910718938605e-01,  6.180183048656707e-04,  6.003866620410172e-01
545         ,  9.262462013494623e-01,  1.117161686413325e+00,  2.270668665934275e+00,  3.080671029152788e-04,  1.489118217864434e+00
353         ,  4.133282851110552e-01,  3.879406409100525e-01,  9.494826505893768e-01,  1.492897506702800e-04,  5.448772751792521e-01
2527        ,  2.905425785746400e-01,  2.701450318281312e-01,  4.388999626324332e-01,  1.659894879606957e-04,  3.463936038155123e-01
5174        ,  2.332730920595277e-01,  2.087667246945254e-01,  1.293415715974302e+00,  2.473153162158897e-05,  4.129048931912591e-01
5577        ,  8.636201015243462e-01,  9.971860544019051e-01,  3.618970512838110e+00,  1.887711595593478e-04,  1.531073421614450e+00
5231        ,  3.746343337795845e-01,  3.152275937958335e-01,  8.105260105092543e-01,  3.447029841127541e-05,  4.841001426547506e-01
4994        ,  1.974594572669619e+00,  1.757470675545669e+00,  1.701107202346411e+00,  7.039828178444748e-04,  2.047297205139438e+00
4242        ,  4.481172108591572e-01,  5.177451675832639e-01,  1.663752525663206e+00,  8.954637142269768e-05,  7.938501727947206e-01
168         ,  5.410749009855135e-01,  6.968154675396038e-01,  2.894392621767196e+00,  5.424833383229519e-05,  1.146943702574670e+00
4449        ,  1.435444500178741e-01,  1.292949369609541e-01,  1.946919372050344e-01,  7.000587842003898e-05,  1.876958673082079e-01
280         ,  2.085703914187408e-01,  2.169781015763880e-01,  3.062210220904221e-01,  1.922238285240417e-04,  2.606749334453552e-01
175         ,  3.592703355454575e-01,  3.877736244782892e-01,  1.793104395367046e-01,  5.843853604785686e-04,  3.133780627087426e-01
4370        ,  3.073649327074317e-01,  4.042230929607006e-01,  1.628845860184468e+00,  7.135628990626638e-05,  6.626193432607914e-01
5949        ,  1.066403293169710e+00,  1.103211548747308e+00,  4.997589321271448e+00,  1.839882592083171e-04,  1.803148379209639e+00
4536        ,  1.955208700014000e+00,  1.574402317787311e+00,  2.657317598125489e+01,  1.057105638532221e-04,  4.661765082781964e+00
4210        ,  3.145801881150359e-01,  2.696710823650435e-01,  6.983569262061357e-01,  5.830188253161242e-05,  4.103451216850120e-01
4040        ,  7.832299331958993e-01,  8.923181019661680e-01,  3.523573651185945e+00,  5.537182169594761e-05,  1.443394706217899e+00
4256        ,  4.004803200531818e-01,  5.049163641556232e-01,  1.769419071333398e+00,  1.345612527972991e-04,  7.743507409108877e-01
5357        ,  3.432537375714474e-01,  3.564500328449864e-01,  8.059621804706827e-01,  1.267518910297695e-04,  5.003872219488171e-01
4630        ,  4.866810179187078e-01,  4.353910434688749e-01,  1.315932104003733e+00,  3.928715270895803e-05,  6.774085368199042e-01
4755        ,  7.949731812257824e-01,  7.678720843088882e-01,  2.004270347610201e+00,  1.744516302573492e-04,  1.095346034414692e+00
5166        ,  3.060629398129625e-01,  2.648227682037999e-01,  5.272733486430714e-01,  8.641527401625235e-05,  3.768855019731553e-01
1796        ,  5.944399017453119e-01,  5.381522909673918e-01,  1.304440197758583e+00,  1.092003991448244e-04,  7.732216965279790e-01
3063        ,  4.191543830415949e-01,  4.329246585725106e-01,  9.523437957057596e-01,  1.268524533057086e-04,  6.059448502128353e-01
5146        ,  3.673748460761665e-01,  3.776601690664207e-01,  8.934835676227559e-01,  1.016604956740844e-04,  5.432765810196625e-01
787         ,  2.783039496245891e-01,  2.485517724328360e-01,  2.289719898800513e-01,  2.008641983155578e-04,  2.867650397606836e-01
4419        ,  2.750438187894444e-01,  2.062782091217579e-01,  1.722443956988394e-01,  1.888189233882786e-04,  2.351017669089396e-01
4563        ,  2.009633339821942e-01,  2.305521154463318e-01,  8.352734394464512e-01,  5.082383201192426e-05,  3.812544463043233e-01
3457        ,  6.854649689052150e-01,  6.891184769974527e-01,  2.984959257292869e+00,  8.818775562366372e-05,  1.135720300906349e+00
4935        ,  1.773638024783188e-01,  1.465413789429713e-01,  1.497474663618580e+00,  1.403692738887812e-05,  3.647687485914311e-01
5117        ,  3.539658547953636e-01,  2.805064646395447e-01,  2.032402917691817e-01,  2.814299806288436e-04,  2.939344231845699e-01
4316        ,  6.337120836894922e-01,  7.617111855303035e-01,  1.864411215231446e+00,  7.818163616003329e-05,  1.106529187128856e+00
4277        ,  3.877347217292901e-01,  3.520073462048454e-01,  1.131444996363903e+00,  5.691615471322816e-05,  5.535719792257533e-01
678         ,  3.324675315280062e+00,  2.998550949301112e+00,  1.482401775303495e+00,  3.457495437570729e-03,  2.537626698639239e+00
1414        ,  4.415676541392413e-01,  4.363207623380033e-01,  1.347342881863580e+00,  1.608917627758356e-04,  6.398806218049615e-01
4447        ,  2.390232186311323e-01,  2.170802282605772e-01,  1.210447717261670e+00,  2.907594522548164e-05,  4.124537845010273e-01
159         ,  3.985219744416852e-01,  3.315418195330221e-01,  1.963656163855148e-01,  3.024169208458210e-04,  3.461326264934814e-01
2505        ,  3.156642913860087e-01,  2.941709595026106e-01,  8.686367746580850e-01,  7.437128531406062e-05,  4.516482233235960e-01
5770        ,  3.618548566731791e-01,  2.169651916523868e-01,  7.711610179140265e+00,  1.448644743945440e-05,  1.103207315612820e+00
5504        ,  1.586438787250559e+00,  1.524134341495699e+00,  3.694258346235789e+00,  3.353965031388868e-04,  2.109623795108411e+00
4157        ,  8.798003646621305e-01,  1.099624073358001e+00,  2.975442318708614e+00,  2.839232774073309e-04,  1.551123080123977e+00
3886        ,  7.520954559194865e-02,  3.367916229345109e-02,  7.368655885952789e-02,  3.400989508191917e-05,  7.463072639152761e-02
4914        ,  2.732178716162588e-01,  2.697545709123310e-01,  1.201977679981691e+00,  3.079424473994004e-05,  4.730608976219415e-01
245         ,  8.498883830031180e-01,  8.461879443133973e-01,  6.286412153374382e+00,  1.265664552616339e-04,  1.655936103176788e+00
44          ,  3.214911296857876e-01,  3.449267355713643e-01,  1.992902944854269e-01,  4.786704644489239e-04,  3.014351420703644e-01
4279        ,  6.166259613363633e-01,  6.006119089978218e-01,  1.030701881615289e+00,  2.318025081374046e-04,  7.756895758142186e-01
4161        ,  3.302191976026926e-01,  3.219465246933482e-01,  7.652951354124879e-01,  1.183510627258068e-04,  4.583208962941173e-01
1251        ,  4.494848413939291e-01,  4.099014713092148e-01,  4.237758080362482e-01,  3.666395361381024e-04,  4.403469781602112e-01
2636        ,  4.079034019275579e-01,  3.871072825022918e-01,  2.678961894294422e+00,  4.046766518799445e-05,  7.638803300804208e-01
3586        ,  3.427450932724815e-01,  3.867612714851841e-01,  1.031948010201759e+00,  8.010843523999514e-05,  5.760454059794297e-01
4494        ,  5.304912253604115e-01,  5.929285572322766e-01,  1.424283522411970e+00,  1.165976318122516e-04,  8.478848643412948e-01
3192        ,  3.314966893369215e-01,  3.244668474707455e-01,  1.961520763198699e-01,  3.944405072808571e-04,  3.060339487581163e-01
1280        ,  1.902745501580227e+00,  2.716282605800379e+00,  6.309629825996211e+00,  2.908617909293777e-04,  3.806219574040441e+00
3369        ,  1.148540176709547e+00,  1.168048384645697e+00,  5.602721195907903e-01,  1.657424772612489e-03,  9.033098206079013e-01
756         ,  4.462602865170620e-01,  5.699665711226571e-01,  1.436939824841365e+00,  9.461191984512214e-05,  8.297343444288089e-01
3858        ,  1.652288172856795e-01,  1.657666648825236e-01,  7.231104054376040e-01,  3.877912656973150e-05,  2.972053302003807e-01
4866        ,  3.036998994719445e-01,  2.945067522267192e-01,  9.142918399227283e-01,  3.955591934711560e-05,  4.688673011680824e-01
1027        ,  2.745725215051984e-01,  2.806530586417157e-01,  7.629854837375148e-01,  9.143184824842632e-05,  4.186835026915338e-01
275         ,  5.195792214277067e-01,  4.640595777763534e-01,  5.043721291367352e-01,  3.362354356514584e-04,  5.231774852468141e-01
1381        ,  4.392933018166820e-01,  3.050106445278986e-01,  6.492720527243888e+00,  1.803848859853978e-05,  1.077181517364177e+00
4464        ,  5.983958299728133e-01,  7.263312750652229e-01,  4.878056424450623e+00,  5.158180976371879e-05,  1.391928925797139e+00
5350        ,  3.065991434562693e-01,  2.655339310353982e-01,  4.317452691533578e+00,  2.337806378530747e-05,  7.993185987655448e-01
4182        ,  6.366311408036778e-01,  6.642198544022860e-01,  2.488109708880321e+00,  1.157716629275162e-04,  1.044440132646671e+00
3227        ,  3.708850583548477e-01,  3.828475509967543e-01,  9.108718186206031e-01,  1.055811376195346e-04,  5.498738542929009e-01
978         ,  8.785051862791980e-01,  8.789452413872254e-01,  4.071281845365952e+00,  1.193650905610959e-04,  1.463343253062538e+00
2682        ,  4.148369396307865e-01,  4.129107670354946e-01,  4.508079854784384e-01,  4.264773075774706e-04,  4.261100263808275e-01
3360        ,  6.820256152695043e-01,  6.223643956535523e-01,  7.924657379384124e-01,  3.410032093628158e-04,  7.385384307652294e-01
4509        ,  8.869523459254197e-01,  1.026580745424600e+00,  2.786271124650014e+00,  3.781973686812989e-04,  1.412549231751788e+00
