# c0 + a0 * (ave:density / min:dipole_polarizability) + a1 * (|mp_bandgap|) + a2 * (mp_bandgap / min:c6_gb)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.455700978268002; Max AE: 4.37295084989365
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.624327420773750e-01,  1.032753997945939e+00, -1.075148544262367e+00,  2.754219501251346e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; AA_polar^-3 * cm^-3 * g;                          10|6|div; (ave:density / min:dipole_polarizability); $\left(\frac{ ave:density }{ min:dipole_{polarizability} } \right)$; (ave:density ./ min:dipole_polarizability); ave:density,min:dipole_polarizability
# 1;  1; eV;                                               0|abs; (|mp_bandgap|); $\left(\left|mp_{bandgap}\right|\right)$; abs(mp_bandgap); mp_bandgap
# 2;  1; Eh^-1 * a0^6 * eV;                                0|3|div; (mp_bandgap / min:c6_gb); $\left(\frac{ mp_{bandgap} }{ min:c6_{gb} } \right)$; (mp_bandgap ./ min:c6_gb); mp_bandgap,min:c6_gb
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3772        ,  6.627000000000001e-01,  4.919732990730578e-01,  1.036145038167939e+00,  1.987999999999999e-01,  1.190419161676646e-02
3941        ,  1.333200000000000e+00,  1.070456771676896e+00,  2.488300574943174e-01,  9.537000000000000e-01,  6.812142857142857e-03
3998        ,  5.336600000000000e+00,  5.057059721069353e+00,  6.495520791549673e-02,  4.906100000000000e+00,  5.052626158599383e-02
4086        ,  1.453300000000000e+00,  7.213260469410295e-01,  3.445647813878861e-01,  5.885999999999996e-01,  4.204285714285712e-03
4023        ,  0.000000000000000e+00,  2.291227833071224e+00,  4.576593823826285e-01,  2.470700000000000e+00,  3.795238095238095e-01
3485        ,  1.129800000000000e+00,  1.548735353446606e+00,  1.386232279171210e+00,  1.195200000000000e+00,  7.156886227544909e-02
3689        ,  1.522999999999999e-01,  7.149139469938613e-01,  2.403868140243903e-01,  6.071999999999997e-01,  2.606008583690986e-03
4565        ,  1.903700000000000e+00,  2.276065752124738e+00,  5.142201834862385e-01,  2.058000000000000e+00,  1.100534759358289e-02
4165        ,  0.000000000000000e+00,  2.741225809130524e-01,  9.395945945945946e-01,  0.000000000000000e+00,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.917198431013073e+00,  8.323305254713198e-02,  1.818700000000000e+00,  9.725668449197863e-03
5755        ,  1.744400000000000e+00,  1.622169665324777e+00,  4.597964376590330e-01,  1.522100000000000e+00,  9.114371257485028e-02
4114        ,  2.924900000000000e+00,  3.505660882035008e+00,  2.915485278080698e-01,  3.512700000000000e+00,  2.103413173652695e-01
3199        ,  2.250400000000000e+00,  1.695345289081825e+00,  2.691536301644605e-01,  1.558100000000000e+00,  1.112928571428571e-02
3686        ,  1.206600000000000e+00,  1.091213990634448e+00,  2.577216205375050e-01,  9.749000000000000e-01,  1.004016477857879e-02
4416        ,  8.491000000000000e-01,  1.083568988316186e+00,  5.542938931297710e-01,  9.403000000000000e-01,  5.630538922155689e-02
4562        ,  2.138600000000000e+00,  2.154239931234038e+00,  5.007657657657657e-01,  2.151600000000000e+00,  2.109411764705883e-01
3272        ,  0.000000000000000e+00,  5.375126590078590e-02,  9.986966824644550e-02,  0.000000000000000e+00,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.120119804425296e+00,  5.929007633587786e-01,  3.032900000000001e+00,  1.816107784431138e-01
3567        ,  3.290600000000000e+00,  3.356196926347668e+00,  7.005019305019305e-01,  3.391200000000000e+00,  3.324705882352941e-01
4052        ,  2.301500000000000e+00,  2.066798959601228e+00,  1.600481347773767e-01,  1.948400000000000e+00,  1.391714285714286e-02
3662        ,  2.304500000000000e+00,  2.375394517793698e+00,  2.547232824427481e-01,  2.355500000000000e+00,  1.410479041916168e-01
3222        ,  0.000000000000000e+00,  3.916268277356410e-02,  4.427987022146988e-02,  0.000000000000000e+00,  0.000000000000000e+00
4792        ,  3.406700000000000e+00,  2.862052762533700e+00,  9.058292852185981e-01,  2.681600000000000e+00,  1.605748502994012e-01
3618        ,  3.023200000000000e+00,  8.491514961592427e-01,  8.071564885496183e-01,  6.296999999999997e-01,  3.770658682634729e-02
4741        ,  0.000000000000000e+00,  7.984872096772197e-02,  1.993140243902439e-01,  0.000000000000000e+00,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  2.753346079638843e-01,  1.562567567567568e-01,  2.008000000000001e-01,  5.501369863013701e-04
5773        ,  3.998000000000000e+00,  3.879060768751571e+00,  1.093356397914160e-01,  3.741700000000000e+00,  3.853450051493306e-02
3231        ,  1.677200000000000e+00,  1.641566259255761e+00,  2.150020056157241e-01,  1.519500000000000e+00,  1.085357142857143e-02
4392        ,  4.559800000000000e+00,  4.902494877839684e+00,  1.966745519783141e-01,  5.559400000000000e+00,  8.539784946236559e-01
3459        ,  2.935700000000000e+00,  2.801867267651453e+00,  5.945747001090511e-01,  2.703800000000000e+00,  1.619041916167665e-01
3487        ,  0.000000000000000e+00,  7.718241980876964e-02,  1.891540834551063e-01,  0.000000000000000e+00,  0.000000000000000e+00
3474        ,  3.947700000000000e+00,  3.741276099057108e+00,  1.573739804786736e-01,  3.594500000000000e+00,  3.701853759011329e-02
4762        ,  2.902400000000000e+00,  3.719299609161745e+00,  1.262882882882883e+00,  3.623600000000000e+00,  3.552549019607843e-01
3779        ,  3.920900000000000e+00,  3.648227107988814e+00,  6.056488549618321e-01,  3.574800000000000e+00,  2.140598802395209e-01
4547        ,  3.463000000000000e+00,  2.424289620068132e+00,  6.876315789473684e-01,  2.236600000000000e+00,  8.702723735408559e-02
3537        ,  2.426400000000000e+00,  2.648651027591074e+00,  5.686704834605598e-01,  2.552600000000000e+00,  1.528502994011976e-01
3521        ,  0.000000000000000e+00,  6.011358474662312e-02,  1.241132850888949e-01,  0.000000000000000e+00,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  3.043492479518346e+00,  1.571290944123314e-01,  2.888100000000000e+00,  7.424421593830334e-03
4845        ,  0.000000000000000e+00,  6.866256858531296e-02,  1.566891891891892e-01,  0.000000000000000e+00,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.735252011006524e-01,  3.100681909346170e-01,  5.507999999999997e-01,  3.934285714285712e-03
3211        ,  1.219999999999999e-02,  8.824228726399790e-02,  2.312977099236641e-01,  0.000000000000000e+00,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.109614169518541e-01,  3.178689567430025e-01,  0.000000000000000e+00,  0.000000000000000e+00
5510        ,  3.329200000000000e+00,  3.513351486082031e+00,  4.291403508771929e-01,  3.404100000000000e+00,  1.324552529182879e-01
4560        ,  4.276800000000000e+00,  3.759803249254335e+00,  4.293416030534351e-01,  3.737800000000000e+00,  2.238203592814371e-01
3975        ,  1.985400000000000e+00,  1.903683878170112e+00,  7.103769083969466e-01,  1.744900000000000e+00,  1.044850299401198e-01
3251        ,  0.000000000000000e+00,  6.468867487775896e-02,  1.415466666666667e-01,  0.000000000000000e+00,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.107195364784605e+00,  2.001604492579222e-01,  1.002000000000000e+00,  7.157142857142856e-03
5417        ,  2.387700000000000e+00,  2.522105306233081e+00,  6.860911540188595e-01,  2.390100000000000e+00,  1.431197604790419e-01
4039        ,  6.776000000000000e-01,  9.013139275083993e-01,  6.520515267175573e-01,  7.256000000000000e-01,  4.344910179640719e-02
3789        ,  4.554000000000000e+00,  3.941766488679636e+00,  3.463055607073020e-01,  4.406800000000000e+00,  6.769278033794164e-01
3842        ,  2.475500000000000e+00,  2.603084686284057e+00,  6.710510863182618e-01,  2.477800000000000e+00,  1.483712574850300e-01
5072        ,  9.227000000000000e-01,  9.390140065774252e-01,  3.916480868861581e-01,  9.321000000000002e-01,  1.431797235023042e-01
4751        ,  0.000000000000000e+00,  1.635480426718778e-01,  5.182503013258336e-01,  0.000000000000000e+00,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.396253681303814e+00,  1.992779783393502e-01,  1.281800000000000e+00,  6.854545454545455e-03
5543        ,  4.231000000000000e-01,  7.403092061948275e-01,  1.690738255033557e-01,  6.497999999999999e-01,  2.499230769230769e-03
3148        ,  4.490000000000016e-02,  2.103102395585123e-01,  6.964376590330789e-01,  0.000000000000000e+00,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.403333012643125e+00,  4.617684478371501e-01,  3.360900000000000e+00,  2.012514970059880e-01
3690        ,  2.423100000000000e+00,  2.290807416501327e+00,  3.822137404580153e-01,  2.233600000000000e+00,  1.337485029940120e-01
3875        ,  2.401300000000000e+00,  2.566338079348908e+00,  7.749363867684477e-01,  2.411700000000000e+00,  1.444131736526946e-01
3249        ,  0.000000000000000e+00,  2.473596660529346e-01,  8.376145038167938e-01,  0.000000000000000e+00,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.966409181288763e+00,  4.561068702290076e-01,  3.943900000000000e+00,  2.361616766467066e-01
4814        ,  2.224100000000000e+00,  2.187485712365941e+00,  8.141326549693821e-01,  2.243300000000000e+00,  3.445929339477726e-01
5735        ,  0.000000000000000e+00,  1.999869432709242e-01,  6.571007371007371e-01,  0.000000000000000e+00,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  2.930908500819452e-01,  1.951464099478540e-01,  2.086999999999999e-01,  1.116042780748663e-03
3628        ,  1.788400000000000e+00,  1.618044410015498e+00,  2.012576219512195e-01,  1.495600000000000e+00,  6.418884120171674e-03
3928        ,  1.122600000000000e+00,  1.263209072522916e+00,  1.983142201834862e-01,  1.152500000000000e+00,  6.163101604278075e-03
4408        ,  7.400000000000002e-01,  1.861036571149885e-01,  6.041984732824427e-01,  0.000000000000000e+00,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.217117502487195e+00,  3.968352417302800e-01,  3.186199999999999e+00,  1.907904191616766e-01
4007        ,  2.537700000000000e+00,  2.197883361241215e+00,  3.901145038167939e-01,  2.135500000000000e+00,  1.278742514970060e-01
3683        ,  2.536900000000000e+00,  2.336329522713686e+00,  5.431297709923664e-01,  2.237000000000001e+00,  1.339520958083833e-01
5279        ,  2.576100000000000e+00,  2.750808580347645e+00,  8.513011797362942e-01,  2.581500000000000e+00,  1.545808383233533e-01
4369        ,  2.673600000000000e+00,  3.180777066284604e+00,  2.239193514790677e-01,  3.566700000000000e+00,  5.478801843317973e-01
4246        ,  3.542900000000000e+00,  3.518877116231983e+00,  6.710559796437657e-01,  3.423500000000000e+00,  2.050000000000000e-01
4229        ,  6.249999999999996e-01,  4.204747488124079e-01,  5.625954198473283e-01,  2.533000000000001e-01,  1.516766467065869e-02
3575        ,  2.196800000000000e+00,  1.597711203502947e+00,  6.702835332606325e-01,  1.439800000000000e+00,  8.621556886227542e-02
3196        ,  0.000000000000000e+00,  7.085759920218994e-02,  1.650533536585366e-01,  0.000000000000000e+00,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  1.137354788139191e-01,  3.284395198522622e-01,  0.000000000000000e+00,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.437051578114914e+00,  6.850190839694656e-01,  1.269900000000000e+00,  7.604191616766467e-02
5768        ,  1.701800000000000e+00,  1.925400667975799e+00,  1.098962810154146e-01,  1.823300000000000e+00,  1.302357142857143e-02
5370        ,  3.720300000000000e+00,  3.739358120233530e+00,  2.005221786344536e-01,  4.217600000000000e+00,  6.478648233486943e-01
3481        ,  8.867999999999998e-01,  4.273903950630523e-01,  1.523621621621622e+00,  0.000000000000000e+00,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.528916333939962e-01,  6.913948646773074e-01,  7.682000000000000e-01,  4.600000000000000e-02
4214        ,  7.783000000000002e-01,  9.527508736488371e-01,  2.015643802647412e-01,  8.538000000000001e-01,  8.792996910401649e-03
4940        ,  4.171100000000000e+00,  4.475435337217034e+00,  2.015324876864021e-01,  5.065700000000001e+00,  7.781413210445469e-01
5898        ,  3.282200000000000e+00,  3.244269073764368e+00,  1.081441441441441e+00,  3.162700000000000e+00,  3.100686274509803e-01
5359        ,  1.056300000000000e+00,  1.235029592708953e+00,  2.045045045045045e-01,  1.119700000000000e+00,  2.377282377919320e-03
3390        ,  0.000000000000000e+00,  7.809005109912857e-02,  1.926126126126126e-01,  0.000000000000000e+00,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  1.017752820921169e+00,  1.140021810250818e+00,  7.136000000000002e-01,  4.273053892215570e-02
4305        ,  7.780300000000000e+00,  6.419436084782850e+00,  4.069527027027027e-01,  6.777500000000000e+00,  6.644607843137256e-01
3982        ,  9.999999999976694e-05,  5.630369864982927e-02,  1.095957135898685e-01,  0.000000000000000e+00,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.783334034800808e+00,  2.957613499397348e-01,  3.798300000000000e+00,  2.274431137724551e-01
4511        ,  3.130800000000000e+00,  2.925808390260879e+00,  8.889949109414758e-01,  2.752000000000000e+00,  1.647904191616767e-01
4808        ,  8.830000000000001e-01,  6.605929545292858e-01,  2.802134146341463e-01,  5.441999999999996e-01,  2.335622317596565e-03
5136        ,  1.867100000000000e+00,  1.499815144400611e+00,  1.720990201134605e-01,  1.392200000000000e+00,  9.944285714285713e-03
3472        ,  7.224000000000004e-01,  9.624674780306133e-01,  1.028900900900901e+00,  7.169999999999996e-01,  7.029411764705880e-02
3462        ,  9.331000000000000e-01,  7.425536383226485e-01,  2.731167268351384e-01,  6.276000000000002e-01,  4.482857142857144e-03
5529        ,  0.000000000000000e+00,  2.470458151909082e-01,  8.364185750636133e-01,  0.000000000000000e+00,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.088844076529568e+00,  1.850466211563721e-01,  4.625100000000000e+00,  7.104608294930875e-01
3854        ,  3.373500000000000e+00,  3.150222211792805e+00,  3.921119592875317e-01,  3.118400000000000e+00,  1.867305389221557e-01
4487        ,  2.786700000000000e+00,  2.645494788467199e+00,  1.872442839951865e-01,  2.514300000000000e+00,  2.589392378990731e-02
3531        ,  4.588000000000001e-01,  4.338207775697313e-01,  2.043445121951220e-01,  3.430000000000000e-01,  1.472103004291845e-03
3569        ,  2.146999999999997e-01,  2.276968102842022e-01,  7.626891891891894e-01,  0.000000000000000e+00,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.226821127106276e+00,  2.893702366626554e-01,  1.099500000000000e+00,  1.132337796086509e-02
3088        ,  1.459500000000000e+00,  9.959266161643556e-01,  1.641891891891892e-01,  8.979999999999997e-01,  1.969298245614034e-03
3655        ,  2.189700000000000e+00,  1.885401427006497e+00,  6.480916030534351e-01,  1.742900000000000e+00,  1.043652694610778e-01
5892        ,  1.967200000000000e+00,  2.243197381509940e+00,  2.080281932267491e-01,  2.108200000000000e+00,  1.505857142857143e-02
5281        ,  1.805600000000000e+00,  1.886326676321980e+00,  2.232099366780321e-01,  1.761600000000000e+00,  1.775806451612904e-02
5141        ,  1.826300000000000e+00,  1.484679717433969e+00,  7.126335877862595e-01,  1.311600000000000e+00,  7.853892215568864e-02
4791        ,  3.607100000000000e+00,  3.935202151244919e+00,  3.338549225579763e-01,  4.403000000000000e+00,  6.763440860215054e-01
3860        ,  1.860999999999999e-01,  8.769847773127268e-02,  2.292255236239649e-01,  0.000000000000000e+00,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.081127427813353e+00,  2.717609306056959e-01,  1.940200000000000e+00,  1.998146240988672e-02
4742        ,  2.144300000000000e+00,  1.663609797406744e+00,  2.505147747025003e-01,  1.537000000000000e+00,  1.582904222451081e-02
4331        ,  3.055899999999999e+00,  2.496879647926049e-01,  8.464864864864864e-01,  0.000000000000000e+00,  0.000000000000000e+00
3696        ,  2.420000000000000e-02,  1.032386734187415e-01,  2.884414414414414e-01,  0.000000000000000e+00,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.337854905103885e+00,  2.385559566787004e-01,  1.214900000000000e+00,  6.496791443850268e-03
5206        ,  2.109000000000000e+00,  2.351453358425433e+00,  1.552095375722543e-01,  2.216700000000000e+00,  5.698457583547559e-03
5491        ,  9.824000000000006e-01,  1.146012698267026e+00,  1.424855491329480e-01,  1.049600000000000e+00,  2.698200514138817e-03
4372        ,  0.000000000000000e+00,  1.890799935573055e-01,  6.155398037077425e-01,  0.000000000000000e+00,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.266392843524170e+00,  6.557490458015267e-01,  1.101599999999999e+00,  6.596407185628740e-02
5633        ,  4.619200000000000e+00,  4.356650153623462e+00,  2.999681933842239e-01,  4.389200000000000e+00,  2.628263473053892e-01
4869        ,  2.777500000000000e+00,  3.951548700344385e+00,  2.810949198267878e-01,  4.437799999999999e+00,  6.816897081413209e-01
3643        ,  1.559600000000000e+00,  1.215872942655169e+00,  1.881267549137585e-01,  1.111100000000000e+00,  7.936428571428575e-03
3735        ,  4.644100000000000e+00,  3.910308125121593e+00,  1.553546286186766e-01,  4.428300000000000e+00,  6.802304147465438e-01
4961        ,  2.021900000000000e+00,  1.583636324408364e+00,  2.007225433526011e-01,  1.461500000000000e+00,  5.535984848484848e-03
3952        ,  2.400100000000000e+00,  2.628595321587754e+00,  5.656789875451989e-01,  2.532700000000000e+00,  1.516586826347306e-01
3532        ,  2.109100000000000e+00,  2.118299876952923e+00,  8.833763108131337e-02,  2.016999999999999e+00,  1.440714285714285e-02
3155        ,  0.000000000000000e+00,  6.145167686944252e-02,  1.292120853080569e-01,  0.000000000000000e+00,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  8.973970229547255e-02,  2.370036101083033e-01,  0.000000000000000e+00,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  3.982074426792673e+00,  2.972416394750657e-01,  4.468100000000001e+00,  6.863440860215055e-01
3130        ,  0.000000000000000e+00,  5.554327343605224e-02,  1.066981132075472e-01,  0.000000000000000e+00,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.217704633504221e-01,  3.054552747693542e-01,  6.965999999999992e-01,  4.975714285714280e-03
3006        ,  1.215300000000000e+00,  7.543375878753228e-01,  2.160716673352052e-01,  6.537000000000002e-01,  4.669285714285715e-03
5286        ,  3.213700000000000e+00,  3.126900941678025e+00,  5.783783783783782e-01,  3.178500000000000e+00,  3.116176470588236e-01
3273        ,  3.100000000000014e-02,  2.738560418265044e-01,  9.385789473684211e-01,  0.000000000000000e+00,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.536654158037462e+00,  2.468495934959350e-01,  1.404800000000000e+00,  6.029184549356224e-03
5602        ,  1.740300000000000e+00,  1.510356898050385e+00,  4.492265970269184e-01,  1.409500000000000e+00,  8.440119760479042e-02
3424        ,  0.000000000000000e+00,  9.498740972639884e-02,  2.570000000000000e-01,  0.000000000000000e+00,  0.000000000000000e+00
5826        ,  4.010000000000025e-02,  1.098081105688321e-01,  1.976376146788991e-01,  2.959999999999985e-02,  1.582887700534751e-04
5367        ,  0.000000000000000e+00,  3.034016226621677e-01,  1.051162387231089e+00,  0.000000000000000e+00,  0.000000000000000e+00
3538        ,  1.800000000000246e-03,  5.593819668735176e-02,  1.082029683112715e-01,  0.000000000000000e+00,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.449797543731409e+00,  2.015125240847784e-01,  1.329500000000000e+00,  3.417737789203086e-03
3218        ,  0.000000000000000e+00,  6.417816044535565e-02,  1.396013513513513e-01,  0.000000000000000e+00,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.709504737102385e+00,  1.772904624277457e-01,  2.558700000000000e+00,  6.577634961439588e-03
3475        ,  0.000000000000000e+00,  8.144729879056886e-02,  2.054054054054054e-01,  0.000000000000000e+00,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.526100249728092e+00,  6.710559796437657e-01,  2.398300000000000e+00,  1.436107784431138e-01
4841        ,  4.640900000000000e+00,  3.708333896728973e+00,  3.157074236017305e-01,  4.147000000000000e+00,  6.370199692780338e-01
4694        ,  2.325100000000000e+00,  2.815272382817519e+00,  2.805107074128376e-01,  3.128300000000000e+00,  4.805376344086022e-01
3219        ,  0.000000000000000e+00,  2.101989449265880e-01,  6.960135708227311e-01,  0.000000000000000e+00,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  2.182725470088426e-01,  7.267780326743477e-01,  0.000000000000000e+00,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  6.510137644744052e-02,  1.431192660550459e-01,  0.000000000000000e+00,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.121199883706899e+00,  7.229961832061067e-01,  1.966100000000000e+00,  1.177305389221557e-01
3659        ,  1.149999999999984e-02,  9.057005860137082e-02,  2.401676829268293e-01,  0.000000000000000e+00,  0.000000000000000e+00
3488        ,  3.973200000000000e+00,  3.197541654135471e+00,  5.410577971646673e-01,  3.126900000000000e+00,  1.872395209580839e-01
4400        ,  2.935200000000000e+00,  1.976021844256028e+00,  2.814245162122387e-01,  2.160700000000000e+00,  3.319047619047619e-01
4001        ,  2.571800000000000e+00,  2.332990594811985e+00,  6.339875514802019e-01,  2.465500000000000e+00,  3.787250384024577e-01
5635        ,  2.510199999999999e+00,  2.351964084075127e+00,  3.728189749182116e-01,  2.299300000000000e+00,  1.376826347305389e-01
4527        ,  2.819700000000000e+00,  2.455230829173801e+00,  2.796074154852781e-01,  2.431200000000000e+00,  1.455808383233533e-01
5763        ,  3.147600000000001e+00,  4.208011241415590e+00,  2.789599236641221e-01,  4.241400000000001e+00,  2.539760479041916e-01
3800        ,  1.905300000000000e+00,  2.102409605055519e+00,  1.730926594464501e-01,  1.979800000000000e+00,  1.414142857142857e-02
4177        ,  2.914400000000000e+00,  2.837799170512643e+00,  2.447837150127226e-01,  2.835700000000000e+00,  1.698023952095808e-01
2989        ,  0.000000000000000e+00,  7.149376866312969e-02,  1.674774774774775e-01,  0.000000000000000e+00,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  9.255981099050431e-02,  2.477496346809547e-01,  0.000000000000000e+00,  0.000000000000000e+00
2992        ,  0.000000000000000e+00,  1.329203748363528e-01,  4.015435688004582e-01,  0.000000000000000e+00,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  6.273954233829976e-02,  1.341194968553459e-01,  0.000000000000000e+00,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.816585326034627e+00,  2.971770958684316e-01,  1.669200000000000e+00,  1.192285714285714e-02
3398        ,  1.423800000000000e+00,  1.551041164986031e+00,  2.515243902439024e-01,  1.417600000000000e+00,  6.084120171673820e-03
3215        ,  2.198300000000000e+00,  1.825037293642515e+00,  2.566056910569106e-01,  1.682800000000000e+00,  7.222317596566523e-03
3866        ,  4.189600000000000e+00,  4.161101643477446e+00,  8.760000000000000e-01,  4.209500000000000e+00,  4.126960784313726e-01
4013        ,  1.083500000000000e+00,  1.195879039750763e+00,  8.756106870229008e-01,  9.691999999999998e-01,  5.803592814371257e-02
4879        ,  4.412000000000000e+00,  4.419735377943934e+00,  2.015324876864021e-01,  5.001500000000000e+00,  7.682795698924731e-01
5571        ,  2.085500000000000e+00,  1.835078671606075e+00,  3.025382262996941e-01,  1.682700000000000e+00,  8.998395721925134e-03
4738        ,  4.309900000000000e+00,  3.879012120823853e+00,  5.559160305343511e-01,  3.826600000000000e+00,  2.291377245508982e-01
5730        ,  0.000000000000000e+00,  9.776473847556517e-02,  2.675830115830116e-01,  0.000000000000000e+00,  0.000000000000000e+00
3608        ,  1.196200000000000e+00,  8.180312270599168e-01,  1.877293064876957e-01,  7.206000000000001e-01,  2.771538461538462e-03
3510        ,  2.562800000000000e+00,  1.473966787457459e+00,  1.025270270270270e+00,  1.269600000000000e+00,  1.244705882352941e-01
3712        ,  0.000000000000000e+00,  5.354397388893701e-02,  9.907978200661126e-02,  0.000000000000000e+00,  0.000000000000000e+00
3681        ,  1.421999999999999e-01,  7.497729238106557e-02,  1.807514450867052e-01,  0.000000000000000e+00,  0.000000000000000e+00
4652        ,  3.696700000000000e+00,  3.473352511050587e+00,  3.706488549618321e-01,  3.457900000000000e+00,  2.070598802395209e-01
5806        ,  3.925800000000000e+00,  3.076571137313398e+00,  6.243729552889858e-01,  2.979400000000000e+00,  1.784071856287425e-01
5247        ,  0.000000000000000e+00,  8.771329624453413e-02,  2.292819895707982e-01,  0.000000000000000e+00,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.606937730658338e+00,  8.392366412213741e-01,  2.436200000000000e+00,  1.458802395209581e-01
4253        ,  0.000000000000000e+00,  2.205604751587354e-01,  7.354961832061069e-01,  0.000000000000000e+00,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.531841472622232e-01,  2.440458715596331e-01,  6.442000000000005e-01,  3.444919786096260e-03
4040        ,  3.755400000000000e+00,  4.398305887270151e+00,  1.701264927246559e-01,  4.986300000000000e+00,  7.659447004608295e-01
3096        ,  1.272100000000000e+00,  1.563221115634839e+00,  3.069468641114982e-01,  1.415300000000000e+00,  6.074248927038626e-03
4733        ,  4.222000000000001e-01,  4.859318227168387e-01,  1.972947857511616e-01,  3.952999999999998e-01,  1.520384615384614e-03
4616        ,  3.628800000000000e+00,  3.513481046213062e+00,  1.751081081081081e+00,  3.263500000000000e+00,  3.199509803921569e-01
3341        ,  1.408900000000000e+00,  1.704966465063112e+00,  1.265276106431341e-01,  1.604000000000000e+00,  1.145714285714286e-02
4948        ,  0.000000000000000e+00,  8.739966305112204e-02,  2.280868902439024e-01,  0.000000000000000e+00,  0.000000000000000e+00
3861        ,  4.192900000000000e+00,  4.614862595741222e+00,  4.189533949377260e-01,  4.623600000000001e+00,  2.768622754491019e-01
4080        ,  2.228600000000000e+00,  2.803926069704161e+00,  3.302140672782874e-01,  2.619000000000000e+00,  1.400534759358289e-02
3133        ,  0.000000000000000e+00,  9.078235685069193e-02,  2.409766454352441e-01,  0.000000000000000e+00,  0.000000000000000e+00
4690        ,  1.719900000000000e+00,  1.826242331271065e+00,  6.972010178117048e-01,  1.668500000000000e+00,  9.991017964071859e-02
5282        ,  3.805300000000000e+00,  3.826088315002635e+00,  9.245530145530145e-01,  3.834500000000000e+00,  3.759313725490196e-01
3983        ,  0.000000000000000e+00,  9.955581127598262e-02,  2.744078947368421e-01,  0.000000000000000e+00,  0.000000000000000e+00
4723        ,  8.354000000000004e-01,  1.128527886697021e+00,  7.614026717557252e-01,  9.305999999999999e-01,  5.572455089820359e-02
4639        ,  4.481400000000000e+00,  4.391267602709588e+00,  2.699266116480559e-01,  4.948000000000000e+00,  7.600614439324117e-01
3446        ,  1.277400000000000e+00,  1.216773350660685e+00,  2.581097560975610e-01,  1.090800000000000e+00,  4.681545064377683e-03
5584        ,  3.728300000000000e+00,  3.778983396561864e+00,  2.526651312602238e-01,  4.247500000000000e+00,  6.524577572964670e-01
3588        ,  0.000000000000000e+00,  9.596807944679324e-02,  2.607368421052632e-01,  0.000000000000000e+00,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.123354841282924e+00,  2.770642201834863e-01,  9.962000000000000e-01,  5.327272727272727e-03
3987        ,  6.479999999999997e-02,  5.553642440539081e-02,  1.066720149752641e-01,  0.000000000000000e+00,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.361608370052327e+00,  2.983485772357723e-01,  1.221400000000000e+00,  5.242060085836910e-03
5846        ,  0.000000000000000e+00,  1.854677804530070e-01,  6.017754651739730e-01,  0.000000000000000e+00,  0.000000000000000e+00
4032        ,  5.322200000000000e+00,  4.904528550885207e+00,  8.278378378378378e-01,  5.024800000000000e+00,  4.926274509803922e-01
