# c0 + a0 * ((max:electron_affinity * ave:num_p_valence) * sqrt(min:boiling_point)) + a1 * ((min:evaporation_heat / ave:icsd_volume) * sqrt(max:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.484088008437403; Max AE: 9.09005278897554
# Coefficients
# Task   a0                      a1                      c0
# all , -2.074865636016603e-03,  6.103876521271071e-03,  7.433857967440122e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K^0.5 * eV;                                       11|4|mult|5|sqrt|mult; ((max:electron_affinity * ave:num_p_valence) * sqrt(min:boiling_point)); $\left(\left(max:electron_{affinity} ave:num_{p, valence}\right) \left(\sqrt{ min:boiling_{point} }\right)\right)$; ((max:electron_affinity .* ave:num_p_valence) .* sqrt(min:boiling_point)); max:electron_affinity,ave:num_p_valence,min:boiling_point
# 1;  2; K^-0.5 * KJ * W^0.5 * cm^-3 * m^-0.5;             2|15|div|18|sqrt|mult; ((min:evaporation_heat / ave:icsd_volume) * sqrt(max:thermal_conductivity)); $\left(\left(\frac{ min:evaporation_{heat} }{ ave:icsd_{volume} } \right) \left(\sqrt{ max:thermal_{conductivity} }\right)\right)$; ((min:evaporation_heat ./ ave:icsd_volume) .* sqrt(max:thermal_conductivity)); min:evaporation_heat,ave:icsd_volume,max:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5466        ,  1.557023194540193e+00,  6.954758667863411e-01,  5.508117302069056e+01,  1.087441774143597e+01
5947        ,  6.210389765197007e-01,  8.209205157706224e-01, -3.695045331251026e+01,  1.421216845104497e-01
3665        ,  4.242107317026157e-01,  4.899017704380203e-01,  1.234675484802083e+02,  4.414485105352675e-01
734         ,  4.649438544100077e-01,  5.476951946901571e-01,  1.045308804889505e+02,  3.472699636265347e+00
830         ,  2.039420932114520e+00,  2.118021267172024e+00,  1.068486613433796e+02,  2.615275850585762e+02
1939        ,  3.873627291150720e-01,  3.208676735490189e-01,  2.067009837718788e+02,  1.041738793690344e+00
981         ,  5.256361491987959e-01,  7.553660216179542e-01,  3.511434879842125e+01,  1.389900012414088e+01
3502        ,  4.387588371366830e-01,  4.564605741996496e-01,  1.484007062977592e+02,  3.438192637140793e+00
1137        ,  3.448123186060743e-01,  8.036564297767806e-01,  4.759245385562716e+01,  2.605206372005722e+01
5439        ,  6.245792164078843e-01,  6.791872395157691e-01,  4.625321146745502e+01,  5.204994185297265e+00
4545        ,  5.968775952581290e-01,  7.239429174745590e-01,  1.052780692131912e+01,  3.933411047623238e-01
5305        ,  3.898374389034807e-01,  6.955168647158573e-01,  5.875325122206994e+01,  1.212936888201520e+01
5262        ,  6.776235427057706e-01,  7.098969983584539e-01,  1.776567417972602e+01,  5.525322242135353e-01
5715        ,  5.436475884173424e-01,  6.942652186069344e-01,  2.461445140563790e+01,  3.196495255239180e-01
1167        ,  6.652016752743557e-01,  1.055723090275413e+00,  1.022310764830053e+02,  8.592130578515724e+01
1092        ,  3.763367231045128e-01,  7.338769936089032e-01,  5.094585829376197e+00,  1.739514107634429e-01
3230        ,  6.914364413682803e-01,  6.714588808051807e-01,  1.846829398942956e+02,  5.099470287802355e+01
5535        ,  3.259724029741179e-01,  4.851971192852044e-01,  1.799275488999269e+02,  1.886289972038482e+01
790         ,  3.287470965309975e-01,  1.811374574019561e-01,  2.818800099288315e+02,  3.704990862853506e+00
4915        ,  2.786616326747177e-01,  7.592125720022808e-01,  3.237724802721851e+01,  1.359877027155943e+01
5150        ,  1.617884522372902e-01,  6.493302281689708e-01,  5.087853261420052e+01,  1.885777065935184e+00
2720        ,  4.559439357587647e-01,  4.540331580372131e-01,  1.396394457964898e+02,  6.232904735456562e-02
4499        ,  3.177011295146271e-01,  4.626422651406414e-01,  1.484007062977592e+02,  4.450940997866881e+00
4098        ,  5.061006277435379e-01,  7.113629863474935e-01,  1.691833862714597e+01,  5.046742064168289e-01
4865        ,  4.964753715404360e-01,  6.593439924386275e-01,  5.087853261420052e+01,  3.526335198911874e+00
1542        ,  3.021403605753589e-01,  3.618195685059168e-01,  2.181016725384839e+02,  1.162628978853803e+01
2241        ,  5.883027414733962e-01,  7.042632383735664e-01,  7.454159038805749e+01,  1.892915519786759e+01
2169        ,  2.172345877766345e-01,  4.976744887677660e-01,  1.254370565867406e+02,  2.384342174671207e+00
5052        ,  3.422302146157395e-01,  4.746699893570297e-01,  1.431006810728392e+02,  4.619831047262239e+00
863         ,  2.062490772128785e-01,  4.406907032726360e-01,  1.531956575700171e+02,  2.484537810483295e+00
4213        ,  4.428934816149024e-01,  5.767130910980308e-01,  1.250923667562668e+02,  1.521609212455721e+01
84          ,  2.877688941890963e-01,  3.244624288404211e-01,  2.453643816057944e+02,  1.477335845154975e+01
1545        ,  4.352577616845474e-01,  5.206950238883389e-01,  1.400847862962412e+02,  1.113494614811995e+01
3604        ,  3.461339556516289e-01,  6.466745965720699e-01,  1.028151723152523e+02,  1.910531238954621e+01
1865        ,  6.989478412379082e-01,  8.037072882702891e-01,  8.161980712447462e+01,  3.762717409940752e+01
1341        ,  5.013023448447088e-01,  7.161793560721423e-01,  1.218399191069988e+02,  3.695930279587419e+01
5765        ,  1.001031480807177e+00,  4.548593906419487e-01,  1.553935449904411e+02,  5.552917123943510e+00
3285        ,  7.047499216107244e-01,  9.210574254030230e-01,  1.040238514286728e+02,  6.446839839291454e+01
5062        ,  7.925887589334262e-01,  7.216254255573734e-01,  1.221977589081684e+01,  5.888097304256831e-01
3319        ,  4.230311254386056e-01,  3.912372390842919e-01,  2.101271794443617e+02,  1.373505932997183e+01
4070        ,  3.539137066911597e-01,  5.726951303761418e-01,  8.571532200093939e+01,  1.172551526400525e+00
4411        ,  7.866278023939742e-01,  6.009014228791015e-01,  1.429627048643049e+02,  2.525346460611565e+01
3296        ,  5.196040700103157e-01,  6.417959049763805e-01,  6.739692038844372e+01,  6.266454143756476e+00
4587        ,  2.990052818898821e-01,  7.193884107709828e-01,  1.462195405738767e+01,  1.038881440337100e+00
2573        ,  3.148635873846765e-01,  4.898332577534472e-01,  1.306636006111881e+02,  2.876348454069184e+00
5480        ,  5.960151453948190e-01,  6.228145610715958e-01,  6.763175286366479e+01,  3.236560271021880e+00
4291        ,  6.022131378931118e-01,  6.917762744274243e-01,  2.542078196845798e+01,  1.859776531324093e-01
4491        ,  2.675546179137769e-01,  5.120762294670353e-01,  1.254370565867406e+02,  4.743783858833974e+00
3655        ,  5.273057290240167e-01,  6.466584836125250e-01,  7.593343504923439e+01,  9.964874234415536e+00
5380        ,  1.157845250700797e+00,  6.332512713657826e-01,  7.553989442837565e+01,  7.634591813437454e+00
4433        ,  4.552969713122603e-01,  4.943528137290339e-01,  1.254370565867406e+02,  1.840151113931927e+00
2177        ,  2.567105281603883e-01,  7.567978892240351e-01,  1.093943133872421e+02,  3.938326623500956e+01
2990        ,  4.263928196975008e-01,  7.459573156770599e-01,  0.000000000000000e+00,  4.212927512682116e-01
5260        ,  2.730947481722924e-01,  7.185952601920788e-01,  1.315975865164890e+01,  4.119012637106082e-01
3675        ,  2.752162399265063e-01,  3.111875063380790e-01,  2.181016725384839e+02,  3.331223203984283e+00
491         ,  2.623693226817064e-01,  3.162760719127614e-01,  2.232184640195922e+02,  5.904214372918714e+00
4408        ,  2.963605649228108e-01,  6.673699906980893e-01,  6.508580147077234e+01,  9.670655461767025e+00
3100        ,  3.105083507776977e-01,  4.200761509655454e-01,  1.660732677031490e+02,  3.484682294220756e+00
1691        ,  3.876953945530825e-01,  5.997723301396135e-01,  1.250923667562668e+02,  1.899389447052945e+01
3081        ,  6.091552710860108e-01,  4.105076452432481e-01,  1.669507945849791e+02,  2.215365111360413e+00
3133        ,  5.448491617011130e-01,  8.887252204530578e-01,  3.201161153595735e+01,  3.469257867530052e+01
2694        ,  1.002082078182199e-03,  2.321072044891016e-01,  2.617220070461806e+02,  5.203153478585024e+00
5875        ,  8.645592522145004e-01,  6.961445523914059e-01,  4.559245130363423e+01,  7.758506574311109e+00
566         ,  3.467090559383719e-01,  4.084913685874813e-01,  1.965737191884192e+02,  1.195463677504122e+01
3207        ,  1.846035677995517e+00,  1.237971202630377e+00,  0.000000000000000e+00,  8.102808177111882e+01
1119        ,  3.867029919521878e-02,  2.338469410388782e-01,  2.511207720220413e+02,  1.884540850928581e+00
2549        ,  3.308556335870378e-01,  7.260591368186868e-01,  4.036643909886983e+01,  1.088296546920377e+01
3011        ,  1.127103788759485e+00,  1.125323544502499e+00,  0.000000000000000e+00,  6.257298069964106e+01
1183        ,  3.868127299764525e-01,  5.915595374558584e-01,  1.400847862962412e+02,  2.274470157494873e+01
3201        ,  7.370046034316586e-01,  4.571637008520728e-01,  1.598333605615965e+02,  7.439641229326893e+00
5562        ,  5.562103245431274e-01,  6.912380400154433e-01,  2.646733968929764e+01,  4.535506017996428e-01
4525        ,  5.141858085664111e-01,  4.430305081124968e-01,  1.724869949242304e+02,  9.425493716337522e+00
2141        ,  1.004023362826808e+00,  1.109088326243760e+00,  0.000000000000000e+00,  5.991315981333016e+01
3979        ,  3.970261916997422e-01,  7.169931352837093e-01,  3.964560982924716e+01,  9.152651073238049e+00
4270        ,  2.917704914448770e-01,  5.556056780295516e-01,  1.016791575719362e+02,  3.799302156564308e+00
4919        ,  2.148768455451210e-01,  6.998660114569322e-01,  4.162789032070952e+01,  7.020537471538623e+00
3514        ,  8.863285110257905e-01,  1.008821226052969e+00,  1.716978220907883e+02,  1.018509037621499e+02
4706        ,  2.278978596096956e-01,  3.749312519810424e-01,  2.181016725384839e+02,  1.377438099409133e+01
1450        ,  1.108767528716072e+00,  7.503631791622221e-01,  8.985875672372241e+01,  3.168842426045000e+01
5363        ,  7.012818065851983e-01,  6.829730857319152e-01,  6.125595429691275e+01,  1.092505120763557e+01
232         ,  4.489813770136676e-01,  3.357621312768021e-01,  2.251662601612802e+02,  9.758727904181230e+00
1452        ,  2.751956657685121e-01,  3.705726074375751e-01,  1.860153866829935e+02,  2.153343739284834e+00
4330        ,  2.844320164454681e-01,  4.970889302405055e-01,  1.254370565867406e+02,  2.288409937965582e+00
4245        ,  5.608501203647279e-01,  6.644264407024577e-01,  6.522420873519691e+01,  9.235460957152629e+00
1330        ,  1.420950727909290e+00,  1.218460247076036e+00,  0.000000000000000e+00,  7.783159581889683e+01
4664        ,  3.564096570801445e-01,  5.429184831489319e-01,  1.225565260560137e+02,  8.817513034635960e+00
3787        ,  6.723355038562273e-01,  7.073087701327034e-01,  3.766332933778479e+01,  6.892230048073846e+00
3649        ,  4.781603651143177e-01,  6.179547524276660e-01,  6.536517272481615e+01,  1.669907038116495e+00
3051        ,  3.041207239392845e-01,  3.914128391210160e-01,  1.855008828721989e+02,  5.392712251724218e+00
4910        ,  3.848903843895984e-01,  5.084594113977017e-01,  1.272006053980793e+02,  4.750715315688237e+00
5874        ,  5.915071460868198e-01,  6.907864278103292e-01,  2.643761324719630e+01,  3.694580457784761e-01
1051        ,  4.650061091049367e-01,  5.041524440086109e-01,  1.531956575700171e+02,  1.288149464845677e+01
680         ,  6.906365047585897e-01,  5.590983181727686e-01,  9.223312984319161e+01,  1.160553136677312e+00
3025        ,  1.674414440488818e+00,  1.039661846611402e+00,  0.000000000000000e+00,  4.853899793596962e+01
3001        ,  4.403097248353016e-02,  3.451817811474897e-01,  1.947759270158089e+02,  9.714911615909388e-01
2616        ,  3.677669485220389e-01,  5.636318886848707e-01,  9.300769334149676e+01,  2.166583595558459e+00
3630        ,  8.758267325681831e-01,  7.181052674381503e-01,  1.366590321517386e+01,  5.036772368702794e-01
4049        ,  9.724316064269878e-01,  7.175289609008738e-01,  1.398224356737696e+01,  5.167930311554647e-01
812         ,  6.643379958530650e-01,  7.317966147388681e-01,  4.759245385562716e+01,  1.427924774196657e+01
553         ,  1.183150304842570e+00,  1.337084684931918e+00,  7.477266679160270e+01,  1.226830396089309e+02
5399        ,  3.819102194501594e-01,  2.982675464682420e-01,  2.401453479364134e+02,  8.707758032378509e+00
4651        ,  7.887316953802692e-01,  7.194631369600970e-01,  1.315975865164890e+01,  5.540857861192527e-01
1446        ,  5.894460434964582e-01,  3.642145005449192e-01,  1.877064356528390e+02,  1.686524417764706e+00
4340        ,  3.488831714608738e-01,  4.782811267574617e-01,  1.681017435554894e+02,  1.370995313872824e+01
500         ,  2.685150035405343e-01,  3.528458171505894e-01,  2.013246208047543e+02,  4.453163117522411e+00
4943        ,  2.974946211359490e-01,  5.099390755491336e-01,  1.191652037574035e+02,  2.261688132478779e+00
3940        ,  8.199468927531780e-01,  6.271309116540689e-01,  6.039114124692169e+01,  1.482438016494348e+00
1175        ,  1.715297462840121e-01,  1.947613028365376e-01,  2.757521836260308e+02,  3.853982935719433e+00
2137        ,  7.044656298036450e-01,  4.630871348448229e-01,  1.484007062977592e+02,  4.523824140674772e+00
2292        ,  1.256185804082917e-01,  5.847096307815915e-01,  1.867797150616549e+02,  3.749529426527795e+01
5895        ,  1.459742094659892e+00,  7.094082343609867e-01,  3.885269763266221e+01,  7.640483001090802e+00
5728        ,  5.317717388504608e-01,  7.146477447504613e-01,  1.522650476443137e+01,  4.677190780091975e-01
3593        ,  2.823562870614180e-01,  5.579086490268702e-01,  9.583039282960070e+01,  2.188452077039520e+00
3643        ,  5.219204853248932e-01,  4.168529695149573e-01,  1.669507945849791e+02,  3.254921571848541e+00
138         ,  6.186047049212409e-01,  4.747875041861206e-01,  1.600968986242756e+02,  1.041653785244195e+01
4551        ,  7.558652202879291e-01,  7.424421990978257e-01,  3.700256917396402e+01,  1.242354122219489e+01
1665        ,  2.757111686370192e-01,  3.365696265593807e-01,  2.029258763814475e+02,  2.330937942175884e+00
1694        ,  5.178735202244167e-01,  6.046144458238413e-01,  1.000738934050134e+02,  1.128275307147578e+01
1519        ,  4.565120884959394e-01,  6.393122141242653e-01,  8.228544369071163e+01,  1.092054477285021e+01
3404        ,  5.730325828754609e-01,  3.207944430214555e-01,  2.189116418234669e+02,  5.180460173258094e+00
4819        ,  1.284608903472907e+00,  7.915985485611565e-01,  3.171648786339772e+01,  1.867996545845956e+01
3896        ,  5.631404483173260e-01,  6.633166996751075e-01,  3.914264392460900e+01,  1.878527046058075e-01
4783        ,  2.684241630900692e-01,  4.648170581308440e-01,  1.484007062977592e+02,  4.807238013808103e+00
3677        ,  4.161671679233478e-01,  7.062616692791717e-01,  3.700256917396401e+01,  6.496073703386080e+00
482         ,  4.003836891476106e-01,  4.038128277965056e-01,  1.867797150616549e+02,  7.858914440966548e+00
4057        ,  5.752080286515078e-01,  7.871174852410889e-01,  1.316139956083699e+01,  1.163847661730682e+01
2854        ,  6.002609510817567e-01,  8.647986336077922e-01,  4.091737905844777e+01,  3.379997938507716e+01
1012        ,  8.098156734282718e-01,  6.372831694083153e-01,  7.839816036671284e+01,  9.266737513283740e+00
4416        ,  9.070893693816255e-01,  7.183406079440914e-01,  2.775192688047301e+01,  5.330437223661705e+00
1629        ,  2.862838559458451e-01,  4.412128964140171e-01,  1.751059828703014e+02,  1.001797562178925e+01
3203        ,  4.308919499002677e-01,  4.518431669773734e-01,  1.484007062977592e+02,  2.681721367418130e+00
4024        ,  2.733840684487320e-01,  5.609404875923777e-01,  1.115058002433024e+02,  8.013635895036016e+00
1938        ,  1.040651841738827e+00,  4.513785572513533e-01,  1.649423031451129e+02,  8.228521178883573e+00
1906        ,  1.446405371198954e+00,  1.519451601729621e+00,  8.600523836226489e+01,  1.563785104850255e+02
4362        ,  2.095220130897573e-01,  7.204965061999854e-01,  3.415621769904371e+01,  7.860622941636723e+00
5732        ,  3.513517095655377e-01,  5.053577915140163e-01,  1.801090109523100e+02,  2.222751260761703e+01
1497        ,  4.417170077312375e-01,  6.733576844497986e-01,  6.345660514083621e+01,  1.009781519596451e+01
4962        ,  7.838911198537266e-01,  6.995638230635997e-01,  4.394055089408226e+01,  7.757163047508293e+00
2432        ,  5.364006776781362e-01,  5.190630190214088e-01,  1.117041414694308e+02,  1.220258435291031e+00
1744        ,  3.657009454662167e-01,  5.009606332943654e-01,  1.254370565867406e+02,  2.922712260492505e+00
3421        ,  3.074881437280957e-01,  4.091292082699637e-01,  1.860153866829935e+02,  8.470083715597386e+00
24          ,  4.316306345837893e-01,  2.531117825934287e-01,  2.451130521120274e+02,  2.998526354854529e+00
804         ,  3.531745756598535e-01,  4.699365102474249e-01,  1.391256621541492e+02,  2.493131855154863e+00
2001        ,  2.261855038919716e-01,  2.431454173400316e-01,  2.511207720220413e+02,  3.407913132256623e+00
3487        ,  2.490886273174959e-01,  5.386178681815981e-01,  1.526711707769387e+02,  1.834968923482654e+01
3141        ,  9.498575860657169e-01,  7.189901805319464e-01,  4.162789032070952e+01,  1.015365607385135e+01
4169        ,  2.702014705072160e-01,  6.964631113887773e-01,  5.508117302069056e+01,  1.103615833350001e+01
5435        ,  2.427789035511200e-01,  2.529916925435433e-01,  2.604326178690291e+02,  8.186368931234181e+00
4790        ,  2.793718377932652e-01,  4.589767483962262e-01,  1.876385501344002e+02,  1.718837708339027e+01
4497        ,  3.129087739644125e-01,  4.756853849932007e-01,  2.101271794443617e+02,  2.757022549275707e+01
4701        ,  1.864955611695448e-01,  7.329996194928898e-01,  6.257474972811387e+00,  4.255070575472700e-01
1245        ,  3.227696345270792e-01,  4.343481112049249e-01,  1.635762544038629e+02,  4.974062546316882e+00
3685        ,  2.595761796064853e-01,  3.546750087737953e-01,  2.042608767600228e+02,  5.750949561225249e+00
2746        ,  1.194345878636569e+00,  1.671558481400433e+00,  0.000000000000000e+00,  1.520628212942844e+02
4231        ,  1.801039521342200e+00,  7.022857532244383e-01,  3.964560982924716e+01,  6.743136069450202e+00
3460        ,  4.620782489931513e-01,  5.647968985933124e-01,  1.120678290369929e+02,  8.836481051538161e+00
1756        ,  3.196479341490230e-01,  5.580310347333145e-01,  1.635762544038629e+02,  2.523707460060297e+01
4879        ,  8.208449197937278e-01,  7.216254255573734e-01,  1.221977589081684e+01,  5.888097304256831e-01
587         ,  2.930496076590642e-01,  5.659939467836980e-01,  1.395115400122452e+02,  1.836142160613531e+01
5893        ,  5.992346130326309e-01,  3.353043341929155e-01,  2.046169253512929e+02,  2.698476017703846e+00
5448        ,  5.503011858993913e-01,  5.483208705841234e-01,  1.045308804889505e+02,  3.575204313708596e+00
4071        ,  6.855659869409588e-01,  7.163504370475209e-01,  1.409974141248096e+01,  3.636556587031690e-01
2449        ,  3.631368685026558e-01,  4.605565417082206e-01,  1.860153866829935e+02,  1.689543984117440e+01
3120        ,  2.064762451614919e+00,  9.017132532126080e-01,  0.000000000000000e+00,  2.593883672398172e+01
2793        ,  1.004364984868487e+00,  7.656972811641010e-01,  5.149882198647656e+01,  2.116108017667895e+01
3222        ,  1.121574637254742e+00,  1.237971202630377e+00,  0.000000000000000e+00,  8.102808177111882e+01
3830        ,  3.265496141283037e-01,  3.156838430805536e-01,  2.319808698818419e+02,  8.785757916421115e+00
557         ,  2.665340298678296e-01,  5.165702470195801e-01,  1.531956575700171e+02,  1.491590720049562e+01
1727        ,  1.046227218649519e+00,  5.806881954417847e-01,  1.113005297233194e+02,  1.117913228639872e+01
3244        ,  6.699799145946641e-01,  6.179217444920624e-01,  8.904042377865551e+01,  9.712330034224399e+00
1398        ,  5.893785750020117e-01,  7.317966147388681e-01,  4.759245385562716e+01,  1.427924774196657e+01
5131        ,  8.751114772463322e-01,  7.994778928943604e-01,  3.885269763266221e+01,  2.239662333576089e+01
2987        ,  1.100971908353514e+00,  1.194553818296304e+00,  0.000000000000000e+00,  7.391499811309110e+01
187         ,  3.664599582210847e-01,  5.861843054949673e-01,  1.667898223416890e+02,  3.094180868614799e+01
3774        ,  3.081974092323737e-01,  3.673857055789526e-01,  1.978527294719113e+02,  5.655051849101096e+00
2282        ,  2.617278119129677e-01,  2.233308828633320e-01,  2.696243573232302e+02,  6.451539382410609e+00
2046        ,  1.268435337102433e+00,  7.467429977046994e-01,  0.000000000000000e+00,  5.500112836470225e-01
4489        ,  4.156204892673325e-01,  5.041332427847726e-01,  1.667898223416890e+02,  1.749935741370508e+01
2226        ,  1.245582855710248e+00,  9.580352463817342e-01,  2.593092357312122e+02,  1.233120082516683e+02
2183        ,  3.523814291933270e-01,  4.168529695149573e-01,  1.669507945849791e+02,  3.254921571848541e+00
139         ,  7.488208942806215e-01,  8.904637887259358e-01,  1.040238514286728e+02,  5.945623332527710e+01
4295        ,  3.372144412512397e-01,  3.734402052024622e-01,  2.201332356083790e+02,  1.422068321089604e+01
2624        ,  2.117571778844820e-01,  4.665397309603090e-01,  1.411166886600831e+02,  2.613437891472179e+00
3670        ,  2.767308086679136e-01,  3.538603396867058e-01,  2.232184640195923e+02,  1.206165672008434e+01
1181        ,  8.852479482586041e-01,  7.064084563624643e-01,  6.842895106605098e+01,  1.720276259327034e+01
1764        ,  3.221219241587568e-01,  3.761852963288014e-01,  1.838347890840205e+02,  2.331630744820517e+00
214         ,  3.169202222433092e-01,  4.036192967565908e-01,  1.860153866829935e+02,  7.567393188655734e+00
2580        ,  2.597080100271273e-01,  3.641014459668090e-01,  2.042608767600228e+02,  7.295285715497708e+00
5623        ,  8.456737096697095e-01,  6.895681242939175e-01,  4.856587204082776e+01,  7.691830981014254e+00
3008        ,  4.535324048954709e-01,  4.557542434266249e-01,  1.484007062977592e+02,  3.322474245629545e+00
1595        ,  2.660314147121087e-01,  3.020621032000804e-01,  2.232184640195923e+02,  3.575535432060813e+00
4434        ,  3.956933409790753e-01,  5.804780312088301e-01,  1.019176084767267e+02,  7.955203194061492e+00
2569        ,  1.684862469111870e+00,  9.824345907225741e-01,  0.000000000000000e+00,  3.916343870088355e+01
504         ,  7.874120083945039e-01,  5.712992410641031e-01,  8.904042377865551e+01,  2.074150712364426e+00
636         ,  3.744436759236124e-01,  3.968614789580349e-01,  1.749008324223590e+02,  2.682133077368488e+00
248         ,  1.936839395643376e+00,  1.168046477195274e+00,  7.477266679160270e+01,  9.498945715398244e+01
2469        ,  1.166178181144571e+00,  9.519456829042136e-01,  0.000000000000000e+00,  3.416843139493439e+01
2951        ,  2.602058183660920e-01,  5.036756223917217e-01,  1.563654584453335e+02,  1.388087418555291e+01
4129        ,  3.402442054976423e-01,  4.906798156932584e-01,  1.226605710391612e+02,  2.946033862756984e-01
714         ,  2.414575015832979e-01,  3.538603396867058e-01,  2.232184640195923e+02,  1.206165672008434e+01
805         ,  2.972449570889550e-01,  3.025962570166447e-01,  2.188509393857388e+02,  2.178411337076923e+00
2207        ,  5.455007317927130e-01,  2.239163319672435e-01,  2.604215413561910e+02,  3.419178318719115e+00
3523        ,  1.108654944259347e-01,  5.994414248121163e-01,  8.577369249484799e+01,  5.574246952956745e+00
3833        ,  4.769417582411615e-01,  8.013432481375647e-01,  3.237724802721851e+01,  2.050105212284936e+01
2209        ,  2.295775029011012e-01,  3.749312519810424e-01,  2.181016725384839e+02,  1.377438099409133e+01
4690        ,  3.453521524159781e-01,  4.906719430539097e-01,  1.277738571061343e+02,  2.031451907242906e+00
4902        ,  3.888407382948626e-01,  4.307685657425647e-01,  1.744813380307871e+02,  8.094544709849538e+00
4530        ,  4.647991750192478e-01,  5.696115787621020e-01,  9.407779244005543e+01,  3.509992476027679e+00
5468        ,  6.046988402225264e-01,  7.417909783511343e-01,  3.532063421151111e+01,  1.174511829082184e+01
2275        ,  4.284296222495882e-01,  5.369974138318951e-01,  1.667898223416890e+02,  2.288350483749323e+01
3226        ,  3.230400515184786e-01,  4.102957887119267e-01,  1.683168093996024e+02,  2.645000386040596e+00
5145        ,  3.827499986437611e-01,  4.298320296675919e-01,  1.991543548410223e+02,  1.632810881723400e+01
462         ,  3.209048571035126e-01,  3.805646381457852e-01,  1.860153866829935e+02,  3.790341256090651e+00
799         ,  1.854792319347657e-01,  1.737223920188125e-01,  2.818800099288315e+02,  2.490178381424175e+00
3138        ,  5.045030123607950e-01,  7.965807447733390e-01,  1.292621872322984e+01,  1.310890133228456e+01
2250        ,  1.392961775419305e-01,  3.702023438602308e-01,  2.041641093271583e+02,  8.261903970589305e+00
1249        ,  2.529760251338150e-01,  2.396888514422638e-01,  2.617220070461806e+02,  6.445257070743442e+00
3362        ,  3.014612743362690e-01,  1.086245035909508e-01,  3.063913151400343e+02,  1.571981021545472e-01
3866        ,  3.350526295557628e-01,  5.309639176137705e-01,  1.066214980987295e+02,  1.442264322474951e+00
3006        ,  4.626931137270356e-01,  4.601041464497964e-01,  1.484007062977592e+02,  4.035120218727581e+00
3720        ,  4.208064371143520e-01,  4.485084685576639e-01,  1.484007062977592e+02,  2.135396682099119e+00
4540        ,  2.109187353057781e+00,  7.641158016362631e-01,  6.043672147972622e+01,  2.394020929728961e+01
4325        ,  2.443309584843485e+00,  4.820563062040689e-01,  1.285729830014091e+02,  8.915930050128191e-01
1833        ,  4.237026683394949e-01,  4.670790105537581e-01,  1.377137531451293e+02,  1.545042365222064e+00
195         ,  3.516919189248870e-01,  4.142593237340738e-01,  2.084872779271113e+02,  1.694932968370796e+01
1777        ,  2.703569853369364e-01,  3.111875063380790e-01,  2.181016725384839e+02,  3.331223203984283e+00
4492        ,  3.523820297263169e-01,  3.023573811900149e-01,  2.251662601612802e+02,  4.286017247211547e+00
470         ,  4.274027169653474e-01,  3.512478743114302e-01,  2.042608767600228e+02,  5.189481050120527e+00
4236        ,  3.204720578404382e-01,  2.789522372260649e-01,  2.333647578386646e+02,  3.238426778449647e+00
2463        ,  5.043847843285097e-01,  5.419380455074021e-01,  1.117041414694308e+02,  4.967881180652486e+00
4750        ,  6.173254035718340e-01,  6.596261933879282e-01,  6.582835495256930e+01,  8.654399876278141e+00
1704        ,  4.087572665463115e-01,  5.695162821168528e-01,  1.045308804889505e+02,  7.047655215830662e+00
4192        ,  5.008517776951502e-01,  5.199516108545797e-01,  1.192505675606993e+02,  3.931062290352866e+00
3079        ,  8.194821958457807e-01,  6.886007200019560e-01,  5.875325122206994e+01,  1.099629472990882e+01
3642        ,  3.883905772978798e-01,  3.935488433698152e-01,  1.944420088830079e+02,  8.781974679269695e+00
1053        ,  4.216770483329900e-01,  9.795624752279106e-01,  8.339491117084452e+01,  6.704098820887143e+01
4963        ,  6.456595111537661e-01,  6.769332955960424e-01,  3.253860091962622e+01,  1.737787028496587e-01
258         ,  2.935842548608149e-01,  3.637756064387551e-01,  2.181016725384839e+02,  1.194674809499653e+01
501         ,  5.370854961976973e-01,  3.398958686041455e-01,  2.061177938214776e+02,  3.960892581561917e+00
4305        ,  3.659245342068763e-01,  5.202819600141675e-01,  1.254370565867406e+02,  6.088131261429089e+00
5134        ,  7.625916946056845e-01,  6.955168647158573e-01,  5.875325122206994e+01,  1.212936888201520e+01
3459        ,  8.116407795235714e-01,  6.945097824181461e-01,  4.658359154936541e+01,  7.827595924597146e+00
3740        ,  3.666805866663861e-01,  6.253223142276388e-01,  6.508580147077234e+01,  2.781971471532168e+00
4598        ,  2.700241877964349e-01,  5.956312974977337e-01,  7.891181507721296e+01,  2.617502840604740e+00
2441        ,  8.596156643443068e-01,  9.325005631587621e-01,  0.000000000000000e+00,  3.098273134387859e+01
5137        ,  2.783977234680418e-01,  3.542374544130755e-01,  2.092673100183677e+02,  7.381081155689188e+00
944         ,  3.041487084821197e-01,  5.668096422270509e-01,  1.045308804889505e+02,  6.604225555946523e+00
4125        ,  4.280731069183319e-01,  4.524187994197880e-01,  1.520370180985261e+02,  4.012103922073176e+00
5162        ,  5.919692949844281e-01,  7.683504207341518e-01,  4.162789032070952e+01,  1.824035966790220e+01
5248        ,  8.417801425140063e-01,  5.543696178354843e-01,  1.097903263934054e+02,  6.353994278396605e+00
