# c0 + a0 * ((ave:covalent_radius_cordero / ave:period) * cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.19582612982379; Max AE: 4.68018221287626
# Coefficients
# Task   a0                      c0
# all , -1.327876111196606e-01,  8.038065121412277e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-1 * g^0.333333 * pm;                          14|17|div|8|cbrt|mult; ((ave:covalent_radius_cordero / ave:period) * cbrt(ave:density)); $\left(\left(\frac{ ave:covalent_{radius, cordero} }{ ave:period } \right) \left(\sqrt[3]{ ave:density }\right)\right)$; ((ave:covalent_radius_cordero ./ ave:period) .* nthroot(ave:density, 3)); ave:covalent_radius_cordero,ave:period,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4426        ,  3.982600000000000e+00,  2.556538417619105e+00,  4.128040754384485e+01
5626        ,  2.421200000000000e+00,  2.525242658815179e-01,  5.863153038060815e+01
4295        ,  1.103200000000000e+00,  1.125580914787201e+00,  5.205669526199958e+01
4878        ,  4.202100000000000e+00,  2.949654062086927e+00,  3.831992319479237e+01
4433        ,  4.306400000000000e+00,  2.820741320955544e+00,  3.929074223464402e+01
5500        ,  1.070000000000002e-01,  1.579552864193072e+00,  4.863791285016164e+01
4434        ,  1.092800000000000e+00,  1.930162785793787e+00,  4.599753157780962e+01
5016        ,  3.666500000000000e+00,  1.412404510266782e+00,  4.989667752343877e+01
4346        ,  2.214600000000000e+00,  1.650998565560961e+00,  4.809986791686205e+01
3446        ,  1.277400000000000e+00,  1.170972486106848e+00,  5.171485937130988e+01
3572        ,  1.227300000000000e+00,  1.504329266061514e+00,  4.920440845541634e+01
4570        ,  0.000000000000000e+00,  1.121744444190605e+00,  5.208558704312469e+01
3381        ,  0.000000000000000e+00,  1.176688703559585e+00,  5.167181154926881e+01
3836        ,  2.259999999999995e-02,  9.726315926546191e-01,  5.320852953963225e+01
5698        ,  2.943900000000000e+00,  1.893198124162334e+00,  4.627590590294258e+01
4218        ,  2.750400000000000e+00,  5.538541345783696e-01,  5.636226846561436e+01
5277        ,  4.523999999999999e-01,  1.588691452239469e+00,  4.856909176083455e+01
3082        ,  3.936999999999999e-01,  1.205562095988035e+00,  5.145437114059672e+01
5255        ,  6.738000000000000e-01,  1.279641904347741e+00,  5.089648921369806e+01
5245        ,  1.697300000000000e+00,  9.973837187085658e-01,  5.302212565868855e+01
4929        ,  2.234700000000000e+00,  2.115754208865249e+00,  4.459987541465885e+01
3915        ,  3.193999999999999e-01,  1.928914940440182e+00,  4.600692888033719e+01
4589        ,  1.158500000000000e+00,  1.246625309726531e+00,  5.114513134486388e+01
5278        ,  1.021200000000000e+00,  1.462033809031835e+00,  4.952292805730574e+01
4727        ,  4.110100000000000e+00,  1.951156396171266e+00,  4.583943241328318e+01
4745        ,  0.000000000000000e+00,  8.513398474370396e-01,  5.412195620794002e+01
4108        ,  2.966800000000000e+00,  1.682267820687362e+00,  4.786438469020604e+01
3184        ,  0.000000000000000e+00,  9.821102713010637e-01,  5.313714728818182e+01
4880        ,  0.000000000000000e+00,  4.024761715116123e-01,  5.750226911620476e+01
4100        ,  0.000000000000000e+00,  7.117701947782346e-01,  5.517303056255758e+01
3788        ,  7.426000000000001e-01,  4.240210349090272e-01,  5.734001856274010e+01
3119        ,  7.066900000000000e+00,  2.792116119019882e+00,  3.950631356463705e+01
4359        ,  0.000000000000000e+00,  1.526944275343789e+00,  4.903409882267587e+01
3128        ,  0.000000000000000e+00,  5.964630733682066e-01,  5.604138808806589e+01
5380        ,  1.400900000000000e+00,  2.027939573856262e+00,  4.526119189040939e+01
3520        ,  8.754999999999997e-01,  1.219960673656284e+00,  5.134593800028460e+01
4490        ,  2.250200000000000e+00,  2.367239482365174e+00,  4.270598432512564e+01
4947        ,  8.538999999999999e-01,  7.464047522275365e-01,  5.491220383966329e+01
4029        ,  2.932100000000001e+00,  1.727946019605074e+00,  4.752039025779963e+01
4236        ,  1.189800000000000e+00,  1.451665301072963e+00,  4.960101145583551e+01
3758        ,  0.000000000000000e+00,  2.349013948554816e+00,  4.284323759488990e+01
3458        ,  2.252200000000000e+00,  1.535347909569482e+00,  4.897081254050817e+01
4233        ,  3.497600000000000e+00,  1.691685163243902e+00,  4.779346434999409e+01
5898        ,  3.282200000000000e+00,  2.325097542251491e+00,  4.302334781828847e+01
4925        ,  4.453400000000000e+00,  3.650306412062815e+00,  3.304343434114096e+01
4038        ,  0.000000000000000e+00,  1.154256305685518e+00,  5.184074596781070e+01
4461        ,  6.708999999999996e-01,  1.726107880075822e+00,  4.753423296130000e+01
5419        ,  6.661999999999999e-01,  1.758636026890284e+00,  4.728926924412649e+01
4864        ,  0.000000000000000e+00,  1.175113393226832e+00,  5.168367493260307e+01
4192        ,  2.623400000000000e+00,  9.451485783704028e-01,  5.341549925655448e+01
4241        ,  2.871100000000000e+00,  2.331879736839635e+00,  4.297227231108598e+01
4943        ,  2.783800000000000e+00,  2.497077463293648e+00,  4.172819746810122e+01
5345        ,  2.488700000000000e+00,  2.143370257843985e+00,  4.439190383699525e+01
3518        ,  1.070500000000000e+00,  1.153021469281699e+00,  5.185004530223962e+01
5646        ,  7.378000000000000e-01,  2.307499277147067e+00,  4.315587723843570e+01
4260        ,  3.083100000000000e+00,  2.396324780840534e+00,  4.248694808951515e+01
4243        ,  2.519600000000000e+00,  2.461126247409779e+00,  4.199893971265799e+01
4191        ,  1.821500000000000e+00,  1.291715425559449e+00,  5.080556566209633e+01
5109        ,  0.000000000000000e+00, -4.403832825593901e-01,  6.384969450449242e+01
3960        ,  2.898200000000000e+00,  1.869830053209357e+00,  4.645188670985625e+01
3131        ,  6.086400000000000e+00,  2.765845833065442e+00,  3.970415043912353e+01
5540        ,  0.000000000000000e+00,  1.392969996214477e+00,  5.004303540945264e+01
5743        ,  1.083900000000000e+00,  1.273640450784037e+00,  5.094168509841275e+01
3717        ,  1.106800000000000e+00,  7.907460833397646e-01,  5.457827712211530e+01
3073        ,  0.000000000000000e+00,  9.713607359051826e-02,  5.980173135779851e+01
3353        ,  1.561700000000000e+00,  6.174651270482600e-01,  5.588322533852197e+01
3178        ,  0.000000000000000e+00,  2.640724929973566e-01,  5.854456272588145e+01
4307        ,  0.000000000000000e+00,  3.773845371190642e-01,  5.769122977436388e+01
3275        ,  0.000000000000000e+00,  1.198402536339742e+00,  5.150828851728513e+01
4748        ,  1.864000000000008e-01,  1.175113393226832e+00,  5.168367493260307e+01
3899        ,  3.063600000000000e+00,  1.893554795706938e+00,  4.627321987266011e+01
5219        ,  2.218200000000000e+00,  1.296494710606799e+00,  5.076957371219189e+01
3015        ,  0.000000000000000e+00,  1.075379419663438e+00,  5.243475383764881e+01
3661        ,  4.347600000000000e+00,  3.818309398468966e+00,  3.177823358190177e+01
4892        ,  0.000000000000000e+00,  1.289760950571047e+00,  5.082028446735175e+01
3456        ,  1.118800000000000e+00,  6.687704717836392e-01,  5.549685386679525e+01
5254        ,  4.435099999999999e+00,  2.318253943698516e+00,  4.307488574788349e+01
3667        ,  2.740100000000000e+00,  1.906974476506564e+00,  4.617215863143081e+01
5150        ,  0.000000000000000e+00,  2.128655352180818e+00,  4.450271918745672e+01
3034        ,  1.700700000000000e+00,  1.053120884577351e+00,  5.260237892630282e+01
4257        ,  1.548900000000000e+00,  8.868288195552159e-01,  5.385469503937968e+01
4326        ,  3.563700000000000e+00,  1.312207982790328e+00,  5.065123984014588e+01
3342        ,  0.000000000000000e+00,  1.233800660933059e+00,  5.124171150535727e+01
3516        ,  1.097000000000001e-01,  8.251403672268045e-01,  5.431925985689734e+01
4575        ,  2.957400000000000e+00,  2.995665531440855e+00,  3.797341896170948e+01
4569        ,  1.817300000000000e+00,  1.961877595846263e+00,  4.575869295585492e+01
4694        ,  2.325100000000000e+00,  3.269329017517062e+00,  3.591250767812898e+01
3538        ,  1.800000000000246e-03,  1.511559612505328e+00,  4.914995799589796e+01
3961        ,  1.207400000000000e+00,  1.404793490975276e+00,  4.995399476280569e+01
3574        ,  2.645500000000000e+00,  1.885064498667267e+00,  4.633715879714320e+01
3126        ,  0.000000000000000e+00,  1.059949373766195e+00,  5.255095478265518e+01
3063        ,  4.020500000000000e+00,  1.147876206402399e+00,  5.188879336642962e+01
3730        ,  5.054000000000003e-01,  1.128802648399584e+00,  5.203243295631295e+01
3241        ,  3.769000000000000e-01,  2.310788258774412e+00,  4.313110849984923e+01
4393        ,  0.000000000000000e+00,  1.824160918637521e-01,  5.915950263213536e+01
5112        ,  2.660900000000000e+00,  8.024418494095537e-01,  5.449019837763627e+01
4709        ,  0.000000000000000e+00, -6.221643574007583e-01,  6.521865560943735e+01
4374        ,  4.502000000000002e-01,  8.252565628979535e-01,  5.431838480786099e+01
4071        ,  2.744300000000000e+00,  3.518920485763197e+00,  3.403287850081652e+01
4190        ,  0.000000000000000e+00, -1.093284714871483e-01,  6.135657930887440e+01
3805        ,  2.653500000000000e+00,  1.659548332824717e+00,  4.803548113264578e+01
3548        ,  0.000000000000000e+00,  4.741623897685627e-01,  5.696241289277778e+01
4953        ,  2.663900000000000e+00,  1.602730119123726e+00,  4.846336904494348e+01
5839        ,  9.745000000000004e-01,  1.570930788071961e+00,  4.870284417958620e+01
5621        ,  2.851700000000000e+00,  1.416520781154315e+00,  4.986567861583870e+01
4498        ,  0.000000000000000e+00,  1.123679751575991e+00,  5.207101258569551e+01
4803        ,  5.320999999999998e-01,  9.503119437549400e-01,  5.337661486560114e+01
3920        ,  2.830600000000000e+00,  2.227894776686105e+00,  4.375536464384754e+01
5271        ,  0.000000000000000e+00,  7.427247887054853e-02,  5.997391304347826e+01
3394        ,  1.067600000000000e+00,  4.205424068850760e-01,  5.736621549477780e+01
5760        ,  2.773000000000000e+00,  1.893198124162334e+00,  4.627590590294258e+01
5102        ,  3.760100000000000e+00,  2.224566157175202e+00,  4.378043188832039e+01
3498        ,  3.940200000000000e+00,  1.671951380988555e+00,  4.794207597188375e+01
5741        ,  1.094500000000000e+00,  6.152035740962931e-01,  5.590025669357760e+01
5336        ,  4.309000000000003e-01,  1.239762286796663e+00,  5.119681555600375e+01
3492        ,  0.000000000000000e+00, -7.184874963472223e-01,  6.594404812259630e+01
3672        ,  0.000000000000000e+00,  1.140979825186391e+00,  5.194072879291902e+01
4005        ,  0.000000000000000e+00,  1.227027312829574e+00,  5.129272039124936e+01
3587        ,  9.136000000000002e-01,  1.098179771700042e+00,  5.226304842142547e+01
3861        ,  4.192900000000000e+00,  2.577641126687832e+00,  4.112148677638176e+01
4303        ,  0.000000000000000e+00,  1.452827514199415e+00,  4.959225903445635e+01
3285        ,  0.000000000000000e+00,  5.051244853958312e-01,  5.672924282995191e+01
5501        ,  0.000000000000000e+00, -5.434720846581933e-01,  6.462603802953637e+01
3950        ,  0.000000000000000e+00,  9.400310638858882e-01,  5.345403835249396e+01
4698        ,  0.000000000000000e+00,  1.117767310582352e+00,  5.211553813249755e+01
4383        ,  5.411300000000000e+00,  3.232707890602694e+00,  3.618829490410270e+01
5642        ,  5.254999999999996e-01,  1.698963932182022e+00,  4.773864922924038e+01
3472        ,  7.224000000000004e-01,  2.126352652714885e+00,  4.452006040962735e+01
5020        ,  0.000000000000000e+00,  2.300856825756934e+00,  4.320590036434424e+01
3721        ,  1.803700000000000e+00,  1.407430123237214e+00,  4.993413875184422e+01
4840        ,  3.246200000000000e+00,  2.597892641623285e+00,  4.096897620130105e+01
3596        ,  0.000000000000000e+00,  1.431717130303094e+00,  4.975123759968784e+01
4560        ,  4.276800000000000e+00,  1.442089914230878e+00,  4.967312199959291e+01
3161        ,  0.000000000000000e+00, -3.222590731090586e-01,  6.296012198749093e+01
3196        ,  0.000000000000000e+00,  2.948834855462151e-02,  6.031117440346740e+01
4140        ,  2.167700000000000e+00,  2.115754208865249e+00,  4.459987541465885e+01
3567        ,  3.290600000000000e+00,  2.675467121821833e+00,  4.038477651923400e+01
4041        ,  2.202900000000001e+00,  1.447737980847603e+00,  4.963058740943725e+01
5359        ,  1.056300000000000e+00,  5.649279269042985e-01,  5.627887369533003e+01
4421        ,  2.697700000000000e+00,  9.120266104580632e-01,  5.366493493532795e+01
3332        ,  0.000000000000000e+00,  1.232609241652576e+00,  5.125068387311385e+01
4198        ,  4.097700000000001e+00,  2.052605471315555e+00,  4.507543738175220e+01
3218        ,  0.000000000000000e+00,  4.474035255559003e-02,  6.019631426047391e+01
5414        ,  1.303900000000001e+00,  2.801407627428105e+00,  3.943634085912727e+01
4887        ,  1.671500000000000e+00,  1.975610819200590e+00,  4.565527048113361e+01
5242        ,  6.700000000000372e-03,  1.170032530042964e+00,  5.172193801408353e+01
4547        ,  3.463000000000000e+00,  7.479578560356126e-01,  5.490050768973650e+01
5203        ,  1.839000000000000e+00,  2.245936216638527e+00,  4.361949775234842e+01
4085        ,  7.444000000000002e-01,  1.921115290177133e+00,  4.606566666616889e+01
4839        ,  2.247100000000000e+00,  1.628421560581022e+00,  4.826989134592724e+01
5762        ,  3.912200000000000e+00,  1.936966503146365e+00,  4.594629398647704e+01
3000        ,  0.000000000000000e+00,  1.122388074440162e+00,  5.208073997761813e+01
5551        ,  0.000000000000000e+00,  1.541282871639160e-01,  5.937253308325436e+01
4591        ,  0.000000000000000e+00,  1.198446962096842e+00,  5.150795395477041e+01
3453        ,  2.586800000000000e+00,  1.284342243974036e+00,  5.086109178778866e+01
3958        ,  3.969900000000000e+00,  1.313804552294264e+00,  5.063921635775566e+01
5039        ,  8.927999999999998e-01,  7.996246837543762e-01,  5.451141395363333e+01
4168        ,  1.996600000000000e+00,  2.072776429148503e+00,  4.492353346795432e+01
3200        ,  0.000000000000000e+00,  1.121013814888330e+00,  5.209108928310111e+01
4674        ,  4.052000000000007e-01,  1.557048285858774e+00,  4.880739084697581e+01
3513        ,  2.600500000000000e+00,  2.451136396658035e+00,  4.207417151077161e+01
4541        ,  9.722000000000000e-01,  1.102536563596228e+00,  5.223023819267409e+01
4817        ,  1.726900000000001e+00,  1.527123516056722e+00,  4.903274899258688e+01
5695        ,  2.888000000000000e+00,  1.797275460919408e+00,  4.699828250445012e+01
5882        ,  0.000000000000000e+00,  2.584687824136582e+00,  4.106841934494495e+01
4269        ,  0.000000000000000e+00,  1.528973786677120e+00,  4.901881493198592e+01
4065        ,  0.000000000000000e+00,  2.933547323445152e-01,  5.832404336341795e+01
4499        ,  0.000000000000000e+00,  6.154715863247421e-01,  5.589823834091511e+01
3249        ,  0.000000000000000e+00,  1.045827464209347e+00,  5.265730438438212e+01
3967        ,  2.306200000000000e+00,  2.061453311277165e+00,  4.500880586479813e+01
3791        ,  2.952400000000000e+00,  2.229807405190913e+00,  4.374096097705453e+01
5027        ,  0.000000000000000e+00,  8.443913855163826e-01,  5.417428384499944e+01
3914        ,  1.235300000000000e+00,  8.511680690200230e-01,  5.412324984079905e+01
5334        ,  2.209999999999979e-02, -2.137308863608698e-01,  6.214281541925702e+01
5134        ,  2.371200000000000e+00,  1.047089500752554e+00,  5.264780021051706e+01
3643        ,  1.559600000000000e+00,  1.258814678398809e+00,  5.105333536653805e+01
3144        ,  2.984600000000000e+00,  1.982433493445321e+00,  4.560389012880101e+01
5702        ,  3.637999999999995e-01,  2.850562459663156e+00,  3.906616451646564e+01
4265        ,  8.141999999999996e-01,  1.438877665445756e+00,  4.969731287672396e+01
3656        ,  2.389100000000000e+00,  1.827153975698011e+00,  4.677327269723491e+01
4452        ,  1.246100000000000e+00,  1.525028239355881e+00,  4.904852815062108e+01
3741        ,  4.134000000000000e+00,  2.818216209553912e+00,  3.930975840174229e+01
4016        ,  1.261500000000000e+00,  8.586454566293138e-01,  5.406693895798218e+01
4467        ,  1.254100000000000e+00,  1.200594344955226e+00,  5.149178239448495e+01
5817        ,  3.843800000000000e+00,  1.997657003811995e+00,  4.548924456632489e+01
3696        ,  2.420000000000000e-02,  1.536133240245136e-01,  5.937641117952449e+01
3279        ,  0.000000000000000e+00,  2.531928391025795e+00,  4.146574129889774e+01
3880        ,  0.000000000000000e+00,  1.103503535692476e+00,  5.222295609694170e+01
5607        ,  9.406000000000001e-01,  7.267367110841287e-01,  5.506032037687311e+01
5430        ,  2.054000000000000e-01,  1.945036519419238e+00,  4.588552012207187e+01
4760        ,  0.000000000000000e+00,  1.126180632165621e+00,  5.205217889655431e+01
4220        ,  1.188700000000000e+00,  1.264932142732142e+00,  5.100726582524764e+01
4592        ,  0.000000000000000e+00,  1.276308996982098e+00,  5.092158874924614e+01
4312        ,  5.035999999999996e-01,  5.743890123713522e-01,  5.620762393500015e+01
5461        ,  2.060600000000000e+00,  2.270665663875073e+00,  4.343326466156512e+01
4010        ,  2.384100000000000e+00,  1.902918505842521e+00,  4.620270342871908e+01
3222        ,  0.000000000000000e+00, -3.222590731090586e-01,  6.296012198749093e+01
5159        ,  2.832700000000000e+00,  1.060941065815511e+00,  5.254348652533091e+01
5030        ,  2.814400000000000e+00,  3.861502864183842e+00,  3.145295123552420e+01
3658        ,  2.646900000000000e+00,  1.556420893056250e+00,  4.881211563114229e+01
4986        ,  1.422800000000000e+00,  1.370380007332708e+00,  5.021315661798475e+01
4495        ,  0.000000000000000e+00,  2.064660978331637e+00,  4.498464949186977e+01
3941        ,  1.333200000000000e+00,  1.056295434679451e+00,  5.257847195128209e+01
3466        ,  8.565000000000000e-01,  1.308329162486565e+00,  5.068045054942107e+01
4792        ,  3.406700000000000e+00,  1.737070793935150e+00,  4.745167319712555e+01
3051        ,  3.296900000000000e+00,  1.919056155795083e+00,  4.608117364279635e+01
5576        ,  3.712100000000000e+00,  1.647704636138839e+00,  4.812467391641538e+01
5797        ,  0.000000000000000e+00,  2.293370495767519e+00,  4.326227859064329e+01
3202        ,  0.000000000000000e+00,  9.408813438457034e-01,  5.344763504459011e+01
4336        ,  0.000000000000000e+00,  1.035628773884523e+00,  5.273410891636239e+01
4321        ,  2.421500000000000e+00,  1.537336182046907e+00,  4.895583921234404e+01
5739        ,  0.000000000000000e+00,  1.471122243655939e+00,  4.945448466452632e+01
5671        ,  3.270300000000000e+00,  2.287718923909590e+00,  4.330483957815015e+01
3260        ,  0.000000000000000e+00,  1.322730945472550e+00,  5.057199327042832e+01
4105        ,  0.000000000000000e+00,  1.115108037000857e+00,  5.213556465122977e+01
3461        ,  1.653900000000000e+00,  2.298416452105819e+00,  4.322427838643935e+01
5261        ,  0.000000000000000e+00,  2.388348412877681e+00,  4.254701670507045e+01
5738        ,  6.672000000000002e-01,  1.819988712958732e+00,  4.682723302289227e+01
4360        ,  1.576000000000000e-01,  7.645164265299472e-01,  5.477580802570374e+01
3551        ,  1.471900000000000e+00,  5.294728742860226e-01,  5.654587942213934e+01
3869        ,  0.000000000000000e+00,  1.365380470305337e+00,  5.025080724657288e+01
4299        ,  3.159100000000000e+00,  2.088875519600328e+00,  4.480229406680780e+01
5727        ,  2.748800000000000e+00,  1.659274772739764e+00,  4.803754126523381e+01
5092        ,  2.567299999999999e+00,  2.497077463293648e+00,  4.172819746810122e+01
5833        ,  5.220599999999999e+00,  2.099401203067707e+00,  4.472302700733871e+01
4372        ,  0.000000000000000e+00,  1.291994681196241e+00,  5.080346263731536e+01
3594        ,  6.517999999999999e-01,  1.190373756169796e+00,  5.156875183989668e+01
3526        ,  2.473400000000000e+00,  1.770151177911520e+00,  4.720255067961478e+01
4649        ,  1.812000000000000e-01,  4.976088927977561e-01,  5.678584142777819e+01
4239        ,  4.587000000000003e-01,  1.528973786677120e+00,  4.901881493198592e+01
5290        ,  1.705100000000000e+00,  1.488082000938869e+00,  4.932676373378643e+01
4338        ,  1.678700000000000e+00,  2.587024431209981e+00,  4.105082277058310e+01
5676        ,  4.641999999999999e-01,  1.526466589359098e+00,  4.903769619129078e+01
5697        ,  1.888100000000000e+00,  1.698645643351522e+00,  4.774104620609550e+01
5785        ,  0.000000000000000e+00,  7.655483434426105e-01,  5.476803684205218e+01
5296        ,  0.000000000000000e+00,  1.127444406520248e+00,  5.204266163553899e+01
3519        ,  1.893400000000000e+00,  1.012722151323758e+00,  5.290661463709656e+01
4420        ,  0.000000000000000e+00,  1.227305144202356e+00,  5.129062809234858e+01
3506        ,  1.599000000000000e+00,  4.205424068850760e-01,  5.736621549477780e+01
5179        ,  7.950000000000035e-02,  1.979533573321846e-01,  5.904249423551294e+01
4915        ,  0.000000000000000e+00,  9.196244588792092e-01,  5.360771688345488e+01
5497        ,  0.000000000000000e+00,  2.202093876309726e+00,  4.394966665861252e+01
3266        ,  1.678000000000000e+00,  1.356689312655561e+00,  5.031625881676450e+01
3271        ,  0.000000000000000e+00,  3.514854262113506e-01,  5.788627139526008e+01
3418        ,  0.000000000000000e+00,  1.363335822996508e+00,  5.026620512361568e+01
5165        ,  7.931000000000000e-01,  1.136998033711642e+00,  5.197071495986015e+01
4024        ,  4.102000000000000e+00,  1.790821882576075e+00,  4.704688326086796e+01
3413        ,  1.719700000000000e+00,  1.438647589255977e+00,  4.969904553979275e+01
4278        ,  7.349000000000001e-01,  1.415762615505750e+00,  4.987138822716593e+01
5025        ,  2.353300000000000e+00,  1.891226098908454e+00,  4.629075687614144e+01
3215        ,  2.198300000000000e+00,  9.707386231215990e-01,  5.322278515818776e+01
5638        ,  2.662100000000000e+00,  3.291777216279146e+00,  3.574345426589571e+01
3834        ,  0.000000000000000e+00,  3.265744151366137e-01,  5.807387181117756e+01
4406        ,  9.089000000000000e-01,  1.081880128816078e+00,  5.238579814744679e+01
5875        ,  4.952999999999994e-01,  2.601200832565399e+00,  4.094406280076451e+01
4749        ,  2.372800000000001e+00,  2.253248730421213e+00,  4.356442850514210e+01
4677        ,  0.000000000000000e+00,  1.918504568519128e+00,  4.608532754895751e+01
3847        ,  1.507500000000000e+00,  1.293980373477192e+00,  5.078850874015426e+01
3217        ,  3.489100000000000e+00,  3.200736976258995e+00,  3.642906220215198e+01
5473        ,  0.000000000000000e+00,  3.768047103303555e-01,  5.769559634729805e+01
3810        ,  2.148500000000000e+00,  1.503126415405450e+00,  4.921346691083941e+01
3360        ,  4.618000000000002e-01,  1.708249533957348e+00,  4.766872100553766e+01
4104        ,  3.053999999999999e+00,  1.807608032535401e+00,  4.692046973615894e+01
4197        ,  1.164100000000000e+00,  2.057299196737792e+00,  4.504008976624305e+01
5450        ,  1.609300000000000e+00,  7.694423946969134e-02,  5.995379248722595e+01
4881        ,  3.677999999999999e-01,  1.839644236574053e+00,  4.667921075297125e+01
3642        ,  5.232000000000000e-01,  1.193785580146001e+00,  5.154305799732028e+01
3515        ,  0.000000000000000e+00,  1.289760950571047e+00,  5.082028446735175e+01
3479        ,  2.809000000000000e+00,  2.106115338221250e+00,  4.467246404369377e+01
5225        ,  2.903000000000002e-01,  1.269995027427277e+00,  5.096913813658418e+01
5056        ,  4.920000000000000e-01,  1.622948718109973e+00,  4.831110635405113e+01
5097        ,  1.196899999999999e+00,  2.189436042138048e+00,  4.404499056771027e+01
5682        ,  3.568200000000000e+00,  3.673159643675208e+00,  3.287133069819041e+01
4089        ,  4.025900000000000e+00,  1.830544099466140e+00,  4.674774227508526e+01
4345        ,  1.651000000000000e+00,  1.375889421250351e+00,  5.017166619676858e+01
3303        ,  0.000000000000000e+00, -2.568757460517143e-02,  6.072669451633450e+01
3685        ,  3.286000000000000e+00,  1.347390483795335e+00,  5.038628665130282e+01
3871        ,  2.856000000000001e-01,  1.619674462524401e+00,  4.833576419342307e+01
3775        ,  7.872000000000000e-01,  1.342347851265195e+00,  5.042426182449572e+01
3926        ,  7.533000000000000e-01,  1.217593199812668e+00,  5.136376702683048e+01
4671        ,  1.044100000000000e+00,  1.512095424979136e+00,  4.914592288698012e+01
4833        ,  1.052600000000000e+00,  1.368417126418456e+00,  5.022793872678015e+01
5548        ,  0.000000000000000e+00,  5.659338682290185e-01,  5.627129812923439e+01
4280        ,  4.031499999999999e+00,  2.596365051873645e+00,  4.098048020936896e+01
2989        ,  0.000000000000000e+00,  5.642986063867798e-01,  5.628361299677700e+01
3510        ,  2.562800000000000e+00,  2.584547041442335e+00,  4.106947955450110e+01
2992        ,  0.000000000000000e+00,  2.172060104001920e+00,  4.417584568280433e+01
3357        ,  0.000000000000000e+00,  5.309290408109943e-01,  5.653491328973667e+01
3044        ,  0.000000000000000e+00,  4.024055212074648e-01,  5.750280117114235e+01
3825        ,  1.613500000000001e+00,  1.508026009774579e+00,  4.917656893272372e+01
3393        ,  8.523999999999998e-01,  2.255632998041559e+00,  4.354647300763565e+01
4357        ,  2.144500000000000e+00,  9.620743453362475e-01,  5.328803430087731e+01
4605        ,  8.457000000000000e-01,  1.427162864534046e+00,  4.978553496922892e+01
3210        ,  7.141999999999999e-01,  1.174545490457851e+00,  5.168795170785486e+01
4697        ,  9.560000000000013e-02,  9.138098589177124e-01,  5.365150560675872e+01
5499        ,  0.000000000000000e+00,  2.091849510003665e+00,  4.477989747138552e+01
5238        ,  2.869999999999995e-02,  3.113844128610811e-01,  5.818826503014920e+01
4386        ,  1.767900000000000e+00,  1.305480420112485e+00,  5.070190392410007e+01
4252        ,  1.628000000000003e-01,  2.196413567570560e-01,  5.887916574995620e+01
3693        ,  2.168900000000000e+00,  1.421903405847742e+00,  4.982514302183229e+01
4275        ,  3.135000000000000e+00,  7.840363939301642e-01,  5.462880660564937e+01
4535        ,  1.017200000000000e+00,  9.294587041605190e-01,  5.353365692260169e+01
5010        ,  5.090000000000003e-01,  9.944304434863112e-01,  5.304436625174804e+01
4644        ,  2.087100000000000e+00,  2.283323794549270e+00,  4.333793851955937e+01
5625        ,  8.441999999999998e-01,  2.339594104717362e+00,  4.291417677180577e+01
5511        ,  1.303200000000000e+00,  2.217073011229926e+00,  4.383686144437682e+01
5860        ,  2.845300000000000e+00,  1.938963211907380e+00,  4.593125712615416e+01
4006        ,  0.000000000000000e+00,  2.780623402326330e-01,  5.843920766212727e+01
3680        ,  2.891000000000000e+00,  1.045879598062232e+00,  5.265691177356214e+01
5674        ,  0.000000000000000e+00,  1.169673216394918e+00,  5.172464394157945e+01
3595        ,  1.518500000000000e+00,  9.219779076169091e-01,  5.358999347749964e+01
4717        ,  0.000000000000000e+00,  4.793207027010385e-01,  5.692356655094678e+01
3501        ,  1.934100000000000e+00,  2.276987237210202e+00,  4.338565801150322e+01
3689        ,  1.522999999999999e-01,  6.631952651492078e-01,  5.553883976131825e+01
3508        ,  5.225600000000000e+00,  3.059755687884289e+00,  3.749076733552968e+01
3452        ,  0.000000000000000e+00,  6.644896025152054e-01,  5.552909233567301e+01
4516        ,  0.000000000000000e+00,  5.571444923244331e-01,  5.633748936372135e+01
5090        ,  0.000000000000000e+00,  1.371335703434324e+00,  5.020595943977244e+01
5143        ,  0.000000000000000e+00,  1.405528883229847e+00,  4.994845665387842e+01
3662        ,  2.304500000000000e+00,  2.146067259627626e+00,  4.437159319384940e+01
3841        ,  1.915000000000000e+00,  1.585945529727910e+00,  4.858977081732488e+01
3908        ,  1.994499999999999e+00,  2.108041224915145e+00,  4.465796053182503e+01
5843        ,  9.450000000000003e-02,  1.152167702971681e+00,  5.185647486522987e+01
3584        ,  3.670800000000000e+00,  3.481064732937666e+00,  3.431796347603621e+01
5492        ,  0.000000000000000e+00,  1.768857305421951e+00,  4.721229460435791e+01
4960        ,  0.000000000000000e+00,  1.879989223284134e+00,  4.637537979788521e+01
4488        ,  2.794500000000000e+00,  1.633432801136175e+00,  4.823215258014255e+01
4668        ,  3.910400000000000e+00,  1.562827630380348e+00,  4.876386762615089e+01
5292        ,  3.800000000000026e-03,  1.499353468991295e+00,  4.924188030258841e+01
4432        ,  0.000000000000000e+00,  1.232750503929316e+00,  5.124962005190682e+01
