,Volume,ave:atomic_number,ave:atomic_radius,ave:atomic_radius_rahm,ave:atomic_volume,ave:atomic_weight,ave:boiling_point,ave:bulk_modulus,ave:c6_gb,ave:covalent_radius_cordero,ave:covalent_radius_pyykko,ave:covalent_radius_pyykko_double,ave:covalent_radius_pyykko_triple,ave:covalent_radius_slater,ave:density,ave:dipole_polarizability,ave:electron_negativity,ave:electron_affinity,ave:en_allen,ave:en_ghosh,ave:en_pauling,ave:first_ion_en,ave:fusion_enthalpy,ave:gs_bandgap,ave:gs_energy,ave:gs_est_bcc_latcnt,ave:gs_est_fcc_latcnt,ave:gs_mag_moment,ave:gs_volume_per,ave:hhi_p,ave:hhi_r,ave:heat_capacity_mass,ave:heat_capacity_molar,ave:icsd_volume,ave:evaporation_heat,ave:heat_of_formation,ave:lattice_constant,ave:mendeleev_number,ave:melting_point,ave:molar_volume,ave:num_unfilled,ave:num_valance,ave:num_d_unfilled,ave:num_d_valence,ave:num_f_valence,ave:num_p_unfilled,ave:num_p_valence,ave:num_s_unfilled,ave:num_s_valence,ave:period,ave:specific_heat,ave:thermal_conductivity,ave:vdw_radius,ave:vdw_radius_alvarez,ave:vdw_radius_mm3,ave:vdw_radius_uff,ave:sound_velocity,ave:Polarizability
122,0.08785414331218393,1.2617877454254451,1.1410933056845738,1.2974373749479728,1.0215984918020353,1.1755187293184188,-0.03451370018969226,-1.1251790595158535,0.30556569377237974,1.2735822160299353,1.3357601425147754,1.4056099126580952,1.472316088111442,1.2245609655539569,0.31346274568786003,0.3293132749107436,-1.037902952871744,0.4886135117595984,-1.1424559473318252,-1.3803500306053862,-1.0089731551983045,-1.136737725179687,0.05921700687932257,-0.11898262655379832,0.5741602641507674,1.3969087531296196,1.3969087530462851,-0.21221702161401385,1.1581742930833225,1.2110322490324112,1.9406555611341654,-1.0195129945513737,2.4466034630340583,2.391946277911208,0.04930809873470313,-0.3983263296495933,0.9571537809129907,-0.009677763381616421,-0.6186166151451036,0.8608848658949795,-0.17042733770022014,1.59131474644608,-0.6231424048360417,2.168528024370154,-0.6734705430276845,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,1.4542467080941712,0.08817880198434992,-0.33758460767029,1.1847062068636072,1.0830814743417863,1.3952862183089432,1.5675409842758297,0.3061174705677478,0.37176903657833144
142,-0.9774559202425869,-0.404815517100506,0.04945494099759551,-0.6077024830352524,-0.6084777412491803,-0.3611378983191834,1.5959674375915285,2.1510773594770676,-0.20523367579331075,-0.35168915653920974,-0.6111652870061294,-0.6171215490683366,-0.8519887100323558,-0.6236229372698818,1.2926973256675276,0.0001870897042961064,0.28694632521030367,-1.2415272964435533,0.04847469488132766,0.5752246914414798,-0.1659360444267377,-0.3062720319237686,2.279646358131,-1.4031963596265646,-1.7933004587298882,-0.7035504751112481,-0.70355047529644,-0.21221702161401385,-0.5701217498831318,-0.6352933755435329,-0.1272680134480647,0.8416420191368608,-0.5807868887323198,-0.4269838276352735,1.856210202813332,1.7608134308641954,0.1439160532889046,-0.5105020183802959,2.067754895138406,-0.021378474987362225,1.0246424083683947,-0.18475724770024538,1.1834469201087854,-0.7482055756598778,1.3646639950824133,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.5893993786369454,0.22203288199803833,0.7254708199698017,-0.31297246504824516,-0.7111733383321037,-0.4604061796792285,-0.752895569090806,-0.5208309411070171,0.06940474357863126
34,-0.9720552726626567,0.0396120195730811,0.16172766784701548,-0.6471191697521463,-0.27087747497522047,0.10761680506145187,1.1711203761761944,1.9735365908004934,0.036567322023904156,-0.36210756277362677,-0.5424502718465687,-0.5593292215904377,-0.877288060227269,-0.5263501002791535,2.0081314402018298,0.07432770562977702,0.17174204015969083,-1.1640337800717473,0.12634608327985358,0.6986652779108302,0.19128307030697708,-0.25033029455296024,2.6774947922061507,-1.4031963596265646,-1.5556690566975555,-0.5962464319806765,-0.5962464318928352,-0.21221702161401385,-0.2881975002593088,-0.0124365383371903,0.35930223939481293,0.38976134138055146,-0.5408069580129141,-0.17442735713253285,1.8013357924423672,1.6003309165549011,0.1247057132662891,-0.3157370303252535,1.6724724221109524,0.3023641818970795,0.5466145099409488,-0.05319635924496219,0.5812504784605096,-0.5861648201026537,1.3646639950824133,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.24879169751509236,-0.2871466496211483,-0.18538538407928898,-0.003927659733101606,-0.21489009227336728,-0.31766061060321654,-0.5464938456535543,-0.7718988987051252,0.14767073029873684
37,-0.9374277164145538,-0.2937086329321092,-0.19112947367973201,0.04924229557965283,-0.8369798162114498,-0.2692811852752506,1.4879755867848372,1.644352478062535,0.5922486445639858,-0.3100155316015388,-0.5997127844795357,-0.9754339794313046,-0.7337218736996345,-0.5749865187745177,0.12581086820610618,-0.18225697497507337,0.19334284360668155,-1.364362856102073,0.12338581930694267,0.1968815538504243,0.21271621719100076,-0.29273142847313244,1.538888708402567,-1.4031963596265646,-1.6299919301443537,-0.8130095780413884,-0.8130095777415319,-0.21221702161401385,-0.7479769800093181,-1.369374647965294,-0.6543857873611821,0.34639905412110733,-0.6175938090771692,-0.6402063896885275,1.4430974230612919,1.5339565951027085,0.07347813987264441,-0.3713841697695519,1.937110687951366,-0.31189782614819983,0.785628459154672,-1.0399030226595876,0.8823486992846473,-0.6671851978812657,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.24879169751509236,-0.34902163067866926,-0.10458362404267613,-0.4080631743759832,-0.4821195324588415,-0.4841971078585627,-0.8497650895996979,-0.34986817768903344,-0.012824077912112597
76,-0.5011010435204599,-1.0936781989445663,-1.6913083220451892,-1.2120916793609644,-1.3629254941961457,-1.0876158693397477,-0.26988253238469323,0.38601116982692435,-1.7626919225657187,-1.4560402173874738,-1.3326729461815239,-1.0332263069092027,-0.7094991505208854,-1.3531692147003445,-0.16518552151197685,-1.7939431288139784,1.496591318241737,1.0463001443298323,1.364640949059587,0.9850093595727314,1.5058494125270458,1.6596928237631572,-0.2836922087739585,0.333180479188363,0.6086327704413866,-1.3281436868510705,-1.32814368701944,-0.21221702161401385,-1.4368133473504416,-0.4573342791988636,-1.0193134769933405,0.9409188347045353,-0.5357936016211157,-1.3082272681889608,-0.19138604284456215,-0.5043761132039107,-1.3567316183393618,1.771030698835906,0.11697936200442445,-1.8530900638819972,-1.126483134555112,-0.5136594688384535,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-1.2706147408806514,1.3434880580599835,3.076092156845242,-1.7868784596281646,-1.1947313729534357,-1.5904752681976668,-1.4791004058470199,1.5103592779286936,-1.7889170866775526
50,-0.5771864631695635,-0.8048003001067345,-0.10360179624481416,0.2988813114533176,-0.193762466784221,-0.9114678878395526,0.026661903206845042,-0.572262930407751,-0.3107544578563519,0.46094652974536204,0.33939242270113634,0.6427511899498403,0.6619314886394937,0.5436511066188584,-0.3584578900100926,0.22239087684566283,-0.6490884908259257,0.7445924621178325,-0.8461828613762922,-1.106287209326995,-0.6231765112858927,-0.5908283977649442,0.08428993877655191,0.7941576805590271,0.5160263877166263,0.4252604932563047,0.42526049292951446,-0.21221702161401385,0.17174704937275767,-1.1691706645775408,-0.30297393808577056,-0.37250202412756644,-0.2871142018659134,0.08157083035953677,-0.35500200225870643,-0.2366062525392464,-0.27871142720865233,-0.20444275143665877,0.004246391876441231,-0.10517503497911546,-0.8874691853413892,-0.5794399130660953,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,-0.2487916975150931,-0.7630516631604702,2.414572554794222,0.24568545225220653,0.26866794234796465,0.277112593880172,0.3487578014024946,-1.0419179173424908,0.03146060064976981
127,1.436354241421628,0.906245716086576,-0.6659510596007557,2.006937735852071,-0.5278090460447707,0.8921593342525456,2.9523344032108505,-0.5977715298803192,0.7514517625375733,1.1277245287480884,0.9349225540840022,0.3884649490470894,0.9013119408659631,0.689560362104951,1.1869958333275634,0.5124115214953374,-2.2835492849814933,-1.0424806992453979,-1.5236721633989505,-0.660096347944496,-2.2449512921769554,-1.6606060886867582,1.1128700979017063,0.5376674977696134,-1.265665413477307,0.7092804196000946,0.7092804196356798,-0.21221702161401385,0.2704550513012316,-1.0134564552759553,-0.8165758716421414,-0.4946010961475799,-1.0060548925328119,-0.11526260317309787,1.3106750320982414,1.6302082645378926,3.585768640674309,-1.122620552267568,2.572116906538373,-0.36468596746459125,1.2636563575821174,-0.2505376919278871,1.7856433617570606,-0.9102463312171017,1.3646639950824133,0.08903784492716119,-1.5254963822213798,-1.4772257335865095,1.3811685824495592,1.1136390269723182,-1.8270085629668988,-0.9527430980581214,0.6617073055610546,1.2357840115906285,0.8599903342738935,0.22276411132883683,1.6250530196415163,0.4673724254199799
80,-0.20172495311930613,1.5951083979306355,1.1571322666630615,1.1134928369358004,1.3094471398882535,1.5006635420861971,-0.07450628669722516,-0.8418267788881352,0.986966772543249,1.5861344030624631,1.4502851677807111,1.5905453605873683,1.6790069077466443,1.6136523135168703,0.953654803067643,1.000213162157985,-1.0811045597657223,0.5393644112041247,-1.1440183088730833,-1.2308261654228814,-1.0518394489663487,-1.1436732170170911,0.35787987212572897,-0.11898262655379832,0.7397091479830871,1.2400804062757707,1.2400804059258508,-0.21221702161401385,1.3038108951582543,0.89960383042924,1.9136238804206722,-1.1484587435070883,2.436238295810509,1.809476650288406,-0.16703634438785345,-0.4444010598327055,0.5505349171009469,-0.3713841697695519,0.1344718676301894,1.1990242885929816,-0.8874691853413892,1.393973413763155,-0.6231424048360417,2.168528024370154,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,1.794854389216023,-0.04588365697361329,2.1672699534647095,1.5888417215064887,1.56663950896312,1.4309726105779461,1.0350751885374014,0.5688189520160767,0.9998783477244971
69,-0.3345252533269854,-0.027052110927957517,-1.803581048894607,-1.1726749926440705,-1.362925494196146,0.05009171936667307,0.2671099125606662,0.8548178628362885,-1.7262331932587904,-1.4456218111530568,-1.4128404638676793,-1.2643956168207948,-0.8548354895933824,-1.1586235407188878,1.192072405858471,-1.8503481464200302,1.6477969423706673,0.21203557173738907,1.7416133005219723,1.335717261367255,1.7844803220193426,1.4946088289389132,-0.4184960896802374,0.333180479188363,-0.1846765747748712,-1.4193412489134474,-1.4193412485921977,5.46523058068289,-1.465265382129841,0.07654300983514437,-0.20836305558854432,0.16496211532501368,-0.5103883652221705,-1.3118328764634972,0.31881896978251983,-0.13555568850141533,-1.6672987820383252,1.6319128502251619,0.355132864689133,-1.8516134725165037,0.7856284591546715,0.9335103041696631,0.5812504784605096,0.2240389576834663,1.3646639950824133,0.8475083757881585,0.5817959175438935,-1.4772257335865095,1.3811685824495592,-0.5893993786369454,0.45274614325274903,-0.3322729937900649,-1.596697040972692,-1.3601591216396807,-1.6380571245563385,-0.7889842139862757,1.1141342570511652,-1.8572759864710628
112,-0.31711486049038606,0.3729326720782714,0.25796143371794783,0.3120202070256149,-0.6877249616482253,0.46406566632564805,1.8350922500920586,0.8170465492224809,0.596439303105012,-0.09122900067876998,-0.43937774910722593,-0.894524720962247,-0.6247196193952614,-0.4777136817837893,0.6860469082240982,0.08305013103277455,-0.4258801885403625,-1.5764521995410736,-0.0312057437228664,0.9866181150854479,-0.4017006601509887,-0.3291518534657341,0.7808012380981092,-1.4031963596265646,-1.5168041185907695,-0.6521535219138154,-0.6521535217287313,-0.21221702161401385,-0.6307473936714131,-1.1469257775344572,-1.0193134769933405,0.22429998210109453,-0.5822676269071124,-0.5282686418926992,1.3774057905341996,1.4436323172848005,0.08948675655815899,-0.538325588102445,1.5319880262415546,-0.16202380255061424,1.2636563575821174,-0.2505376919278871,1.7856433617570606,-0.9102463312171017,1.3646639950824133,0.08903784492716119,-1.5254963822213798,-1.4772257335865095,1.3811685824495592,0.09181598360676069,-0.48437315174199735,-0.956674911701503,-0.3367451423801797,-0.2530657265855792,-0.31766061060321654,-0.7934161528330874,-1.2046819947789518,0.1555963998400138
120,2.704905769054232,2.5950703554462065,1.9679474541210946,2.5719102454608875,2.3755532439112854,2.5735250198448862,-0.34223113880699996,-0.911592976548134,2.4516019326319256,2.700903870145144,2.7558704558123783,2.4921056692425774,2.2482409024472583,2.7322899389102466,0.49495021366779846,2.2497006011374094,-2.4347549091104224,-0.08697939817025196,-2.060466697153523,-1.982236586499388,-2.3949833203651156,-1.9567848147910385,0.6200394982864631,-0.4671394038796341,0.9066651398579149,2.545590826704287,2.5455908276354986,-0.21221702161401385,2.7174988637384754,2.6347050197897657,1.278379383653582,-1.9575077347425012,1.1175351841450347,1.3364864011833397,-0.48642906173457556,-0.7475126869634304,2.196220712371736,-2.0129747833763303,0.3116999467709416,2.730618682451072,-1.126483134555112,0.8019494157143796,-0.6231424048360417,1.3583242465840342,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,2.816677432581582,-0.5979460997467652,-0.7269976717449226,2.504089798785953,2.648282481142416,2.6086235554550545,1.9379244450451305,1.743257651765702,2.373000595750658
118,-1.0442118486794634,-1.4492202282834359,-0.8006099908622923,-0.4894524228845687,-1.242100135740202,-1.4896364488418834,0.29235152428218625,1.281716712587644,-0.9968490741931705,-0.8413542495568354,-1.1379804032294336,-1.2759540823163737,-1.0607286366127542,-0.9640778667374311,-0.6530804029645381,-0.9641497254754611,0.034936951662087275,-1.5715602750391362,0.3562599185092936,-0.08535624136355098,0.05553980670816466,-0.059591396006088336,-0.10191345251904697,-1.4031963596265646,-1.30814761452372,-1.3023681437989103,-1.3023681434182257,5.46523058068289,-1.3022514296991365,-1.1691706645775408,-1.2896302841282725,1.0778523734185685,-0.6408837052264105,-1.0089617814024567,0.3990384100973744,0.9891173461064688,0.16312639331152154,-0.17661918171450958,0.9195933050523046,-0.8379335001052447,0.3076005607272257,-0.908342134204304,0.5812504784605096,-0.5861648201026537,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,-1.4772257335865095,1.3811685824495592,-1.2706147408806514,0.4927359241246945,0.7989269654576315,-1.0023801076743375,-1.0165784128297863,-0.983806599624611,-1.1308766393117813,-0.10525164512556627,-0.9589508794019999
26,-0.9967132476259224,-1.0936781989445663,-0.030739863894846998,-0.7653692299028301,-0.6450807174873037,-1.124628823879896,1.133145219848567,1.4230323124094222,-0.12896369034663296,-0.5079652500554737,-0.7142378097454714,-0.6171215490683366,-0.9125455179792298,-0.6236229372698818,-0.12149073651380947,0.03943800401778581,-0.04426599431020826,-1.3184631392011394,0.07067667467816209,-0.26148177092417246,0.11983924736023412,-0.3858300092144236,0.877037050233062,-1.4031963596265646,-1.4628467779429852,-0.7538841290940548,-0.7538841291909492,-0.21221702161401385,-0.6019051937980938,-0.8433552334430368,-0.10115311264912971,2.449648693019111,-0.6067850249135155,-0.45369810712388264,0.8095235245483305,1.3757444298169306,0.009443673130591745,-0.3992077394917011,0.7749215948499896,-0.05238689366272472,0.7856284591546715,-1.0399030226595876,0.8823486992846473,-0.6671851978812657,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.3638297135881916,-0.14865731133537402,-0.3367451423801797,-0.8766010870183487,-0.49609257194823314,-0.8149427129461752,-0.4613921657685662,0.08426537396852445
124,1.4318469239242597,0.5951464404150646,1.7024569399316714,1.5864930775385315,1.5048999256258095,0.47689346114441916,-0.5008960888383691,-1.4078419185362054,0.9404504627378576,1.659063246703385,1.690787720839177,1.6021038260829472,1.4844274497008172,1.5650158950215063,-0.7308607463845119,1.2495291549270036,-1.7291286631754197,0.17437541024903763,-1.5270435751458773,-1.88145697338098,-1.6948338554870355,-1.3043948252092181,0.16172105198858314,-0.11898262655379832,0.8296132100856144,1.469434253320148,1.4694342533545106,-0.21221702161401385,1.2389384550995288,1.500215780592499,1.9271397207774188,-0.5402456090522574,2.4241597029846984,2.672855940754619,-0.5743244660558249,-0.6729940448474686,0.8803124208225258,-1.8738569347655862,0.016703652016872104,1.226710376695985,-1.126483134555112,0.8019494157143796,-0.6231424048360417,1.3583242465840342,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,1.1136390269723182,0.6437645693966768,0.6393821273178477,1.351114948187147,1.337585703089856,1.656986428281633,0.9388388021494803,0.6582577537085632,1.299072372907686
30,0.9572576413343858,-1.0047926916098489,1.0030865112708933,0.9952427767851167,0.616478172273283,-1.1199750833007824,-0.6159489452747284,-1.4202515074688062,0.5131290113094101,0.9193564040597366,1.0150900717701574,1.0126220858083879,0.8193791893013658,0.9813788730771361,-1.7019365490823635,1.1128051367350147,-1.297112594235623,0.39483286298194914,-1.2447495135068698,-1.3923568985767312,-1.2661709178065792,-0.810585122804463,-0.288854282988094,0.7941576805590271,0.7358921086687429,1.0154155546062922,1.0154155544804764,-0.21221702161401385,0.6525504219107091,-0.6575382625866166,-0.30297393808577056,-0.07353046460192723,-0.2556167855478206,0.6122508118571824,-1.0162977696981004,-0.5918490997481678,0.35202807020058,-1.7625626558769916,-0.25180787958149137,0.5995281942026379,-1.126483134555112,-1.1714639111148704,-0.6231424048360417,-1.0722870867743257,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.2487916975150931,-0.41758301892264277,0.9454496450376236,0.6617073055610546,0.5740730168456472,0.9313631188118995,0.2879769257890707,-0.977403666996082,0.9627267717497633
23,1.264894956047162,0.4618181794129885,0.954969628335426,0.9032705077790296,1.0109374307618053,0.41210280877492417,-0.20617327402692154,-1.147929972558955,1.0306753411261527,0.9610300289974076,1.0723525844031254,1.001063620312809,1.0007706587416556,1.0300152915725003,-0.4732246904409633,0.995052393794545,-0.6274876873789367,0.7004475389263058,-0.8965073489157835,-0.44307914917051583,-0.6017433644018706,-0.7037865175197434,-0.40942558784682836,0.7941576805590271,0.5112695725230028,1.3055931367560512,1.3055931365765099,-0.21221702161401385,1.3399611861833456,0.009808348705893366,-0.4516481820099832,-1.1404709537487698,-0.17796264498118652,0.19891699056716958,-0.10375340505342169,-0.3450042892502391,0.6914107439334674,0.04596937606267998,-0.9239765128731448,1.1565722868350452,-0.17042733770022014,-0.38209858038317,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,0.7730313458504653,-1.6331685842818644,-0.5016364210726251,1.303569593523278,1.2739596459028404,1.08600415197758,1.3630386632014992,-1.2818899698432649,0.8458231460159344
116,-0.9230879621499924,-0.33815138659946814,-1.2582563756259992,-0.9887304546318981,-1.1177210902708485,-0.23013313766618765,-0.7178707046871754,-0.006959146372100985,-1.6922888590764775,-1.4560402173874738,-1.1494329057560275,-0.9985509104224634,-0.5520514498590124,-1.0613507037281595,0.0795777969424854,-1.7997580790826435,1.2733830159561754,0.7790213395872226,1.4954180134415218,1.1948475568692738,1.4129724426962793,1.4597134138871857,-0.8115511691279771,0.333180479188363,0.6711680044270014,-1.0873571042776613,-1.0873571041069845,-0.21221702161401385,-1.2462927600301594,0.7216447340845706,-0.33000561879926377,0.8199608755071394,-0.5152748011989869,-1.120080072772254,-0.5929808896935188,-0.7329690982186744,-1.5584401885768326,1.9657956868909483,-0.5723572600521923,-1.596532314127509,-0.17042733770022014,0.5388276388038132,-0.6231424048360417,-0.26208330898820575,1.3646639950824133,0.8475083757881585,0.5817959175438935,-1.4772257335865095,1.3811685824495592,-0.9300070597587985,1.202980288575196,0.25537617011257435,-1.965173539617671,-1.2710826415778578,-1.400147842762983,-0.7199725948002009,1.0313409691066078,-1.7482980302785105
53,0.009832070097604513,1.6395511515979941,1.5099894081898089,1.38940964395406,1.5013462386124001,1.5624107428283334,-0.15283004662295707,-0.9852752233216489,1.1135246604822417,1.5548791843592091,1.6106202031530217,1.5558699641006282,1.7880091620510172,1.5650158950215063,0.375288146867839,1.1179659050984543,-1.1891085770006726,0.24983645190456308,-1.2473808592605675,-1.094721929144322,-1.159005183386464,-1.3874936317444586,-0.23273516188870771,-0.11898262655379832,0.7522223369187426,1.4275430801299702,1.4275430798568605,-0.21221702161401385,1.4466112975637209,1.366746458333997,1.9947189225611517,-1.1507409691523223,2.465641525281394,1.9584538285408335,-0.29404016727356513,-0.5376634363869273,0.7106210839560829,-0.14879561199236038,-0.7090416681644663,1.4016864535069586,0.06858661151350251,1.5255343022184384,-0.6231424048360417,2.168528024370154,-0.6734705430276845,0.8475083757881585,0.5817959175438935,0.20476396307139752,-0.07602762839172081,1.794854389216023,-0.04975084328970866,-0.3890039095117709,1.3748876255190814,1.4393873945890854,1.6807773564609687,1.8676465576171086,0.19651796564200855,1.169289534169283
38,1.825352477109056,2.3728565871094136,1.654340056996204,1.4288263306709539,1.5937421009610622,2.383201254635871,-0.3545730646134788,-1.2141144468661593,1.0678464823850555,1.5965528092968801,1.633525208206209,1.5443114986050492,1.6790069077466443,1.4528240165787294,1.1077650406130453,0.9609622478444955,-0.7930938471391902,0.26623239134469107,-1.1505966732573312,-0.9852769556510983,-1.1447164187971155,-1.1654143145216527,-0.12337293246638144,-0.11898262655379832,0.6300969592642379,1.5038642563267148,1.503864256438011,-0.21221702161401385,1.515940622817321,1.233277136075495,1.9676872418476585,-1.2682755898818672,2.4224885841874326,2.0269603857570213,-0.501187781842329,-0.644058223959524,0.8258831240917802,-0.0653249028259148,-0.5296885269997585,1.4939734138502998,-0.17042733770022014,2.512240965633064,-0.6231424048360417,2.168528024370154,1.3646639950824133,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,2.1354620703378773,-0.14643050119208587,-0.7342477933045715,1.4818646735127843,1.655715989024943,1.7997319973576447,1.762546293535564,0.20861438758196021,1.009785434651093
47,-1.0191443285396258,-1.0936781989445659,-0.4477528493355471,-0.2792300937277998,-1.1024402361131846,-1.1014343974524572,0.1867331207459722,1.5952689286235375,-0.5103136175800222,-0.6746597498061545,-0.9089303526975624,-1.1372524963694182,-0.9759491054871303,-0.7695321927559744,-0.5994137790663747,-0.7354041192818459,-0.1234689402825038,-1.4159751156730191,0.2503482519229136,-0.12416796809403294,-0.10163660377466827,-0.271308274086214,0.34644956493728607,-1.4031963596265646,-1.429319645185855,-1.060844298301269,-1.060844298167433,-0.21221702161401385,-0.9975625509222773,-0.9467217941467042,-0.7219649891449152,0.6887329009061907,-0.6596890800462788,-0.8103255437325535,0.3657546496169811,0.9182913599022838,0.3264142835037598,-0.3157370303252535,1.1833941080261352,-0.5470450011030333,0.785628459154672,-1.0399030226595876,0.8823486992846473,-0.6671851978812657,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.09699385777763005,-0.3102608314085999,-0.7646533343549958,-0.7238985497695065,-0.7340018537415886,-0.9073802946082553,0.35823809751940394,-0.6716453585307255
